60
4
0, 0.43489169184950516, 0.04538772630781274
1, 0.6083221338390565, 0.780445373222207
2, 0.6264695488656015, 0.9413621299453012
3, 0.6065782291587337, 0.6244426531140934
4, 0.32906817080464523, 0.41770791388950756
5, 0.5462993083880223, 0.2507914385721005
6, 0.8015613124988578, 0.0012630143287503115
7, 0.5257193613280238, 0.06865088919015783
8, 0.24305797178841515, 0.9409115520548064
9, 0.981658041096287, 0.18048243171603606
10, 0.5429906619522439, 0.8024111071222166
11, 0.5717192054723436, 0.2687804425923005
12, 0.9844988831593855, 0.4669966519669332
13, 0.19418113294525985, 0.9688145067657558
14, 0.05936822013291654, 0.5506795901116174
15, 0.7228684918546529, 0.9229147063390147
16, 0.13620793932740538, 0.618845990055012
17, 0.7830297025758881, 0.40954298759947205
18, 0.16743399054603825, 0.9745062372222639
19, 0.621633098374186, 0.05124004812466476
20, 0.4907849275020201, 0.9419221984631828
21, 0.37191003125201816, 0.874964698677473
22, 0.9967832073327907, 0.023539032446356023
23, 0.19973023817549718, 0.8551218788294208
24, 0.07594457373661256, 0.5636331001575824
25, 0.9657633059718035, 0.5358560660445425
26, 0.0595180254649591, 0.6531102415558171
27, 0.7052295735394899, 0.5548329230935306
28, 0.8916934016869082, 0.933941094362518
29, 0.04339572521467849, 0.4038728269397325
30, 0.06664405563568276, 0.5851319884526365
31, 0.3543433231109522, 0.10032013051198352
32, 0.2873519943051981, 0.9782726169231106
33, 0.5518924905399761, 0.08864762706030838
34, 0.44479027128908233, 0.5550850479546612
35, 0.5068261698335201, 0.1189633975083435
36, 0.706859441414236, 0.6688443499106006
37, 0.9129054198924528, 0.17227052619526173
38, 0.5961547647130214, 0.05722410481223561
39, 0.87249371530051, 0.5582512283313137
40, 0.5519777790755419, 0.812551836632836
41, 0.7394230700071741, 0.535844042622091
42, 0.7875871117368605, 0.3444885120669873
43, 0.8135366665150594, 0.6066796980888384
44, 0.2047919267324011, 0.4866130187256973
45, 0.8165603376402205, 0.7323725013930532
46, 0.7726487289883353, 0.22052065344921923
47, 0.7626196772189345, 0.8484983662548999
48, 0.557045547237903, 0.13748600131572875
49, 0.6498392716129582, 0.24378847053125496
50, 0.5071826459852486, 0.6898433633140211
51, 0.44485648295802127, 0.3031457850202116
52, 0.14650268157875357, 0.17481110202529104
53, 0.8259103045198325, 0.6075342013347664
54, 0.5012080682616695, 0.5310584482525713
55, 0.9379032362867223, 0.016537006278679156
56, 0.8213276321889179, 0.2501362916762021
57, 0.3599113702473892, 0.49892370858713586
58, 0.9082623005520793, 0.20595809821108346
59, 0.5891889290461405, 0.9858619522350133
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
10, 59
11, 15
11, 27
11, 28
11, 36
11, 39
11, 41
11, 43
14, 1
14, 2
14, 3
14, 6
14, 7
14, 8
14, 9
16, 1
16, 2
16, 3
16, 6
16, 7
16, 8
16, 9
17, 25
18, 1
18, 2
18, 3
18, 6
18, 7
18, 8
18, 9
23, 1
23, 2
23, 3
23, 6
23, 7
23, 8
23, 9
24, 1
24, 2
24, 3
24, 6
24, 7
24, 8
24, 9
26, 1
26, 2
26, 3
26, 6
26, 7
26, 8
26, 9
29, 8
29, 9
29, 12
29, 13
29, 15
29, 19
29, 20
30, 12
30, 13
30, 15
30, 19
30, 20
30, 21
30, 22
31, 4
31, 5
31, 12
31, 13
31, 15
31, 19
31, 20
33, 19
33, 22
33, 37
33, 38
33, 46
33, 55
33, 56
34, 15
34, 20
34, 40
34, 59
35, 5
35, 12
35, 13
35, 15
35, 19
35, 20
35, 21
42, 12
44, 12
44, 13
44, 15
44, 19
44, 20
44, 21
44, 22
48, 12
48, 22
48, 25
48, 37
48, 39
48, 41
48, 43
49, 25
49, 56
50, 40
50, 59
51, 20
51, 21
51, 22
51, 25
51, 27
51, 28
51, 32
52, 13
52, 19
52, 21
52, 22
52, 25
52, 27
52, 28
54, 28
54, 36
54, 40
54, 47
54, 59
57, 13
57, 21
57, 32
end
