60
4
0, 0.409526117849352, 0.4143498748865253
1, 0.6976145759081259, 0.15370338694814223
2, 0.34155169941008046, 0.9938952831127813
3, 0.5338883389523785, 0.9858005978049065
4, 0.6856786946382032, 0.8535585514015325
5, 0.8806549084208093, 0.25259725082864126
6, 0.25959174373047955, 0.6932247091474009
7, 0.41337386045162283, 0.23188906649676322
8, 0.7611794831566109, 0.21752767476714152
9, 0.29899254471982084, 0.5316381482483085
10, 0.5391859256568675, 0.9404343166648882
11, 0.006357727262865209, 0.9060195713967025
12, 0.6168439910322904, 0.6390809184061698
13, 0.2975928782133449, 0.14422675747074776
14, 0.6791365747188064, 0.46892590553091884
15, 0.36874256755506307, 0.07924211942294745
16, 0.31288183067919517, 0.9800782167830372
17, 0.32903064101171986, 0.3532774667791815
18, 0.8415345655547188, 0.6382954829314164
19, 0.20862634627768917, 0.8277182110070087
20, 0.9009251721958883, 0.6815862035521645
21, 0.08554739245636589, 0.1494927508132623
22, 0.4081067359754288, 0.6684025277985868
23, 0.9673019126638065, 0.9856985595344475
24, 0.9836475869558668, 0.34920056766000085
25, 0.46878674131957465, 0.770460408756081
26, 0.6857237436980916, 0.3730730670642446
27, 0.6154055429621831, 0.46428336775407864
28, 0.4040324379052769, 0.8018941576255981
29, 0.9155827830504408, 0.2712876745489503
30, 0.08789116353598125, 0.4238039614747747
31, 0.20633260795295105, 0.550239854627635
32, 0.38371905554215313, 0.6239117767695309
33, 0.8824870007253869, 0.6738756659521288
34, 0.4665912232718161, 0.024355064550168337
35, 0.26486057414671926, 0.9153998894755295
36, 0.23308452723342143, 0.21196873336478594
37, 0.724624881406561, 0.6807496949956556
38, 0.22379978405226075, 0.5472987685112974
39, 0.3190073993519996, 0.3731773353081784
40, 0.8914460471801133, 0.827776027607708
41, 0.7604847919193773, 0.3364598683767439
42, 0.5335255907927056, 0.49678744973123157
43, 0.9847374115981679, 0.8150404770148139
44, 0.8483734084847432, 0.6324359593904886
45, 0.39429031660746183, 0.04010899552640479
46, 0.6944490123054047, 0.609665529488963
47, 0.4878111650058681, 0.7241929828655239
48, 0.3842823735343567, 0.22768459210048397
49, 0.987278175515197, 0.6589506905507042
50, 0.38459308715128415, 0.7560955836428588
51, 0.36376441860924613, 0.3403815075104125
52, 0.2829912988288398, 0.17270705619993354
53, 0.447396451874038, 0.9065186140049376
54, 0.10587117205443264, 0.6615172726252385
55, 0.3742795603197667, 0.377432817121509
56, 0.8476631660282421, 0.862213541100967
57, 0.5747321775904992, 0.05034183586481111
58, 0.553282733176331, 0.1489886319689011
59, 0.9657530401580406, 0.8117982330708168
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
8, 31
8, 38
8, 54
9, 1
9, 3
9, 4
9, 10
9, 11
9, 12
9, 14
13, 3
13, 4
13, 5
13, 10
13, 12
13, 14
13, 18
15, 3
15, 4
15, 5
15, 10
15, 12
15, 14
15, 18
16, 34
16, 57
17, 3
17, 4
17, 5
17, 10
17, 12
17, 14
17, 18
19, 34
19, 57
21, 3
21, 4
21, 5
21, 10
21, 12
21, 14
21, 18
22, 3
22, 4
22, 7
22, 10
22, 25
22, 45
22, 47
26, 24
27, 14
27, 18
27, 20
27, 33
27, 43
27, 44
27, 49
28, 7
28, 45
28, 48
28, 53
30, 5
30, 10
30, 12
30, 14
30, 18
30, 20
30, 23
32, 2
32, 7
32, 23
32, 25
32, 34
32, 45
32, 47
35, 34
35, 57
36, 5
36, 12
36, 18
36, 20
36, 23
36, 24
36, 25
39, 20
39, 23
39, 24
39, 25
39, 29
39, 33
39, 37
41, 24
42, 20
42, 23
42, 33
42, 37
42, 40
42, 43
42, 44
46, 20
46, 33
46, 40
46, 43
46, 44
46, 49
46, 59
50, 7
50, 45
50, 48
50, 53
50, 57
51, 20
51, 23
51, 24
51, 25
51, 29
51, 33
51, 37
52, 23
52, 24
52, 25
52, 29
52, 33
52, 37
52, 40
55, 11
55, 24
55, 25
55, 29
55, 33
55, 34
55, 37
58, 6
58, 11
end
