60
4
0, 0.7282906660068041, 0.959481979491441
1, 0.21063724636809955, 0.5888454934026477
2, 0.10312413070258009, 0.8656910309433178
3, 0.34264461692514747, 0.46626539830299096
4, 0.6436137312661633, 0.6105517179176183
5, 0.9426325293152138, 0.4849282379772758
6, 0.7381279092832522, 0.5095978000957586
7, 0.9931793420136554, 0.38654202536234394
8, 0.5193839529119365, 0.9776321420688644
9, 0.9016568839036393, 0.6905204093259047
10, 0.8228583317677903, 0.8506102644484282
11, 0.8229235163941749, 0.02164352688880733
12, 0.9175181959466036, 0.5369586259825464
13, 0.8192732366257655, 0.9846715665286758
14, 0.9953154250265827, 0.9594314966760525
15, 0.019027857555603545, 0.5767623497142089
16, 0.8132005015230175, 0.2819498049175625
17, 0.2899847207947108, 0.002275463791232668
18, 0.2305032418626255, 0.3018710714801778
19, 0.29842273506008954, 0.1990658401138775
20, 0.6612712642478665, 0.804982854139103
21, 0.8844175926049173, 0.9736925502271896
22, 0.8132255910231103, 0.17853383013478552
23, 0.4855445880307746, 0.5770635775056611
24, 0.7746219376618997, 0.8060578957330918
25, 0.4329245596112006, 0.5833045173065847
26, 0.46357434026775146, 0.7082463291897528
27, 0.7292119859216712, 0.9845806687550082
28, 0.960044590887615, 0.7906771571206936
29, 0.33838457621893836, 0.3474795794461192
30, 0.49584495478017543, 0.20019536282914852
31, 0.431927183456304, 0.317729646568513
32, 0.47451237425929405, 0.46133255673950446
33, 0.7527362227965837, 0.911265284282708
34, 0.359569579822973, 0.03159396782550328
35, 0.010073005335574203, 0.3038854472548911
36, 0.20098014537042241, 0.8130147987650191
37, 0.3791773312111073, 0.7548891158865948
38, 0.6719154794697683, 0.781364213559108
39, 0.0516874472689246, 0.17437925229352613
40, 0.20177719822354778, 0.5962716620722118
41, 0.30624464579663613, 0.7971681608700623
42, 0.6665354440617586, 0.8463275583012616
43, 0.8982163725398112, 0.611132027005757
44, 0.24154682783409354, 0.24792135319957187
45, 0.7668956634781754, 0.19350791174602178
46, 0.49217860355757936, 0.8132695062418281
47, 0.987658131639238, 0.76450406465052
48, 0.6115292229985378, 0.8277415835029356
49, 0.31005569126399946, 0.6659077866437372
50, 0.8700847666996235, 0.817268098274723
51, 0.8003545067265099, 0.6569629323291225
52, 0.7546105858189344, 0.7173389013155065
53, 0.7504816798981292, 0.6346017852120972
54, 0.32947691591255435, 0.9427225888627176
55, 0.5751542706211699, 0.9398368127648242
56, 0.48843180377747974, 0.31641049373773666
57, 0.18718691666049936, 0.5476076647134099
58, 0.8707546005634065, 0.856536621320008
59, 0.5159728321389904, 0.9901140431791596
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
8, 1
8, 2
8, 3
8, 4
8, 5
8, 6
8, 7
9, 1
9, 2
9, 3
9, 4
9, 5
9, 6
9, 7
10, 1
10, 2
10, 3
10, 4
10, 5
10, 6
10, 7
12, 1
12, 2
12, 3
12, 4
12, 5
12, 6
12, 7
13, 1
13, 2
13, 3
13, 4
13, 5
13, 6
13, 7
14, 1
14, 2
14, 3
14, 4
14, 5
14, 6
14, 7
20, 11
20, 15
20, 16
20, 17
20, 18
20, 19
20, 22
21, 11
21, 15
21, 16
21, 17
21, 18
21, 19
21, 22
24, 11
24, 15
24, 16
24, 17
24, 18
24, 19
24, 22
26, 11
26, 15
26, 16
26, 17
26, 18
26, 19
26, 22
27, 11
27, 15
27, 16
27, 17
27, 18
27, 19
27, 22
28, 11
28, 15
28, 16
28, 17
28, 18
28, 19
28, 22
33, 11
33, 15
33, 16
33, 17
33, 18
33, 19
33, 22
36, 23
36, 25
36, 29
36, 30
36, 31
36, 32
36, 34
37, 23
37, 25
37, 29
37, 30
37, 31
37, 32
37, 34
38, 23
38, 25
38, 29
38, 30
38, 31
38, 32
38, 34
41, 23
41, 25
41, 29
41, 30
41, 31
41, 32
41, 34
42, 23
42, 25
42, 29
42, 30
42, 31
42, 32
42, 34
43, 23
43, 25
43, 29
43, 30
43, 31
43, 32
43, 34
46, 23
46, 25
46, 29
46, 30
46, 31
46, 32
46, 34
47, 35
47, 39
47, 40
47, 44
47, 45
47, 49
47, 51
48, 35
48, 39
48, 40
48, 44
48, 45
48, 49
48, 53
50, 35
50, 39
50, 40
50, 44
50, 45
50, 49
50, 51
52, 35
52, 39
52, 40
52, 44
52, 45
52, 49
52, 51
54, 35
54, 39
54, 40
54, 44
54, 45
54, 49
54, 53
55, 35
55, 39
55, 40
55, 44
55, 45
55, 49
55, 51
58, 35
58, 39
58, 40
58, 44
58, 45
58, 49
58, 51
59, 51
59, 53
59, 56
59, 57
end
