40
4
0, 0.7223362542778986, 0.7047620533647638
1, 0.7821242730504092, 0.7440878661580436
2, 0.607076846054846, 0.6581384859783259
3, 0.5486485508119501, 0.6975227949009002
4, 0.1188052979542602, 0.6171196170590552
5, 0.5017114483353584, 0.07226628385120237
6, 0.5408881000956697, 0.6749454775655146
7, 0.6812048976415732, 0.8890719532114766
8, 0.6268350121124444, 0.2875206701841583
9, 0.04103522792117498, 0.2879037810172759
10, 0.981884070922049, 0.536032907409946
11, 0.259092562117782, 0.7626057666091166
12, 0.6686538983459419, 0.31736576562187935
13, 0.7517659019652436, 0.07551446417315288
14, 0.09723876963273914, 0.766635943137658
15, 0.838007318124476, 0.8816764341905237
16, 0.38299179138266426, 0.008631623268374411
17, 0.023234687717032854, 0.15432360773090248
18, 0.28865070111449, 0.06745406549376332
19, 0.5225240575484715, 0.20471696420753482
20, 0.07154293172160653, 0.8513640804423785
21, 0.49543944710342935, 0.6898774938114101
22, 0.43001068049109614, 0.10136471652765688
23, 0.8302859388894699, 0.614094702297677
24, 0.9314676189436538, 0.5814205924600448
25, 0.7324332349608822, 0.7166009241232946
26, 0.1000005223277608, 0.8286560884196749
27, 0.9125923147014828, 0.9354915619159387
28, 0.8202540568807232, 0.709522863056201
29, 0.30461509663410236, 0.5750529013506477
30, 0.1610503735758233, 0.7472596237128151
31, 0.32402916801941917, 0.1163865596743191
32, 0.03362325706766045, 0.7991450224025023
33, 0.24141041460550328, 0.14398016944769976
34, 0.8341732440380272, 0.36444269699043463
35, 0.7451682761032259, 0.2779229339842636
36, 0.9910420551559296, 0.314496814299967
37, 0.25207118561612096, 0.5806723765975346
38, 0.553131179741992, 0.7545614132139887
39, 0.8000850458708124, 0.30624067299026847
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
7, 5
7, 8
7, 10
7, 12
7, 13
7, 16
9, 1
9, 15
9, 25
9, 27
11, 5
11, 8
11, 10
11, 12
11, 13
11, 16
14, 5
14, 8
14, 10
14, 12
14, 13
14, 16
17, 1
17, 15
17, 25
17, 27
18, 1
18, 15
18, 25
18, 27
20, 5
20, 8
20, 10
20, 12
20, 13
20, 16
21, 28
21, 30
22, 1
22, 15
22, 27
23, 10
23, 24
23, 30
26, 5
26, 8
26, 10
26, 12
26, 13
26, 16
31, 1
31, 15
31, 25
31, 27
32, 8
32, 12
32, 13
32, 16
32, 19
32, 24
33, 15
33, 25
33, 27
38, 19
38, 24
38, 34
38, 35
38, 36
38, 39
end
