40
4
0, 0.9440084598312148, 0.8031623842547224
1, 0.2083332240262077, 0.06948476124108982
2, 0.23241465826404484, 0.7893023303329506
3, 0.3273615729212548, 0.7638952766693486
4, 0.5202346340198098, 0.919859718281023
5, 0.8135797686870749, 0.2776213580960435
6, 0.3183763402995211, 0.837291274858544
7, 0.26970945606254026, 0.9840987158186785
8, 0.12171934206469659, 0.9503553514049686
9, 0.3540145968763908, 0.49059960582553597
10, 0.5053746599394778, 0.7113809650075631
11, 0.9315585012670182, 0.09004446963056723
12, 0.014106672693220967, 0.2632022190884302
13, 0.7356182642122152, 0.21869743323836666
14, 0.11628010433017022, 0.39627917161986415
15, 0.9447981314756915, 0.06733223373849528
16, 0.6982185468528632, 0.7281567225933119
17, 0.2607098248562497, 0.2950140577511532
18, 0.3519542096276196, 0.040459221977817816
19, 0.782388210647473, 0.45106567122018115
20, 0.6545638669624441, 0.8217425391358211
21, 0.225693326301871, 0.42689761123321046
22, 0.5323714003387428, 0.07321218450744371
23, 0.7867138385222152, 0.8762668415087318
24, 0.5009013564472651, 0.9877798294556267
25, 0.295315342840031, 0.13620626521187051
26, 0.6975553232333238, 0.9714162043521246
27, 0.07502836371806054, 0.4711625776319529
28, 0.3714848138219443, 0.798527109624341
29, 0.2936076435301137, 0.6614272629440734
30, 0.2240811924441779, 0.48913110200555676
31, 0.6747364222949767, 0.4009755445230665
32, 0.5082752680701796, 0.4565928880450516
33, 0.14420631065515188, 0.3586968675829061
34, 0.3283990571227914, 0.7285730153289456
35, 0.3617333028720049, 0.756577252248615
36, 0.6475799021803359, 0.9603401484075913
37, 0.4128966737322832, 0.08510469086329298
38, 0.8412491675963552, 0.16411009998495052
39, 0.04054855762924159, 0.12018814853471027
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
9, 12
9, 14
9, 17
9, 21
9, 27
9, 30
10, 1
10, 2
10, 3
10, 6
10, 7
10, 8
11, 1
11, 2
11, 3
11, 4
11, 6
11, 7
15, 1
15, 2
15, 3
15, 4
15, 6
15, 7
16, 1
16, 2
16, 3
16, 4
16, 5
16, 6
19, 1
19, 2
19, 3
19, 4
19, 5
19, 6
20, 4
20, 5
20, 7
20, 8
20, 12
20, 13
23, 5
23, 7
23, 8
23, 12
23, 13
23, 14
24, 5
24, 7
24, 8
24, 12
24, 13
24, 14
26, 8
26, 12
26, 13
26, 14
26, 17
26, 18
28, 8
29, 27
31, 12
31, 14
31, 17
31, 18
31, 21
31, 22
32, 14
32, 17
32, 18
32, 21
32, 25
32, 27
35, 27
35, 34
36, 13
36, 17
36, 18
36, 21
36, 22
36, 25
37, 18
end
