60
4
0, 0.9060409972808836, 0.3047432505021819
1, 0.37641434411015817, 0.007697961131292064
2, 0.7843911014184808, 0.5035599674396944
3, 0.5542186675914564, 0.2214762562683601
4, 0.8318855849648586, 0.5354544584800817
5, 0.9511841339927605, 0.5782870145457197
6, 0.06470616189077816, 0.3625843424608134
7, 0.4333482985105054, 0.9956289875661771
8, 0.9589149536986386, 0.7236107778638451
9, 0.7949992459048687, 0.07943304197057288
10, 0.9630352238292176, 0.9974954663649022
11, 0.8982180523536921, 0.4150011045033344
12, 0.909951802732302, 0.5418158752740528
13, 0.213753637346341, 0.19913813004919267
14, 0.31556641440131206, 0.2482173112547127
15, 0.7309032936160044, 0.43336447278521584
16, 0.6007011825462542, 0.23027632889510152
17, 0.35263582474863175, 0.8143602925557285
18, 0.9632253499680995, 0.41784038612793495
19, 0.4427375745598492, 0.07232599033288278
20, 0.2502345012319871, 0.7084092714415544
21, 0.15533361204672635, 0.23829224901328627
22, 0.8613332076863937, 0.4024594411972138
23, 0.2425896205850473, 0.1633160864789246
24, 0.42580094354820763, 0.7541932486851414
25, 0.5059430296586359, 0.8858723448411358
26, 0.16131229712638817, 0.726578291905664
27, 0.45687071734237594, 0.781376499070637
28, 0.22925214866853438, 0.4250316005769127
29, 0.5666284054986505, 0.00958384609012497
30, 0.749226129729492, 0.809935345443509
31, 0.6426480278902986, 0.1855729718366651
32, 0.4334797049879763, 0.4186169256668062
33, 0.2355674995226369, 0.4174251884987483
34, 0.6859777004688915, 0.2745576768816169
35, 0.9402274381108356, 0.4853763661095929
36, 0.976604775529452, 0.9528856695702583
37, 0.5122882686993221, 0.689107067044004
38, 0.9469432752231343, 0.8426555931899654
39, 0.25041039700069334, 0.12500035949275312
40, 0.27941932917855805, 0.5376394363150753
41, 0.05582188622994755, 0.057137818075167046
42, 0.9535852536657643, 0.19165967707463882
43, 0.5002612068235577, 0.638071842295268
44, 0.13052738851203904, 0.18551295164109538
45, 0.5234529851473557, 0.8673097538902942
46, 0.7570056771567536, 0.2163308425344702
47, 0.001682641035756549, 0.549864512413013
48, 0.6315958294852835, 0.24090988623631748
49, 0.15993085328090118, 0.1096384393387918
50, 0.21146146426476642, 0.19917713813999283
51, 0.8490973140153064, 0.8338846781637612
52, 0.7646774517454716, 0.7287752600660754
53, 0.9953133594013018, 0.6167072086557865
54, 0.0177816693078936, 0.8050073481217958
55, 0.5101194529907483, 0.3534694317730215
56, 0.2510077927200889, 0.37794140631243944
57, 0.13524325797398895, 0.5380657731745866
58, 0.5303257412642476, 0.6247861238117789
59, 0.14100450183086832, 0.21472933851481024
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
8, 36
9, 1
9, 2
9, 3
9, 4
9, 5
9, 6
9, 7
11, 1
11, 2
11, 3
11, 4
11, 5
11, 6
11, 7
12, 2
12, 4
12, 6
12, 7
12, 10
12, 13
12, 14
15, 2
15, 6
15, 7
15, 10
15, 13
15, 14
15, 17
16, 1
16, 2
16, 3
16, 5
16, 6
16, 7
16, 10
18, 1
18, 2
18, 3
18, 4
18, 6
18, 7
18, 10
19, 1
19, 3
19, 5
19, 10
19, 13
19, 14
19, 17
22, 1
22, 3
22, 4
22, 5
22, 10
22, 13
22, 14
29, 4
29, 5
29, 10
29, 13
29, 14
29, 17
29, 20
31, 13
31, 14
31, 17
31, 20
31, 21
31, 23
31, 24
34, 13
34, 14
34, 17
34, 20
34, 21
34, 23
34, 24
35, 17
35, 20
35, 21
35, 23
35, 24
35, 25
35, 26
42, 17
42, 20
42, 21
42, 23
42, 24
42, 25
42, 26
46, 20
46, 21
46, 23
46, 24
46, 25
46, 26
46, 27
48, 20
48, 21
48, 23
48, 24
48, 25
48, 26
48, 27
53, 21
53, 23
53, 24
53, 25
53, 26
53, 27
53, 28
end
