40
4
0, 0.6963623773436337, 0.9493855229394497
1, 0.35193416624453955, 0.8681695334438828
2, 0.7306222056434004, 0.18749519869474385
3, 0.8655417829696902, 0.31053470733933974
4, 0.893310287550978, 0.8572513795610485
5, 0.6414975901487701, 0.9745247082194827
6, 0.4922422590373394, 0.10923286069380733
7, 0.4955351583906016, 0.6011605740323535
8, 0.9972481877371698, 0.1775342192042897
9, 0.8231592745033212, 0.39125325966240054
10, 0.24477488960288962, 0.6038599142926224
11, 0.3790645265149516, 0.4281228948524215
12, 0.5475800522492058, 0.031193325965673147
13, 0.6027642609483187, 0.9722168982652964
14, 0.6896888686929546, 0.24294838234118754
15, 0.09410579858608692, 0.8477880179076572
16, 0.1708435647623454, 0.8600071457381113
17, 0.868039062136262, 0.9175817336640846
18, 0.723694628070968, 0.8459123040366516
19, 0.7826284710181313, 0.02087135782320515
20, 0.6978886807021878, 0.06127647136300207
21, 0.31690667372482395, 0.5605604873768293
22, 0.5017941693512252, 0.8129430402267572
23, 0.28386178085265745, 0.27847007547880687
24, 0.022380539690271428, 0.570689923994166
25, 0.5376852764173256, 0.6722498458892662
26, 0.23861269588015044, 0.5529293680481725
27, 0.7073712850751713, 0.8198168355188832
28, 0.36063624785310733, 0.38347524345852313
29, 0.15005917936731183, 0.22126515927608725
30, 0.21880496789691062, 0.8945803067202187
31, 0.040193999939660996, 0.10886783330803174
32, 0.6659920607340462, 0.46737194256549164
33, 0.9323826248338537, 0.33332761853994275
34, 0.037217376462278406, 0.6346637299998149
35, 0.429088675245866, 0.04724086951174866
36, 0.11234832718641796, 0.3571157510616142
37, 0.9880394768036345, 0.37394999362617787
38, 0.6795962857333907, 0.3331521886235914
39, 0.04268582721520142, 0.8580074901944067
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
7, 11
7, 23
7, 28
7, 29
7, 31
9, 19
14, 20
16, 15
17, 1
17, 2
17, 3
17, 4
17, 5
17, 6
18, 2
18, 3
18, 6
18, 8
18, 10
18, 11
21, 36
22, 10
22, 24
22, 26
22, 34
25, 11
25, 23
25, 28
25, 29
25, 31
25, 36
27, 2
27, 3
27, 6
27, 10
27, 11
27, 12
32, 6
32, 12
32, 35
33, 8
end
