340
4
0, 0.6655943942377178, 0.8827443072887047
1, 0.3047950621551525, 0.646690618586424
2, 0.3913192128873626, 0.5710811868052063
3, 0.6836722782842418, 0.7226202965409982
4, 0.6583919437881711, 0.42009709493046143
5, 0.0781882648019474, 0.6949110375559918
6, 0.5955383500599797, 0.8369962193234687
7, 0.5759719285308948, 0.7409140146878336
8, 0.8636139841161722, 0.735584939790249
9, 0.23717455625940176, 0.8184521618611921
10, 0.3834479446475244, 0.13116176719962702
11, 0.05920852944607735, 0.23052442720286537
12, 0.6228004911570479, 0.9216560759148062
13, 0.9719901527377456, 0.33294290729195275
14, 0.13934600226510596, 0.38246602415402764
15, 0.3073534880785671, 0.9638650594700121
16, 0.08321260804300068, 0.694983015188015
17, 0.16465808694404638, 0.7377633731224701
18, 0.012301876981304805, 0.713573701413052
19, 0.2738049330940331, 0.7895034755241338
20, 0.9502071782727319, 0.6186599432594225
21, 0.44084823568011267, 0.8860971411237593
22, 0.44763432032201533, 0.7971628202338319
23, 0.5838052699220695, 0.19418118071465618
24, 0.7864491779960983, 0.13099876708056113
25, 0.409827534598062, 0.9669533606725845
26, 0.33155038132492753, 0.5213729203225653
27, 0.9745942999743477, 0.7641959158889621
28, 0.8792664133646327, 0.7813914601200862
29, 0.203422994983412, 0.7091740691369053
30, 0.8080563262664447, 0.1085577092372505
31, 0.4239765232406061, 0.04052645160977164
32, 0.2501645179476768, 0.7533306971940911
33, 0.5648774319138393, 0.853035922072079
34, 0.8760039063315103, 0.2886474161130469
35, 0.22927939083875026, 0.8557002200008891
36, 0.042072491688085245, 0.49559833102236794
37, 0.17779111966870442, 0.1742859188319006
38, 0.6123837342608709, 0.6653619034810112
39, 0.23807049657265356, 0.7732890823698606
40, 0.49312410402275164, 0.005798287499179877
41, 0.9558994682549169, 0.16320749039876603
42, 0.7438636837520812, 0.49455941507686507
43, 0.7694714855158384, 0.8887780659671651
44, 0.1462031871239483, 0.7114553787660066
45, 0.2232861586482775, 0.32039454070435824
46, 0.44659526200963695, 0.9162661558314821
47, 0.7112149625258087, 0.6009546525310792
48, 0.280490179097136, 0.6688141683544095
49, 0.314185881141141, 0.12809340460016927
50, 0.5660675154798535, 0.6424242763729867
51, 0.33833169577637956, 0.32938768078403813
52, 0.9639507154693967, 0.2996360505357818
53, 0.05107278239106572, 0.719247057933802
54, 0.5220430689281692, 0.7900255157126828
55, 0.7565278594573132, 0.31328482378623135
56, 0.196307831419001, 0.40543299200324834
57, 0.26002635939218643, 0.642369075097141
58, 0.880010693239827, 0.07829291341531985
59, 0.6261668520269198, 0.9084721713297301
60, 0.7416382840157948, 0.4938618458662424
61, 0.6166998354326209, 0.46765578732138724
62, 0.04498307660968637, 0.8529762680655067
63, 0.8887082684122645, 0.8357293060405006
64, 0.037383528435768754, 0.3066543397815852
65, 0.48853486717649797, 0.11318562216714412
66, 0.5898412265973573, 0.7763267809432031
67, 0.9711543379477147, 0.37525488749865954
68, 0.030275609422775296, 0.3184876609500391
69, 0.5674831557941636, 0.43206397440955613
70, 0.47971576335150445, 0.6859421059600652
71, 0.6691570667996469, 0.3030487858960387
72, 0.9422670677652994, 0.6388389011229251
73, 0.43594043516651737, 0.9395250552619441
74, 0.56219250201959, 0.10491822146863805
75, 0.7364560534233059, 0.4182946591786112
76, 0.8715510779612787, 0.6366095234764348
77, 0.7442937301428407, 0.09838163978138204
