60
4
0, 0.39663793424967897, 0.48537996724948673
1, 0.13541845385974782, 0.22396793266821835
2, 0.33823635847383704, 0.4290028732406652
3, 0.4682930276929328, 0.16130452960438157
4, 0.9725255263445801, 0.9295916348936035
5, 0.5194217200526023, 0.13215780653843534
6, 0.6853453555976575, 0.3490412744930388
7, 0.06138067414891146, 0.5163057514862113
8, 0.334793578981711, 0.8095095247172485
9, 0.14491752723647733, 0.350347045903701
10, 0.18463959487212767, 0.41677046180944877
11, 0.4345386868766632, 0.39910108181014436
12, 0.014387168394345173, 0.28692426945086735
13, 0.6181787768338686, 0.2794098057767589
14, 0.8583649162977672, 0.4670074207999899
15, 0.7006920147596115, 0.025815138586595454
16, 0.6574013258371266, 0.11984626864472836
17, 0.7290860095529742, 0.8718762291123793
18, 0.20511058419143346, 0.12170828801842948
19, 0.017290230823115982, 0.6107920839683256
20, 0.8940094133994586, 0.24552909277912593
21, 0.3036409721596329, 0.05435036461006548
22, 0.19066299258119201, 0.1602093958286115
23, 0.9462472207760136, 0.13200017857005086
24, 0.4187363287633794, 0.4691808675221921
25, 0.47569065859334103, 0.007246176403059579
26, 0.1232029380144033, 0.2824882336175013
27, 0.1423305274931761, 0.9726351425434858
28, 0.5445537113367563, 0.26003898467424225
29, 0.5903856238207549, 0.006802679259044986
30, 0.6355247238769508, 0.669765651743507
31, 0.23263112188983093, 0.5480154313195832
32, 0.5696975270513586, 0.3800340909007668
33, 0.14755331869367827, 0.6811361893232983
34, 0.8736193635046432, 0.5633694542547044
35, 0.7445602712078135, 0.459379167739572
36, 0.3338447952702649, 0.8780028697289737
37, 0.8946716100336928, 0.43527287690568883
38, 0.9783019445773663, 0.5770912991155955
39, 0.8869655855034683, 0.22897458177271657
40, 0.13339528214363594, 0.11227216264682349
41, 0.318269308657554, 0.987392246587534
42, 0.5251200958497393, 0.5901404628741893
43, 0.37799566787700556, 0.35417117012145816
44, 0.6384493881301485, 0.7424610528119568
45, 0.31456129031340874, 0.9529011624035844
46, 0.8334714142365502, 0.04490101268266755
47, 0.025786126849794866, 0.2803610075515208
48, 0.0007447076755615623, 0.7679345696841973
49, 0.1405197326966866, 0.6662033692639302
50, 0.9555437363866243, 0.1424181482090764
51, 0.893818519257607, 0.4334442085490984
52, 0.9733561813823262, 0.8465156854397343
53, 0.6244640374443762, 0.8257102745852217
54, 0.5516051437983353, 0.15973949502095763
55, 0.6775543376158872, 0.8627047281432817
56, 0.2533049951712685, 0.5497920640192094
57, 0.46917856278630776, 0.5297675981575001
58, 0.43438277212565835, 0.8007650138770726
59, 0.311571132753223, 0.8027820585635884
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
8, 1
8, 2
8, 3
8, 5
8, 6
8, 11
8, 13
9, 1
9, 4
9, 12
9, 14
9, 18
9, 22
9, 30
10, 1
10, 3
10, 5
10, 14
10, 18
10, 21
10, 22
16, 15
17, 1
17, 2
17, 3
17, 5
17, 6
17, 11
17, 15
19, 1
19, 3
19, 5
19, 6
19, 13
19, 15
19, 18
24, 3
24, 5
24, 6
24, 7
24, 11
24, 12
24, 13
26, 1
26, 4
26, 30
26, 40
26, 42
26, 52
26, 57
27, 2
27, 3
27, 5
27, 6
27, 11
27, 13
27, 15
28, 15
31, 2
31, 6
31, 13
31, 15
31, 18
31, 20
31, 21
32, 20
32, 23
32, 39
32, 46
32, 50
33, 2
33, 13
33, 15
33, 18
33, 20
33, 21
33, 22
34, 12
34, 38
34, 47
35, 7
35, 14
36, 2
36, 11
36, 13
36, 18
36, 20
36, 21
36, 22
37, 7
41, 11
41, 18
41, 20
41, 21
41, 22
41, 23
41, 25
44, 11
44, 20
44, 21
44, 22
44, 23
44, 25
44, 29
45, 20
45, 21
45, 22
45, 23
45, 25
45, 29
45, 39
48, 23
48, 25
48, 29
48, 39
48, 40
48, 43
48, 46
49, 23
49, 25
49, 29
49, 39
49, 40
49, 43
49, 46
51, 7
53, 23
53, 25
53, 29
53, 39
53, 40
53, 43
53, 46
55, 25
55, 29
55, 39
55, 40
55, 43
55, 46
55, 50
56, 29
56, 39
56, 40
56, 43
56, 46
56, 50
56, 54
58, 40
58, 43
58, 46
58, 50
58, 54
59, 43
59, 50
59, 54
end
