60
4
0, 0.10114144976240147, 0.2985635438486435
1, 0.8852007592766031, 0.7321731695786732
2, 0.8866101136196145, 0.7359501629611886
3, 0.7974903252533669, 0.15416469976381997
4, 0.8945734783992126, 0.37495300859251257
5, 0.5372958386906662, 0.2559586900236621
6, 0.4854713685436848, 0.5784984395546208
7, 0.29897925247998525, 0.2246365036933634
8, 0.9432391682551444, 0.6078077164781469
9, 0.38026911213087833, 0.37950238354943444
10, 0.254488074190812, 0.06941661076591166
11, 0.024726495925914027, 0.6734611101553528
12, 0.5180788276550864, 0.7298733907690158
13, 0.9781803735965516, 0.29198809490150845
14, 0.8895376532465232, 0.16786885621763836
15, 0.6787290231289385, 0.7888362301648902
16, 0.5276553181649676, 0.29764623003980084
17, 0.8892817213582956, 0.6848506679205005
18, 0.7931536393916281, 0.0626146275614563
19, 0.2617382445708899, 0.5218798886078968
20, 0.13896336689354816, 0.3137636782083494
21, 0.6288556172920788, 0.29016737664202275
22, 0.3355883185877737, 0.8612878073853298
23, 0.23289118996738611, 0.16899465385234824
24, 0.4130610978686289, 0.09774356004578955
25, 0.1859762591065074, 0.5746488430116697
26, 0.9132363641170008, 0.1475023665006856
27, 0.7854635822455417, 0.2892814597985506
28, 0.11380077448479275, 0.8341424634905041
29, 0.7597952719658672, 0.7724693253003293
30, 0.8270396985418359, 0.8038468972623934
31, 0.7294571642967286, 0.22729214513862928
32, 0.5006845230197438, 0.41014959575615917
33, 0.4070586661468666, 0.4906927032657956
34, 0.8322579662391941, 0.9578153536051488
35, 0.49977140643748563, 0.5492178120650165
36, 0.5426493453785988, 0.37807513581636
37, 0.6191835011701454, 0.7346763995914709
38, 0.3473699632454452, 0.6551442260135011
39, 0.9872977385269278, 0.024482240051720394
40, 0.2684305964969793, 0.2117401748140142
41, 0.9943209217407741, 0.3362202291366593
42, 0.5840278513755531, 0.3802921930225124
43, 0.28376573250528414, 0.053563617074122716
44, 0.8625650777994924, 0.266322251750427
45, 0.8198876173773793, 0.8505527456359716
46, 0.01706343594770643, 0.5846187712002286
47, 0.8138007793639204, 0.44907566042552594
48, 0.35328200371375396, 0.5584300923307509
49, 0.12313865812636227, 0.8435660606017115
50, 0.07862833469357355, 0.036480949947013896
51, 0.6963289630105822, 0.6020619830265365
52, 0.5690351729007813, 0.3640325499917966
53, 0.4347192293163966, 0.6267180443034607
54, 0.7084714240778355, 0.6926901520150484
55, 0.024799717888450812, 0.3784636627182485
56, 0.8200864289933986, 0.07162584835284014
57, 0.7069781079916821, 0.06340416945091443
58, 0.1480280378214036, 0.6683802490465433
59, 0.1884534644103878, 0.09565119681405876
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
9, 1
9, 2
9, 3
9, 4
9, 5
9, 6
9, 7
10, 11
10, 12
10, 19
10, 22
10, 25
10, 28
10, 33
15, 23
15, 40
15, 50
15, 59
16, 3
16, 4
16, 13
16, 14
16, 21
16, 26
16, 27
20, 1
20, 2
20, 3
20, 4
20, 5
20, 6
20, 7
24, 11
24, 12
24, 19
24, 22
24, 25
24, 28
24, 33
32, 1
32, 2
32, 4
32, 8
32, 13
32, 17
32, 27
34, 23
34, 40
34, 50
34, 59
35, 29
35, 30
35, 37
35, 45
35, 54
36, 4
36, 8
36, 13
36, 27
36, 41
36, 42
36, 44
43, 11
43, 12
43, 19
43, 22
43, 25
43, 28
43, 33
46, 1
46, 2
46, 3
46, 4
46, 5
46, 6
46, 8
48, 29
48, 30
48, 37
48, 45
52, 13
52, 27
52, 41
52, 44
52, 47
55, 1
55, 2
55, 3
55, 5
55, 6
55, 7
55, 8
end
