60
4
0, 0.2039224294092894, 0.7861986158524831
1, 0.3380079086475608, 0.8312976478527022
2, 0.8272823977979797, 0.9867840647032827
3, 0.5828691161429806, 0.9484486558501894
4, 0.2747491650764392, 0.6734923809141817
5, 0.3649879435211749, 0.12479919516587001
6, 0.29430786156451494, 0.9280099618251754
7, 0.4251355201731507, 0.49757713329849906
8, 0.4397445928824798, 0.747574536094141
9, 0.27224144756422675, 0.8640274244178706
10, 0.8119415093522128, 0.393673288968979
11, 0.1039821420295336, 0.6203044210926648
12, 0.09235448807404767, 0.4344517977182545
13, 0.045373647880012524, 0.9561769730642867
14, 0.7591999586505798, 0.04498905038357215
15, 0.3192332322535112, 0.22636528614764528
16, 0.41048424530331207, 0.3802327345571773
17, 0.5276722747323788, 0.28036471474109137
18, 0.6856426014390967, 0.6850117271097438
19, 0.37550186801158647, 0.0577823204958694
20, 0.47798453654146333, 0.5162206078581906
21, 0.6967928089007062, 0.3973898238203081
22, 0.6880431318802899, 0.2956967095016222
23, 0.6043243196522652, 0.8612874968692212
24, 0.4854580236301803, 0.9462840417335848
25, 0.6036766719412126, 0.02311985470915423
26, 0.8640750769608434, 0.7810259412376913
27, 0.44236890008724106, 0.23725457137070594
28, 0.6074063126434999, 0.5121186138291529
29, 0.49600113076165464, 0.1095268498785753
30, 0.5823584247164, 0.8789014675317907
31, 0.0748839173311816, 0.5039730692622735
32, 0.5748607875937299, 0.9177744976332247
33, 0.5910150135539445, 0.037766304478639934
34, 0.9494094123983146, 0.24330991634141252
35, 0.928909626849448, 0.10177870538890987
36, 0.5058992883294972, 0.9839968025573159
37, 0.2626761382998254, 0.9844643633784081
38, 0.9863981727995441, 0.31268803664777567
39, 0.9467056773832199, 0.7912038321422551
40, 0.19512270852550306, 0.08801733497524589
41, 0.4670707309500608, 0.53646926023583
42, 0.23558897037591364, 0.3365267593853096
43, 0.4245635685231691, 0.42568908364177027
44, 0.6457372629606778, 0.4273867369144605
45, 0.5423823686181014, 0.8007956741156104
46, 0.7776135478333314, 0.587489511302166
47, 0.029517687330493647, 0.26226716895038127
48, 0.20636673790814564, 0.7532137864041432
49, 0.5861590118030177, 0.2551302507769089
50, 0.6857553043513936, 0.5092897435784974
51, 0.3556933877132421, 0.775155141755648
52, 0.7451494969947686, 0.9686080585702685
53, 0.8553312509119595, 0.6959327660321103
54, 0.5721951990734712, 0.7359318057981151
55, 0.034794081232094376, 0.44211298383199815
56, 0.13929866249239609, 0.7269208559899214
57, 0.7477377014780296, 0.08548133027808436
58, 0.3334614435485578, 0.9888476719514762
59, 0.44586512756044505, 0.15676643438318916
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
8, 13
8, 18
8, 26
8, 38
8, 39
8, 46
8, 53
9, 2
9, 3
9, 4
9, 5
9, 6
9, 7
9, 10
11, 1
11, 2
11, 3
11, 6
11, 18
11, 23
11, 24
12, 1
12, 2
12, 3
12, 6
12, 18
12, 23
12, 24
15, 37
20, 14
20, 22
20, 57
30, 2
30, 52
31, 1
31, 2
31, 3
31, 6
31, 18
31, 23
31, 24
40, 1
40, 2
40, 3
40, 6
40, 18
40, 23
40, 24
41, 14
41, 22
41, 57
42, 1
42, 3
42, 6
42, 18
42, 23
42, 24
42, 26
44, 35
45, 26
45, 39
47, 1
47, 18
47, 23
47, 24
47, 26
47, 32
47, 36
48, 5
48, 14
48, 16
48, 17
48, 19
48, 23
48, 24
50, 10
51, 10
51, 13
51, 14
51, 21
51, 22
51, 26
51, 28
54, 26
54, 39
54, 53
55, 26
55, 32
55, 36
55, 39
55, 46
55, 52
55, 53
56, 5
56, 19
56, 32
56, 36
56, 39
56, 46
56, 52
end
