20
4
0, 0.3982840963457913, 0.4837761268868441
1, 0.10339702699897535, 0.09351442326899373
2, 0.10423310626984605, 0.31469162771793835
3, 0.6688787137172739, 0.7368281543108045
4, 0.6567066313103094, 0.337660027447513
5, 0.632330270464604, 0.626634426064079
6, 0.3002554241293022, 0.4316485515104208
7, 0.8252776690691542, 0.8895307431976075
8, 0.3742937868265188, 0.7810094878692218
9, 0.3726097675353829, 0.16630755502964067
10, 0.3726092013928749, 0.015128732981737447
11, 0.8075105734573365, 0.003734400983655739
12, 0.9275764683047334, 0.4582620487252327
13, 0.022426233648450644, 0.6107691009526433
14, 0.671063651007209, 0.02063185037745574
15, 0.9886783432481356, 0.939169551138602
16, 0.12667524759257154, 0.6186790981136074
17, 0.5212302256528053, 0.5937273111549061
18, 0.5695301822672476, 0.13840472456508113
19, 0.9462298767727556, 0.36622531088744514
end_nodes
0, 1
0, 2
0, 3
0, 4
5, 2
5, 4
5, 6
5, 11
7, 1
7, 4
7, 9
7, 10
8, 1
8, 4
8, 9
8, 10
12, 2
12, 6
12, 13
12, 16
15, 2
15, 6
15, 13
15, 16
17, 1
17, 3
17, 6
17, 9
18, 14
19, 13
19, 16
end
