40
4
0, 0.8695312495336611, 0.7683519018138675
1, 0.26781988482359387, 0.3460518807957418
2, 0.5592517335813909, 0.454076548010251
3, 0.7387254795892889, 0.508809493816076
4, 0.7248448140064693, 0.47676803897730835
5, 0.44635655083542713, 0.06705193914761476
6, 0.43655062529005495, 0.6293952515649923
7, 0.2606843232341054, 0.8209973811331065
8, 0.011824551282289542, 0.587636278430797
9, 0.24150800302466924, 0.8105403880490468
10, 0.5801843315174245, 0.03437346279437503
11, 0.049604690124509965, 0.6414479781310295
12, 0.47186425775252405, 0.7107586638099228
13, 0.055498904756167255, 0.43307176111769563
14, 0.4214469797842857, 0.8329132782088481
15, 0.45642059983224315, 0.2812589954779764
16, 0.6783720168420921, 0.8800993159497341
17, 0.3414695280834058, 0.5945425055579473
18, 0.6187395200158408, 0.8732140995767662
19, 0.19289441567518173, 0.7464169421266332
20, 0.4396010553283276, 0.8780193789930887
21, 0.057350906153506465, 0.25307872536131704
22, 0.3378981471807594, 0.032688052599264994
23, 0.5237660485916709, 0.12879728157820247
24, 0.4375621252451489, 0.8526790104305658
25, 0.521924918927692, 0.39520495176927084
26, 0.31094770053890397, 0.04787643255264373
27, 0.09799856779110483, 0.8086826161699101
28, 0.6743936602144551, 0.24789840840576605
29, 0.8842025943606353, 0.5514046975253128
30, 0.694063805597657, 0.36317916011984763
31, 0.9645730007288263, 0.14464012574470486
32, 0.7823158997022744, 0.16353315390682144
33, 0.8106622773955221, 0.4247664930600741
34, 0.7554970004961379, 0.39956076141543273
35, 0.9304817001004427, 0.5729031816722481
36, 0.14211849401196497, 0.7971084514010659
37, 0.8640659141828613, 0.768232653841236
38, 0.02955494311968343, 0.5403634263471977
39, 0.6514471060961332, 0.6818710370942391
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
7, 1
7, 2
7, 3
7, 4
7, 5
7, 6
8, 1
8, 2
8, 3
8, 4
8, 5
8, 6
9, 1
9, 2
9, 3
9, 4
9, 5
9, 6
11, 1
11, 2
11, 3
11, 4
11, 5
11, 6
12, 1
12, 2
12, 3
12, 4
12, 5
12, 6
14, 10
14, 13
14, 15
14, 17
14, 21
14, 22
16, 10
16, 13
16, 15
16, 17
16, 21
16, 22
18, 10
18, 13
18, 15
18, 17
18, 21
18, 22
19, 10
19, 13
19, 15
19, 17
19, 21
19, 22
20, 10
20, 13
20, 15
20, 17
20, 21
20, 22
24, 10
24, 13
24, 15
24, 17
24, 21
24, 22
27, 23
27, 25
27, 26
27, 28
27, 29
27, 30
36, 23
36, 25
36, 26
36, 28
36, 29
36, 30
37, 23
37, 25
37, 26
37, 28
37, 29
37, 30
38, 23
38, 25
38, 26
38, 28
38, 29
38, 30
39, 23
39, 25
39, 26
39, 28
39, 29
39, 30
end
