20
4
0, 0.4561713251920647, 0.7161024485170299
1, 0.923403054703166, 0.3000947366978407
2, 0.936427624516848, 0.5350073239375266
3, 0.1380224532448836, 0.509087439958634
4, 0.8209356065193797, 0.9601240155684685
5, 0.6064906031484584, 0.632672115415444
6, 0.09646678755236748, 0.22749386442461605
7, 0.010950313750702545, 0.07296463113350715
8, 0.20035049381325531, 0.19055484932118794
9, 0.154359789372989, 0.3650750713284989
10, 0.3129536242069465, 0.8846563328679428
11, 0.10379112813274816, 0.03191719187247721
12, 0.7129994011577337, 0.3866645088642451
13, 0.40950735458967136, 0.6388253275952617
14, 0.8511789205739231, 0.1924875435727682
15, 0.7110961474508724, 0.5224212861923605
16, 0.29761504374196335, 0.02134888828367365
17, 0.2059583150420493, 0.9480374211188354
18, 0.6905357496955173, 0.36085337005266493
19, 0.21343189155381836, 0.19839080725253178
end_nodes
0, 1
0, 2
0, 3
0, 4
5, 1
5, 2
5, 3
5, 4
6, 4
7, 4
10, 1
10, 2
10, 12
10, 14
13, 1
13, 2
13, 3
13, 12
15, 12
15, 14
15, 18
17, 12
17, 14
17, 16
17, 18
end
