40
4
0, 0.5675212227078625, 0.004194738243940788
1, 0.26550641778979345, 0.8466047126650266
2, 0.44791110325169203, 0.7640445057493521
3, 0.0016521543920150483, 0.8858295933950099
4, 0.3688018061029441, 0.976366921036685
5, 0.2543738736062656, 0.6413283095354397
6, 0.1575613229369991, 0.39331619475134416
7, 0.4991556002433414, 0.7332133024830674
8, 0.5584489852890495, 0.42422311794709244
9, 0.831901807625368, 0.5482847275940694
10, 0.11625136133791791, 0.6360118321076431
11, 0.7452799458929829, 0.689034446425959
12, 0.5625114387970073, 0.8388135687955927
13, 0.8291606822805491, 0.7857309112983425
14, 0.6545874300171468, 0.7038435768208519
15, 0.6489117074646293, 0.8223105784833056
16, 0.7814544025693525, 0.267815453771135
17, 0.29920398941014326, 0.776953983437477
18, 0.10585667906564444, 0.8357888439926509
19, 0.9590562484915883, 0.9822339829330062
20, 0.7823662400066261, 0.7285233802224484
21, 0.21672698294662773, 0.9974924522746869
22, 0.9160109458634352, 0.46208977850248434
23, 0.2726174898749065, 0.9158940220674806
24, 0.4045221486265962, 0.6769506554103603
25, 0.9227516264849693, 0.3020905796880682
26, 0.5887956286396354, 0.7801988043543834
27, 0.7202769424761897, 0.4278707306252395
28, 0.7938289867016655, 0.6650645579687313
29, 0.11115644828190763, 0.36763558117163275
30, 0.9642618798617966, 0.39820405265515235
31, 0.213337740391212, 0.4157450684424946
32, 0.3444132555764221, 0.2430085746443349
33, 0.8350740548515524, 0.9033534789679448
34, 0.5954261301579509, 0.982726979552496
35, 0.0559534282882127, 0.005111459935939311
36, 0.9020679313779111, 0.7301754937919135
37, 0.3599870443256571, 0.3808532015302254
38, 0.06463616279655449, 0.5034138682256878
39, 0.1739525452957269, 0.679535297010164
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
7, 1
7, 2
7, 3
7, 4
7, 5
7, 6
8, 1
8, 2
8, 3
8, 4
8, 5
8, 6
9, 1
9, 2
9, 3
9, 4
9, 5
9, 6
11, 1
11, 2
11, 3
11, 4
11, 5
11, 6
12, 1
12, 2
12, 3
12, 4
12, 5
12, 6
13, 10
13, 17
13, 18
13, 21
13, 23
13, 24
14, 10
14, 17
14, 18
14, 21
14, 23
14, 24
15, 10
15, 17
15, 18
15, 21
15, 23
15, 24
16, 10
16, 17
16, 18
16, 21
16, 23
16, 24
19, 10
19, 17
19, 18
19, 21
19, 23
19, 24
20, 10
20, 17
20, 18
20, 21
20, 23
20, 24
22, 29
22, 31
22, 32
22, 34
22, 35
22, 37
25, 29
25, 31
25, 32
25, 34
25, 35
25, 37
26, 29
26, 31
26, 32
26, 34
26, 35
26, 37
27, 29
27, 31
27, 32
27, 34
27, 35
27, 37
28, 29
28, 31
28, 32
28, 34
28, 35
28, 37
30, 29
30, 31
30, 32
30, 34
30, 35
30, 37
33, 38
33, 39
36, 38
36, 39
end
