60
4
0, 0.9978305056699213, 0.8029370497243226
1, 0.4666120398550593, 0.6979687069429685
2, 0.6902303400902372, 0.353491112457044
3, 0.9711704228248477, 0.9400694158009537
4, 0.2215675465730862, 0.09523518599267922
5, 0.8042145058076122, 0.2653614744184739
6, 0.4974231156822446, 0.8829611024870848
7, 0.0759852073171452, 0.20024282877388233
8, 0.4642376964008037, 0.16399950161651067
9, 0.5068643751484206, 0.5493592368570708
10, 0.8003067417930776, 0.8296759609914612
11, 0.3534361743775388, 0.7669960317960864
12, 0.8125305957320283, 0.5195700773127622
13, 0.032586068231931, 0.03344272308801477
14, 0.7471990752621126, 0.036465061137549326
15, 0.9798646175715563, 0.7144618623026401
16, 0.5673432584214615, 0.9829742933225945
17, 0.757854498021554, 0.6913068519421145
18, 0.21132233351631857, 0.8478104077019342
19, 0.9442556822208727, 0.19787416805276337
20, 0.39722137507556254, 0.10858346742898506
21, 0.6245721664952496, 0.4250421655309812
22, 0.0447659531474226, 0.14587433046869613
23, 0.2785999062219473, 0.5139808856368481
24, 0.4269795618829696, 0.6788573657360405
25, 0.08206801256265994, 0.798058112678226
26, 0.7039518382903628, 0.36085389794168343
27, 0.8051137771207892, 0.4700875680895942
28, 0.765464183170862, 0.7288666868997452
29, 0.8933079317729233, 0.6556272714257967
30, 0.6062562651647155, 0.8498085720357224
31, 0.27960643685019515, 0.13225988598382543
32, 0.9117444116828282, 0.05712270193364166
33, 0.5563107523854619, 0.5335243739184656
34, 0.13023012003267675, 0.1880638203494468
35, 0.38439808734782366, 0.392787779317766
36, 0.5449233426147077, 0.36655671350221963
37, 0.625795654740378, 0.976983206358146
38, 0.5779499769891631, 0.14228469805198518
39, 0.6157410237376839, 0.20225290259189543
40, 0.8558663075961092, 0.3900526451348738
41, 0.40129856520224294, 0.13714715242702125
42, 0.5704583401438879, 0.3042110573652832
43, 0.222484935027652, 0.6193077921186698
44, 0.9083514525303951, 0.021870450664259078
45, 0.7544188624507013, 0.5355229333335871
46, 0.9294220394169023, 0.08086202510925455
47, 0.869587781344356, 0.44671808774531363
48, 0.8904141606994762, 0.15496703472727213
49, 0.46938142218771606, 0.7656447508437366
50, 0.4088159467589816, 0.17073657974870782
51, 0.19961522648851793, 0.5806778647462574
52, 0.6756310291532973, 0.7306845599431167
53, 0.20035560780053818, 0.6251900183974308
54, 0.9694438438652759, 0.3036442607681461
55, 0.6062302265375128, 0.11978078469729558
56, 0.47884631517130305, 0.8077728775313414
57, 0.5706016473896856, 0.9870335077774683
58, 0.3318171877129451, 0.9192021148994817
59, 0.41799686893097754, 0.870397870045105
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
9, 7
9, 23
9, 25
9, 43
9, 51
9, 53
10, 1
10, 6
10, 11
10, 16
10, 18
10, 23
10, 24
12, 1
12, 2
12, 4
12, 6
12, 7
12, 8
12, 11
14, 1
14, 3
14, 4
14, 6
14, 7
14, 8
14, 11
15, 1
15, 2
15, 3
15, 4
15, 5
15, 6
15, 7
17, 1
17, 4
17, 6
17, 7
17, 11
17, 13
17, 16
19, 1
19, 2
19, 3
19, 4
19, 5
19, 6
19, 7
21, 4
21, 13
21, 20
21, 22
21, 23
21, 25
21, 31
26, 2
26, 8
26, 13
26, 20
26, 22
26, 23
26, 25
27, 2
27, 8
27, 11
27, 13
27, 16
27, 18
27, 20
28, 11
28, 13
28, 16
28, 18
28, 22
28, 23
28, 24
29, 2
29, 8
29, 11
29, 13
29, 16
29, 18
29, 20
30, 18
30, 25
30, 58
30, 59
32, 3
32, 8
32, 13
32, 16
32, 18
32, 20
32, 22
33, 18
33, 22
33, 23
33, 25
33, 34
33, 35
33, 43
37, 57
40, 3
40, 5
40, 8
40, 16
40, 20
40, 22
40, 23
44, 3
44, 20
44, 22
44, 24
44, 25
44, 31
44, 34
45, 24
45, 25
45, 31
45, 34
45, 35
45, 36
45, 41
46, 24
46, 31
46, 34
46, 35
46, 36
46, 38
46, 39
47, 5
47, 24
47, 31
47, 34
47, 35
47, 36
47, 38
48, 24
48, 31
48, 34
48, 35
48, 36
48, 38
48, 39
49, 58
52, 43
52, 51
52, 53
52, 56
52, 57
52, 58
52, 59
54, 5
54, 31
54, 34
54, 35
54, 36
54, 38
54, 39
end
