40
4
0, 0.5213383015288205, 0.8410212194556288
1, 0.4760255534760224, 0.9826574859561044
2, 0.5543631535030612, 0.14024408998566362
3, 0.42285242330087136, 0.4290413315812691
4, 0.018243435911772687, 0.3055989642009147
5, 0.021987443144124152, 0.3045053204091661
6, 0.7824860321395902, 0.8449965430612861
7, 0.21708766227127474, 0.1162099162280591
8, 0.038099980020093516, 0.18237227735306627
9, 0.29224553061496683, 0.9135014279753404
10, 0.6244855259918541, 0.11994233041162372
11, 0.4282655782845993, 0.49619505787197915
12, 0.6022127095461423, 0.15322892170237667
13, 0.9882191497957643, 0.953023754163471
14, 0.3590164702148294, 0.5841980323208127
15, 0.9297271058691987, 0.9725782422681614
16, 0.5360035296427663, 0.1761477296360503
17, 0.8101332546386706, 0.3741245127234173
18, 0.3960893763513772, 0.7802147538294726
19, 0.3378344830819908, 0.010524227760385974
20, 0.963910397369928, 0.8632339582897219
21, 0.6070073015060409, 0.5777484902975704
22, 0.32964137396574666, 0.8091646430867679
23, 0.23083292781967435, 0.4849492763458275
24, 0.6262207724346124, 0.9322348893925693
25, 0.06662042134009694, 0.1214584695291171
26, 0.14077387337018143, 0.8579990642732671
27, 0.21527935448621238, 0.6833022663315472
28, 0.8960436619223583, 0.017929655526844224
29, 0.6388161574277871, 0.5201321393571178
30, 0.779045973582968, 0.39572982384745103
31, 0.3184336163181023, 0.7034192238567324
32, 0.3427958134056961, 0.515330896651987
33, 0.34516489383250226, 0.5108546668851901
34, 0.46932081148386207, 0.7013520400107861
35, 0.8602735249319248, 0.7865323524132812
36, 0.6583407237867028, 0.2755941618543585
37, 0.12973069697519235, 0.7935734280276947
38, 0.6652420800973723, 0.5969241995664668
39, 0.9575262214139671, 0.012795966870553399
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
9, 6
9, 13
9, 15
9, 17
9, 20
9, 21
10, 1
11, 7
11, 17
11, 19
11, 21
11, 25
11, 28
12, 1
14, 4
14, 5
14, 6
14, 7
14, 8
14, 13
18, 4
18, 5
18, 6
18, 8
18, 13
18, 15
22, 6
22, 13
22, 15
22, 17
22, 20
22, 21
23, 4
23, 5
23, 6
23, 8
23, 13
23, 15
24, 2
24, 3
24, 4
24, 5
24, 7
24, 8
26, 13
26, 15
26, 17
26, 20
26, 21
26, 28
27, 15
27, 17
27, 20
27, 21
27, 28
27, 29
31, 4
31, 5
31, 17
31, 20
31, 21
31, 28
32, 7
32, 8
32, 20
32, 25
32, 28
32, 29
33, 7
33, 8
33, 25
33, 28
33, 29
33, 30
34, 3
34, 7
34, 19
34, 25
34, 29
34, 30
36, 1
36, 39
37, 29
37, 30
37, 35
37, 38
37, 39
end
