60
4
0, 0.03544150091534626, 0.7475463478459742
1, 0.14184724745712807, 0.6896188027799824
2, 0.4822240360846778, 0.29501723836999105
3, 0.9913816877257193, 0.8148551613943239
4, 0.9568064195110303, 0.3974491470638706
5, 0.12429908346996921, 0.5021833453981865
6, 0.995547273171655, 0.7025640804352146
7, 0.8839221435357539, 0.7268241358914247
8, 0.4349287341769822, 0.14941391792478154
9, 0.8428437392441703, 0.5151445414479953
10, 0.7252498671406481, 0.07606259753487143
11, 0.216207621969994, 0.4891632210064666
12, 0.34740543594164275, 0.38383620562007326
13, 0.9288988577568567, 0.023266756610687223
14, 0.9498303052708003, 0.1585745918475049
15, 0.027014465261972154, 0.459189948034192
16, 0.5759079585517076, 0.4428865726223443
17, 0.9131673839421078, 0.316112913263048
18, 0.2105783194343155, 0.6188957004471713
19, 0.9615901311615012, 0.14400552828876256
20, 0.16371859738669436, 0.6686854825712476
21, 0.4738384056140075, 0.6376257122983368
22, 0.10927379058172437, 0.9189689725980345
23, 0.7014690526534971, 0.6571766132555883
24, 0.84140335299708, 0.8187490547343466
25, 0.062314650320936193, 0.6372946632211473
26, 0.8689316783249992, 0.1320670633244556
27, 0.8084723666293822, 0.8835490803612723
28, 0.716776433668329, 0.01985446632901211
29, 0.6918513771650912, 0.17563415457911558
30, 0.447620081217332, 0.43869549045402445
31, 0.22695137588809233, 0.4918062675536037
32, 0.9153965746553613, 0.032394703701839944
33, 0.9339524722131911, 0.668335102053689
34, 0.10344838370420184, 0.49509895847057594
35, 0.8057427986422423, 0.7284482792780554
36, 0.18230390382443162, 0.6482408774725125
37, 0.9061051304550497, 0.6474548917092269
38, 0.8159173978669836, 0.10475460559000194
39, 0.9735582193331458, 0.23314506049033923
40, 0.6196035237831101, 0.9851380620022582
41, 0.24481418675413713, 0.7701143028231199
42, 0.8650320434830459, 0.7490977713061373
43, 0.12828779484980968, 0.6240434566168971
44, 0.6838934508361206, 0.3229521809635605
45, 0.9296024549448584, 0.4839109136548886
46, 0.6500285871128815, 0.03597007175058464
47, 0.81838851266108, 0.5261127433246277
48, 0.6634066209723258, 0.4486452108134795
49, 0.16933076520663892, 0.33609589774585646
50, 0.9872816239563871, 0.14046529639077898
51, 0.8554972392471495, 0.886018157550289
52, 0.6857498855243408, 0.08435718181457375
53, 0.3976521976117461, 0.7414899873078761
54, 0.2711482657524804, 0.5025926202579181
55, 0.9562630914439362, 0.7877740824883597
56, 0.5800332450892911, 0.13169309611488855
57, 0.8308286482955409, 0.514795668930932
58, 0.8660064171983131, 0.9133761373070873
59, 0.8971452453964935, 0.1568660344647712
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
9, 4
9, 13
9, 14
9, 17
9, 19
9, 26
9, 32
11, 2
11, 8
11, 10
11, 12
11, 13
11, 14
11, 17
15, 2
15, 3
15, 4
15, 6
15, 7
15, 8
15, 10
16, 17
16, 39
18, 3
18, 4
18, 6
18, 7
18, 13
18, 14
18, 17
20, 3
20, 4
20, 6
20, 7
20, 13
20, 14
20, 17
21, 2
21, 4
21, 8
21, 10
21, 12
21, 13
21, 14
22, 2
22, 3
22, 4
22, 5
22, 6
22, 7
22, 8
23, 2
23, 8
23, 10
23, 12
23, 13
23, 14
23, 17
24, 2
24, 3
24, 6
24, 7
24, 8
24, 10
24, 12
25, 3
25, 5
25, 6
25, 7
25, 8
25, 10
25, 12
27, 5
27, 10
27, 12
27, 13
27, 14
27, 17
27, 19
30, 19
30, 26
30, 39
30, 44
30, 50
30, 59
31, 12
31, 19
31, 26
31, 28
31, 29
31, 32
31, 38
34, 19
34, 26
34, 28
34, 29
34, 32
34, 33
34, 37
35, 19
35, 26
35, 28
35, 29
35, 32
35, 33
35, 37
36, 19
36, 26
36, 29
36, 32
36, 33
36, 37
36, 38
40, 5
40, 26
40, 28
40, 29
40, 32
40, 33
40, 37
41, 5
41, 28
41, 29
41, 32
41, 33
41, 37
41, 38
42, 28
42, 29
42, 33
42, 37
42, 38
42, 39
42, 44
43, 5
43, 28
43, 33
43, 37
43, 38
43, 39
43, 44
47, 38
47, 39
47, 45
47, 50
47, 52
47, 57
47, 59
48, 38
48, 39
48, 44
48, 46
48, 50
48, 52
48, 56
51, 39
51, 44
51, 45
51, 46
51, 49
51, 50
51, 52
53, 44
53, 45
53, 46
53, 49
53, 50
53, 52
53, 54
55, 44
55, 45
55, 46
55, 50
55, 52
55, 56
55, 57
58, 45
58, 46
58, 49
58, 50
58, 52
58, 54
58, 56
end
