60
4
0, 0.5226933882559186, 0.22063501386372353
1, 0.8119054420300692, 0.4250707507880853
2, 0.4899253923164888, 0.8630597140105146
3, 0.06422234766294888, 0.7686709419335549
4, 0.40009277911853436, 0.7801504876263263
5, 0.03878620391469645, 0.25281804918520767
6, 0.41741136132653356, 0.07403967830632163
7, 0.16238847475423268, 0.7661686466714901
8, 0.5160957793585287, 0.9718458013997366
9, 0.8239320510377938, 0.7753634238882343
10, 0.08096692202033962, 0.13971924235534028
11, 0.8222221516482572, 0.3597686967713679
12, 0.42163480126563635, 0.924222140012068
13, 0.0014711739431682025, 0.692150427211555
14, 0.6824275701567453, 0.8588131957779968
15, 0.9974708148779841, 0.5456675879969095
16, 0.06901174430357893, 0.3836159589888838
17, 0.4576286387642058, 0.940661642002529
18, 0.9035715105586548, 0.44383897574236575
19, 0.18625409719795982, 0.08143207590881008
20, 0.983364489924083, 0.03218292189008365
21, 0.7289552846493603, 0.13258105173147294
22, 0.6933572495448966, 0.1394159081965728
23, 0.42267034176205454, 0.4104018551837252
24, 0.2536903863824278, 0.6499849437467476
25, 0.43053993099439936, 0.5750645826516474
26, 0.468917359219312, 0.3690546709040612
27, 0.14152905980925978, 0.11515639093134744
28, 0.4263936544176352, 0.4176181788234551
29, 0.012625446226779635, 0.009691645039722752
30, 0.08621957008057624, 0.16642705773637534
31, 0.9939345837826733, 0.325231180488162
32, 0.2770725400487646, 0.6095224639800354
33, 0.4125434403269016, 0.6081283150942752
34, 0.42940060909377864, 0.25969451592226767
35, 0.06472624122454973, 0.758017515949447
36, 0.8300232273496843, 0.5788270761661987
37, 0.2879208234939814, 0.21857334646612836
38, 0.11018692886692771, 0.8242406183855913
39, 0.5092802858001501, 0.7121404988034941
40, 0.24551317789171545, 0.38173030817043907
41, 0.2439733112738457, 0.6913495517719299
42, 0.8294644914487952, 0.2257616394401618
43, 0.010943690123942917, 0.00969669183360733
44, 0.6569765208920249, 0.4621804968547303
45, 0.13904927258167887, 0.4519624401952441
46, 0.29971001939160247, 0.7061354222226686
47, 0.15375853200917278, 0.35300279595056905
48, 0.2491448452555579, 0.4571756377169278
49, 0.25415461536313366, 0.06193545399574618
50, 0.6847249380463589, 0.3929592554653075
51, 0.3308118530938653, 0.4981595455468083
52, 0.16936067016767653, 0.9208780693836697
53, 0.35609272345829845, 0.3536576116317489
54, 0.5981674394536506, 0.17995011931473182
55, 0.6890033454268776, 0.6791407368355576
56, 0.42407026582680063, 0.9266362750814894
57, 0.8594973839334149, 0.372405571483869
58, 0.5115501410207807, 0.02627727520568013
59, 0.8017190082203118, 0.6394100882087402
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
8, 6
8, 58
9, 6
9, 58
10, 1
10, 11
10, 15
10, 18
10, 31
10, 36
10, 42
13, 20
13, 21
13, 22
13, 54
14, 6
14, 58
16, 20
16, 21
16, 22
16, 54
19, 1
19, 11
19, 15
19, 18
19, 31
19, 36
19, 42
23, 7
23, 20
23, 21
23, 24
23, 32
23, 36
23, 38
25, 4
26, 4
26, 6
26, 15
26, 20
26, 21
26, 33
26, 36
27, 1
27, 11
27, 15
27, 18
27, 31
27, 36
27, 42
28, 20
28, 21
28, 41
28, 46
28, 52
29, 1
29, 11
29, 15
29, 18
29, 31
29, 36
29, 42
30, 1
30, 11
30, 15
30, 18
30, 31
30, 36
30, 42
34, 1
34, 3
34, 7
34, 11
34, 15
34, 18
34, 20
35, 20
35, 21
35, 22
35, 54
37, 11
37, 18
37, 21
37, 22
37, 31
37, 42
37, 50
39, 2
39, 6
39, 58
40, 22
40, 54
43, 31
43, 42
43, 50
43, 57
44, 6
44, 58
45, 22
45, 54
47, 22
47, 54
48, 54
49, 50
49, 57
51, 7
51, 24
51, 32
51, 38
51, 41
53, 3
53, 38
55, 58
59, 58
end
