60
4
0, 0.21073728804726088, 0.8312936423613287
1, 0.1712582856599808, 0.02783345536783366
2, 0.43169292690822647, 0.35167849187357214
3, 0.5911264069268176, 0.8238549893857512
4, 0.0857858072228963, 0.31196787632212797
5, 0.33228589335527925, 0.7443799922547966
6, 0.3234261438908028, 0.4691187545076506
7, 0.33233840400902925, 0.7833917144990701
8, 0.5759102649380381, 0.8752119214163014
9, 0.30257247301762, 0.40121933776834995
10, 0.6306184385163693, 0.40634233512348206
11, 0.21395004488954328, 0.18380357959989913
12, 0.5392260214585927, 0.5812050135977301
13, 0.9938184400878631, 0.6030537069492519
14, 0.8336133655598469, 0.9544945504688767
15, 0.927972340585267, 0.5992482846562069
16, 0.12389772049796832, 0.8602801121202769
17, 0.5697821719569357, 0.4151491565835871
18, 0.020151127088840592, 0.901841073237149
19, 0.09474322814646707, 0.9652725581931721
20, 0.49267125447613436, 0.3637975250695421
21, 0.9909549437633866, 0.03278787335772504
22, 0.6085389029349353, 0.06956860778275353
23, 0.590054249733129, 0.5710687939507142
24, 0.5449083609534408, 0.4730339104348654
25, 0.6407758469852297, 0.4714019565536929
26, 0.5961538249291609, 0.18881976267272826
27, 0.5169862725032693, 0.3130512058015755
28, 0.29779804815540767, 0.42084913023086756
29, 0.7831131494911926, 0.2785566444316173
30, 0.6475111069995161, 0.4467244351548927
31, 0.9372658210188423, 0.7163964221006407
32, 0.02858515818639329, 0.05891507765152615
33, 0.9494046751832821, 0.37413950900074944
34, 0.006745580192570877, 0.915825634237514
35, 0.030004527450814056, 0.9731524319624101
36, 0.7323717825632864, 0.6881408368480895
37, 0.9733593634394546, 0.4450754425307677
38, 0.39292993413056854, 0.39068143190823323
39, 0.6479608213763681, 0.01854063131275785
40, 0.7855883141040019, 0.017264893427070604
41, 0.42666787665667283, 0.6130472838733209
42, 0.8624907836959406, 0.5725847252148413
43, 0.305700139157964, 0.6852389166495473
44, 0.07030284001158227, 0.49257498209980977
45, 0.7434608091192754, 0.04445951493113409
46, 0.7724883496575508, 0.17934350220921136
47, 0.32128576780791185, 0.17656653665604793
48, 0.5703527854573295, 0.6603009126688766
49, 0.2947130137351409, 0.9137623338303041
50, 0.01820248941266689, 0.8243827680178323
51, 0.5684571657379739, 0.46102148181491187
52, 0.9309515681800259, 0.07392205760708237
53, 0.44207409424977495, 0.08663328269361303
54, 0.15227589313089707, 0.43117460834889487
55, 0.5478157136993519, 0.7834819027837664
56, 0.16788973103377136, 0.09976046240435832
57, 0.9751406479073271, 0.04767653938976035
58, 0.09080832067495426, 0.8382362103427403
59, 0.02448787305090705, 0.7238704173693489
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
8, 1
8, 2
8, 3
8, 4
8, 5
8, 6
8, 7
13, 16
13, 18
13, 58
14, 1
14, 2
14, 3
14, 4
14, 5
14, 6
14, 7
15, 16
15, 18
15, 58
19, 1
19, 2
19, 4
19, 5
19, 6
19, 7
19, 9
31, 16
31, 18
31, 58
33, 34
35, 1
35, 2
35, 4
35, 5
35, 6
35, 9
35, 10
36, 16
36, 18
36, 58
37, 34
42, 34
49, 1
49, 2
49, 4
49, 5
49, 6
49, 7
49, 9
50, 3
50, 55
59, 3
59, 5
59, 7
59, 55
end
