20
4
0, 0.42629822854781974, 0.6796517278767379
1, 0.6711209686004955, 0.16164285396194777
2, 0.8906219912079114, 0.5737955775342013
3, 0.676815931141328, 0.48816187469105654
4, 0.5818304922374236, 0.2584750538630024
5, 0.9162897586263044, 0.9953882951809905
6, 0.548996762235162, 0.5146419463480877
7, 0.7636448794785379, 0.4337678140842044
8, 0.03728324584125331, 0.43222441363603314
9, 0.3533387004791453, 0.5856268106970648
10, 0.6291054117808819, 0.6741379131469727
11, 0.5872083229942409, 0.9956047384679707
12, 0.6885462480030213, 0.6102351776332046
13, 0.7842480210871702, 0.64469488823468
14, 0.3158361533728371, 0.8142548931762025
15, 0.21684262997509818, 0.6725395166132222
16, 0.7572990735647452, 0.3707877216975063
17, 0.08367476640596494, 0.09450512683567158
18, 0.22212776374948506, 0.9425596591478446
19, 0.4525018304109182, 0.27673178853075164
end_nodes
0, 1
0, 2
0, 3
0, 4
5, 1
5, 2
5, 3
5, 4
6, 1
6, 2
6, 3
6, 4
8, 1
8, 2
8, 3
8, 4
9, 7
9, 10
9, 12
9, 13
11, 7
11, 10
11, 12
11, 13
14, 7
14, 10
14, 12
14, 13
15, 7
15, 10
15, 12
15, 13
17, 16
17, 19
18, 16
18, 19
end
