60
4
0, 0.4392928666721928, 0.4558684379375011
1, 0.7633940687638961, 0.42091917717769545
2, 0.5762343123622866, 0.40920610024631476
3, 0.06364047439957266, 0.6425947735207695
4, 0.11367844402563276, 0.4263162058960822
5, 0.860421250715315, 0.2912393680133155
6, 0.6945327384726584, 0.8128427306850617
7, 0.819071698203334, 0.2446759839989916
8, 0.7600019455657049, 0.6204776303834333
9, 0.0450916008431016, 0.8480433747949425
10, 0.3717024961901566, 0.12774195957902157
11, 0.3175167272287944, 0.47935001251942255
12, 0.4699014246235118, 0.2072928638435496
13, 0.6683745112330625, 0.7178000210712607
14, 0.8471929440460712, 0.9279631098783796
15, 0.07215524702028542, 0.3182804948592992
16, 0.8704421491000875, 0.8590974538079756
17, 0.42038255269030333, 0.17681792071599578
18, 0.22539425616452413, 0.48877369235352275
19, 0.2215820305919941, 0.45603212930794335
20, 0.6239000488082223, 0.6411410205984897
21, 0.13564044506882333, 0.8745164128152764
22, 0.41503186973061834, 0.2840012263751923
23, 0.1496989310436867, 0.20719476234782852
24, 0.07946522508521059, 0.7699253239934685
25, 0.2126627634351702, 0.24133919271211435
26, 0.044662248984207675, 0.27663228483945834
27, 0.9186608869530921, 0.7534256289217801
28, 0.35607076116040803, 0.7055298268637298
29, 0.40920682162697297, 0.8272206521266782
30, 0.43649005630142734, 0.8953593085427596
31, 0.14318792561656868, 0.27761218833109036
32, 0.4282165638323743, 0.5763786047323354
33, 0.4585528820170093, 0.9973488993627704
34, 0.6211993348664105, 0.6307782923264394
35, 0.5761681656229674, 0.11830304242970235
36, 0.26043738854718157, 0.1800934271579715
37, 0.06212701042457014, 0.8498280623519078
38, 0.0013745937273508257, 0.7403422628493098
39, 0.12052305358918869, 0.6968054068804287
40, 0.1981799112922641, 0.46500337018527216
41, 0.3351702912224137, 0.1928234415851735
42, 0.7143585023225885, 0.15517799541362565
43, 0.2629091290466915, 0.9487538986836845
44, 0.818191912418905, 0.8310222654843357
45, 0.6682815720419899, 0.08118827752878877
46, 0.8820771414371597, 0.5398351979777111
47, 0.754080190167438, 0.37432132325991807
48, 0.2951197725152034, 0.670190811847211
49, 0.7057778805157684, 0.6610523085551911
50, 0.1364168947079878, 0.6728364108355619
51, 0.5767997557040067, 0.16332272643219115
52, 0.3120703151181917, 0.3674421494182356
53, 0.13238454375276099, 0.2550496534303205
54, 0.408285288892813, 0.2634909283882688
55, 0.8358338753739685, 0.8414836449401941
56, 0.8049939151611123, 0.25958953804096674
57, 0.008001749279712533, 0.9662909195120287
58, 0.32549293649813105, 0.1643786737220092
59, 0.18243620495203228, 0.30113691079192717
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
8, 4
8, 15
8, 19
8, 23
8, 25
8, 26
8, 27
9, 7
9, 10
9, 12
9, 17
9, 22
9, 35
9, 36
11, 1
11, 2
11, 4
11, 5
11, 10
11, 12
11, 17
13, 7
13, 14
13, 35
13, 42
13, 45
13, 51
13, 56
18, 1
18, 2
18, 5
18, 10
18, 12
18, 17
18, 22
20, 7
20, 12
20, 35
20, 42
20, 44
20, 45
20, 51
21, 7
21, 10
21, 12
21, 17
21, 22
21, 35
21, 36
24, 7
24, 10
24, 12
24, 17
24, 22
24, 35
24, 36
28, 7
28, 10
28, 12
28, 17
28, 22
28, 35
28, 36
29, 10
29, 17
29, 22
29, 35
29, 36
29, 41
29, 42
30, 22
30, 36
30, 41
30, 42
30, 45
30, 51
30, 54
32, 36
32, 41
32, 42
32, 45
32, 51
32, 54
32, 56
33, 41
33, 42
33, 45
33, 51
33, 54
33, 56
33, 58
34, 4
34, 40
34, 42
34, 44
34, 45
34, 51
34, 55
37, 41
37, 45
37, 51
37, 54
37, 56
37, 58
38, 41
38, 54
38, 56
38, 58
39, 41
39, 54
39, 56
39, 58
43, 54
43, 56
43, 58
46, 4
46, 15
46, 19
46, 23
46, 25
46, 26
46, 31
48, 58
49, 4
49, 19
49, 40
50, 58
52, 15
52, 26
52, 31
52, 53
52, 59
end
