60
4
0, 0.7580363327305796, 0.9798904567586153
1, 0.42580714837368927, 0.06475382816185749
2, 0.029094210510778207, 0.4623771753757262
3, 0.5094114411398571, 0.3232260526459261
4, 0.5076465907115945, 0.47807474011297313
5, 0.9006628812822128, 0.6551067304655843
6, 0.12943619877516244, 0.09644063543543202
7, 0.032286998656368526, 0.5621076570414488
8, 0.2618999021160572, 0.8209994441240496
9, 0.3340859100114232, 0.7597227206969298
10, 0.5892384192783973, 0.5143345183171524
11, 0.33412349263286734, 0.6339989752263533
12, 0.37327986355892717, 0.24288978970602648
13, 0.06203430683486111, 0.3043662358857183
14, 0.03581441041801059, 0.1176541624809776
15, 0.9665201123556418, 0.6933804786221732
16, 0.3462063376999829, 0.5348180478266391
17, 0.37527513910976107, 0.14910733814418164
18, 0.3795302157628597, 0.43554485221276584
19, 0.5305750622434657, 0.11226227595852278
20, 0.3782299702082663, 0.9284071647453536
21, 0.2018193170452648, 0.7520206221941449
22, 0.2950647594857675, 0.2558589746285429
23, 0.9147775367088419, 0.8816325807212745
24, 0.33889145116856856, 0.9771024392972627
25, 0.891421157218898, 0.36805381437587004
26, 0.2790978757166107, 0.6001513158432747
27, 0.48603546655846575, 0.23216386205648987
28, 0.5442917428288557, 0.5018182939957763
29, 0.5032349073821012, 0.9894958416323442
30, 0.3476258175712915, 0.28595526024518914
31, 0.5879872480722761, 0.07348659282934877
32, 0.811180152786536, 0.1457660296448109
33, 0.4507688533317957, 0.42820451446885344
34, 0.3934380850626933, 0.2925677793833795
35, 0.48698613552970116, 0.6669548857266688
36, 0.23567826741589126, 0.2343680561068615
37, 0.8008036946349023, 0.27282140539756516
38, 0.7980164301112211, 0.7282636975506694
39, 0.9329486689080397, 0.9281831722134049
40, 0.5695310274355757, 0.442031318104261
41, 0.7710836170091602, 0.9384750549129482
42, 0.40890909065593173, 0.4215275063576389
43, 0.3495884644459579, 0.9091886667630823
44, 0.9210986944386959, 0.6581629763859298
45, 0.7663713581491537, 0.5752845054285526
46, 0.27882308562157687, 0.8623474001878833
47, 0.8976262808759041, 0.2812182258015783
48, 0.6025560827256538, 0.4228958344567366
49, 0.33812910949683017, 0.07935342383317634
50, 0.7956016791609268, 0.6247365996315906
51, 0.2825174178136338, 0.1869527716170002
52, 0.04716068653930616, 0.7409370645668676
53, 0.15041123463537076, 0.7321975082496079
54, 0.9193838240357873, 0.4383460010248583
55, 0.9067736751882086, 0.17352306876012047
56, 0.19100136507861876, 0.32016037438472944
57, 0.8761525389535234, 0.2941574348591529
58, 0.05697468599162525, 0.202761768881475
59, 0.21389072472757187, 0.088142477342123
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
8, 1
8, 2
8, 3
8, 4
8, 5
8, 6
8, 7
9, 1
9, 2
9, 3
9, 4
9, 5
9, 6
9, 7
10, 1
10, 3
10, 6
10, 12
10, 14
10, 17
10, 19
11, 1
11, 2
11, 3
11, 4
11, 5
11, 6
11, 7
13, 14
13, 58
15, 1
15, 2
15, 3
15, 4
15, 5
15, 6
15, 7
16, 1
16, 2
16, 3
16, 4
16, 6
16, 12
16, 14
18, 12
18, 14
18, 17
18, 19
18, 22
18, 27
18, 30
20, 2
20, 4
20, 5
20, 7
20, 12
20, 14
20, 17
21, 5
21, 7
21, 12
21, 14
21, 17
21, 19
21, 22
23, 12
23, 14
23, 17
23, 19
23, 22
23, 25
23, 27
24, 12
24, 17
24, 19
24, 22
24, 25
24, 27
24, 28
26, 17
26, 19
26, 22
26, 25
26, 27
26, 28
26, 30
29, 19
29, 22
29, 25
29, 27
29, 28
29, 30
29, 31
35, 22
35, 25
35, 27
35, 28
35, 30
35, 31
35, 32
38, 25
38, 27
38, 28
38, 30
38, 31
38, 32
38, 33
39, 25
39, 28
39, 30
39, 31
39, 32
39, 33
39, 34
41, 28
41, 30
41, 31
41, 32
41, 33
41, 34
41, 36
43, 31
43, 32
43, 33
43, 34
43, 36
43, 37
43, 40
44, 31
44, 32
44, 33
44, 34
44, 36
44, 37
44, 40
46, 32
46, 33
46, 34
46, 36
46, 37
46, 40
46, 42
50, 33
50, 34
50, 36
50, 37
50, 40
50, 42
50, 45
52, 34
52, 36
52, 37
52, 40
52, 42
52, 45
52, 47
53, 36
53, 37
53, 40
53, 42
53, 45
53, 47
53, 48
end
