60
4
0, 0.879136521028213, 0.12598509286590787
1, 0.6538503548625162, 0.4723990802695932
2, 0.8988795806217315, 0.561933801516842
3, 0.4806124959269614, 0.44267190007458523
4, 0.3965456308223082, 0.7248879175963981
5, 0.8893394939627033, 0.20773839427669094
6, 0.849677583120692, 0.9056950904149914
7, 0.8132694719501743, 0.8309659449675026
8, 0.11613739045854876, 0.9396283426587809
9, 0.48626500883288915, 0.48095272361212704
10, 0.1435160322498651, 0.5534861754748484
11, 0.5835468926423122, 0.44604267167927336
12, 0.5388903061236902, 0.1949054671322601
13, 0.8109347970845768, 0.21035244168540657
14, 0.42167680021358134, 0.3893032796152225
15, 0.45616886624339625, 0.3919551340757741
16, 0.11618128510658454, 0.6491465217951933
17, 0.7900468887868779, 0.4608624544347387
18, 0.385580938148665, 0.3433880919806622
19, 0.612582124669642, 0.12929406777697705
20, 0.11465462426499495, 0.839244078611816
21, 0.31694062273248136, 0.09826275591481504
22, 0.5999642934534299, 0.4167108496629731
23, 0.3874280843880359, 0.11608951815557877
24, 0.8402308774334627, 0.131958770033061
25, 0.8593752106000745, 0.547678947162287
26, 0.11402078815146499, 0.14674095864287207
27, 0.9415116869793346, 0.5787267797197048
28, 0.3714497501154579, 0.009646509661022096
29, 0.6488946072817838, 0.6158358422734818
30, 0.14684084721330537, 0.527362781941777
31, 0.3083905697324628, 0.5917589494731494
32, 0.207041437494078, 0.8931614293394045
33, 0.025748369872765853, 0.038492852730009686
34, 0.40005669295588475, 0.3219208457588897
35, 0.9198808034511234, 0.8118616208490352
36, 0.6152694604855203, 0.47098393926908577
37, 0.7052145116469085, 0.5322316036361763
38, 0.5583482312562904, 0.9126879003625278
39, 0.8438419188830311, 0.6999679773974709
40, 0.10138293682697885, 0.8990512909115369
41, 0.6354910428565954, 0.20010210647322857
42, 0.5318289870762702, 0.3525771166732793
43, 0.34739224804993063, 0.3008986901294458
44, 0.7113741011217561, 0.997895173406823
45, 0.6722103514951883, 0.4305660970814267
46, 0.4030491296976376, 0.5020090005270007
47, 0.6738917860826603, 0.5811050011075731
48, 0.815881546855674, 0.37269414703548376
49, 0.4467077621415749, 0.9127964793204559
50, 0.4145632101011556, 0.18523580054054656
51, 0.45103946066917044, 0.9617912897445637
52, 0.7307989417608842, 0.7248213858123809
53, 0.4060000054099058, 0.666516233091405
54, 0.25222242904735515, 0.5933927129488142
55, 0.7235485672055328, 0.8659748882869776
56, 0.5493391146151382, 0.9516002642000375
57, 0.24201587098254362, 0.49779727054619327
58, 0.03761684538199983, 0.1841801165903385
59, 0.6473254818755174, 0.4783754333260778
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
9, 4
9, 8
9, 20
9, 32
9, 40
9, 49
9, 51
10, 1
10, 2
10, 4
10, 5
10, 6
10, 7
10, 8
11, 1
11, 2
11, 4
11, 6
11, 7
11, 8
11, 17
12, 1
12, 2
12, 3
12, 4
12, 5
12, 6
12, 7
13, 1
13, 2
13, 3
13, 4
13, 5
13, 6
13, 7
14, 1
14, 2
14, 4
14, 5
14, 6
14, 7
14, 8
15, 1
15, 2
15, 5
15, 6
15, 7
15, 8
15, 16
18, 5
18, 8
18, 16
18, 17
18, 20
18, 25
18, 27
19, 3
19, 8
19, 16
19, 17
19, 20
19, 25
19, 27
21, 16
21, 17
21, 20
21, 25
21, 27
21, 29
21, 31
22, 17
22, 20
22, 25
22, 27
22, 29
22, 32
22, 35
23, 16
23, 17
23, 20
23, 25
23, 27
23, 29
23, 31
24, 3
24, 16
24, 17
24, 20
24, 25
24, 27
24, 29
26, 16
26, 25
26, 27
26, 29
26, 30
26, 31
26, 32
28, 29
28, 31
28, 32
28, 35
28, 36
28, 37
28, 38
33, 29
33, 30
33, 31
33, 32
33, 35
33, 36
33, 37
34, 31
34, 32
34, 35
34, 36
34, 37
34, 38
34, 39
41, 3
41, 31
41, 32
41, 35
41, 36
41, 37
41, 38
42, 3
42, 35
42, 36
42, 37
42, 38
42, 39
42, 40
43, 35
43, 36
43, 37
43, 38
43, 39
43, 40
43, 44
45, 37
45, 38
45, 39
45, 44
45, 47
45, 49
45, 51
48, 39
48, 44
48, 52
48, 55
50, 36
50, 38
50, 39
50, 40
50, 44
50, 46
50, 47
54, 40
54, 44
54, 49
54, 51
54, 56
57, 39
57, 40
57, 44
57, 46
57, 47
57, 49
57, 51
58, 30
58, 40
58, 44
58, 46
58, 47
58, 49
58, 51
59, 47
59, 49
59, 51
59, 52
59, 55
59, 56
end
