40
4
0, 0.8719033993044008, 0.1171596766027867
1, 0.48288375269693107, 0.029887322697204066
2, 0.7370231684426388, 0.6919185409340274
3, 0.5220345673780681, 0.9438132339496332
4, 0.39649962167771013, 0.6702589695938912
5, 0.40143642658888345, 0.21633201364913335
6, 0.936220428887048, 0.05080187792330837
7, 0.9349765154400802, 0.7134445032456684
8, 0.09098645293403795, 0.33551969741448795
9, 0.11578904779494681, 0.14803840021958115
10, 0.8834211131981303, 0.2771400928811041
11, 0.5415943420105874, 0.1684960124133701
12, 0.4947142326080205, 0.650722654824488
13, 0.7901448516238254, 0.35388925799926585
14, 0.4435058689099165, 0.4744082745551762
15, 0.8410748107078555, 0.3447717959413509
16, 0.028690309495464583, 0.01416850388449753
17, 0.6904777686302616, 0.13168077380174403
18, 0.8969366258635141, 0.15698150211364215
19, 0.453322446279922, 0.2498035117776809
20, 0.09415222608044094, 0.43792495920281105
21, 0.403920013389522, 0.9402780050436345
22, 0.33599607114301333, 0.9260234417637339
23, 0.23239750312409901, 0.22087564581562558
24, 0.7059585539172015, 0.4587291156156007
25, 0.8423765377764904, 0.8122533452989422
26, 0.6409358507052431, 0.2676748250458323
27, 0.542254716330851, 0.6569756327201361
28, 0.8017379110723397, 0.1814253193275176
29, 0.36710510994888057, 0.011832497448713397
30, 0.28455067486228536, 0.7350056027764332
31, 0.3719741980048662, 0.7956448411172174
32, 0.8354460391644561, 0.982257530200822
33, 0.006655587674923025, 0.40022885887111825
34, 0.8200158561595775, 0.1687367778899106
35, 0.8056879607521708, 0.4320959945078915
36, 0.4287989931703867, 0.09374088512477163
37, 0.9963212390636991, 0.6173405332255797
38, 0.9556011237076795, 0.14826550508886516
39, 0.10879834493615292, 0.44521514887806857
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
7, 1
7, 5
7, 8
7, 9
7, 11
7, 14
10, 1
10, 5
10, 8
10, 9
10, 11
10, 14
12, 21
12, 22
13, 1
13, 2
13, 3
13, 5
13, 8
13, 9
15, 1
15, 2
15, 5
15, 8
15, 9
15, 11
17, 1
17, 2
17, 3
17, 4
17, 5
17, 9
18, 2
18, 8
18, 9
18, 11
18, 14
18, 16
19, 8
19, 16
19, 23
19, 33
24, 2
24, 3
24, 11
24, 14
24, 16
24, 20
25, 11
25, 14
25, 16
25, 20
25, 23
25, 29
26, 3
26, 4
26, 16
26, 20
26, 21
26, 22
27, 3
27, 21
28, 4
28, 6
28, 14
28, 16
28, 20
28, 21
30, 6
31, 22
32, 20
32, 23
32, 29
32, 33
32, 36
32, 39
34, 4
34, 6
34, 20
34, 21
34, 22
34, 23
35, 23
35, 29
35, 33
35, 36
35, 39
37, 23
37, 29
37, 33
37, 36
37, 39
38, 29
38, 33
38, 36
38, 39
end
