40
4
0, 0.15100734406469474, 0.4412147093912039
1, 0.9766334312762855, 0.6851376913531839
2, 0.7351213161201552, 0.4819465639714223
3, 0.3031357649181582, 0.5115014670356413
4, 0.6166389294343015, 0.2554699815004482
5, 0.41712884841765585, 0.7898792750300061
6, 0.7135179785308108, 0.8448085211486531
7, 0.8990610814374694, 0.1265268705526683
8, 0.8134658837520344, 0.1787198022861165
9, 0.3743650088331414, 0.13441294347501975
10, 0.49840775599686993, 0.2490423975923135
11, 0.07717570396009599, 0.3858176399032096
12, 0.8354141701158124, 0.7753493971285302
13, 0.7447310529752982, 0.15883743534869932
14, 0.27795111554891316, 0.5212990599349943
15, 0.7029026711462067, 0.6254875020030445
16, 0.2195271382684958, 0.7462995133551036
17, 0.3503607918047936, 0.8230265822952607
18, 0.9498856156306743, 0.8498835547543013
19, 0.36900609058928513, 0.15464573815828875
20, 0.7781105728514971, 0.9910323370072645
21, 0.8486104193367846, 0.04023550933739228
22, 0.3620677706878416, 0.2804212259836072
23, 0.5815347709498633, 0.39025053424506806
24, 0.4080428424218753, 0.5643378060363218
25, 0.7530007664696511, 0.5653270792198911
26, 0.5868189372660991, 0.5083655802222877
27, 0.23328459221778852, 0.5870551490165026
28, 0.635284226558659, 0.7773142734551299
29, 0.11546083316651412, 0.9203530212773998
30, 0.7931388616241567, 0.6146937175535804
31, 0.3363755890815554, 0.13839094762158877
32, 0.25274347726455315, 0.7396194389066709
33, 0.7112214683678689, 0.5997477419539593
34, 0.14892736936266504, 0.4527663327407673
35, 0.04205463392686304, 0.623629656254117
36, 0.0820136391900631, 0.1864458622475793
37, 0.5781716654734216, 0.7885471925758322
38, 0.6091918438430922, 0.6746621665225525
39, 0.1353366411492496, 0.07803632386117199
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
7, 1
7, 2
7, 3
7, 4
7, 5
7, 6
9, 1
9, 2
9, 3
9, 4
9, 5
9, 6
10, 1
10, 2
10, 3
10, 4
10, 5
10, 6
11, 1
11, 2
11, 3
11, 4
11, 5
11, 6
13, 1
13, 2
13, 3
13, 4
13, 5
13, 6
19, 8
19, 12
19, 14
19, 15
19, 16
19, 17
21, 8
21, 12
21, 14
21, 15
21, 16
21, 17
22, 8
22, 12
22, 14
22, 15
22, 16
22, 17
31, 8
31, 12
31, 14
31, 15
31, 16
31, 17
34, 8
34, 12
34, 14
34, 15
34, 16
34, 17
36, 8
36, 12
36, 14
36, 15
36, 16
36, 17
39, 18
39, 20
39, 23
39, 24
39, 25
39, 26
end
