60
4
0, 0.973820418866456, 0.8888113852811464
1, 0.3093594919482413, 0.8060687243327638
2, 0.7706935567676962, 0.34054512893538347
3, 0.6257529562693147, 0.3867860641411168
4, 0.32972525920365214, 0.38976900069051923
5, 0.7015480543489495, 0.23278630698325176
6, 0.3335676784506919, 0.7060301828765352
7, 0.3853520803980378, 0.1363304925728871
8, 0.5269965534898089, 0.5379685408329544
9, 0.03718367331526817, 0.5354142428077677
10, 0.505481660693624, 0.9079262730365206
11, 0.19310921246389878, 0.8678314969253246
12, 0.4033641502036246, 0.8731903659767576
13, 0.6812192224840427, 0.7824254905610311
14, 0.19023519668761824, 0.4001491264125625
15, 0.1268304659441113, 0.08722396813007172
16, 0.5798794145019625, 0.013715480393012625
17, 0.07067359563539988, 0.6323744008218697
18, 0.1941000556429091, 0.25818596271806005
19, 0.46707072307950126, 0.19303617291022668
20, 0.2682758188787866, 0.688710517843479
21, 0.5410887098516091, 0.9309158351460923
22, 0.7281407834333729, 0.9764921525339604
23, 0.14868872797482158, 0.3421939641164077
24, 0.6640926032396245, 0.902697876062109
25, 0.6727231497646787, 0.8191908883764158
26, 0.8342620026471868, 0.7828067094697466
27, 0.7720737141146115, 0.35231029336039765
28, 0.8743918975368965, 0.15762505633665325
29, 0.6568790056779334, 0.02788149258611028
30, 0.8508568523662158, 0.16386755624490568
31, 0.7040947236616744, 0.4848613962103189
32, 0.3836955657927834, 0.9661470582144442
33, 0.33080672254897403, 0.13944912269739473
34, 0.07149543916479473, 0.8456584383539923
35, 0.39239961310296845, 0.7823489523624131
36, 0.8041361189411355, 0.20612922731476813
37, 0.09775575484116628, 0.22534017262766437
38, 0.39996620998723487, 0.5294434955826817
39, 0.6434276200642758, 0.8906296750909977
40, 0.6177337168066933, 0.9309049489022861
41, 0.578770812368551, 0.951324559684519
42, 0.10631969919452655, 0.6453373514075914
43, 0.8867928951635016, 0.32779261594106013
44, 0.8632993262141544, 0.7831718887729681
45, 0.2647922696062517, 0.2963430153856409
46, 0.7286347510984071, 0.9097102072831965
47, 0.3149932284619791, 0.26213495795075037
48, 0.0457997563688588, 0.4170605566526929
49, 0.23709899174088456, 0.7641763831548396
50, 0.9989363481423744, 0.13162342026390395
51, 0.8411486037230543, 0.8270453148258915
52, 0.05851556474758668, 0.24396943511904357
53, 0.13940432867506136, 0.3781061787799619
54, 0.5573863832756639, 0.5451347719615544
55, 0.5719104986340046, 0.09843289153633539
56, 0.34374815188789787, 0.9194847791537186
57, 0.6451235740629692, 0.319473443294655
58, 0.6642417636333607, 0.7971380140373249
59, 0.71520949715796, 0.6320825942756471
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
8, 3
8, 4
8, 5
8, 7
8, 9
8, 14
8, 15
10, 1
10, 2
10, 3
10, 4
10, 5
10, 6
10, 7
11, 2
11, 3
11, 4
11, 5
11, 6
11, 7
11, 9
12, 1
12, 2
12, 3
12, 4
12, 5
12, 6
12, 7
13, 1
13, 2
13, 3
13, 4
13, 5
13, 6
13, 7
21, 1
21, 2
21, 3
21, 4
21, 5
21, 6
21, 7
22, 1
22, 2
22, 6
22, 9
22, 14
22, 15
22, 16
24, 1
24, 9
24, 14
24, 15
24, 16
24, 17
24, 18
25, 9
25, 14
25, 15
25, 16
25, 17
25, 18
25, 19
26, 9
26, 14
26, 15
26, 16
26, 17
26, 18
26, 19
27, 9
27, 14
27, 15
27, 16
27, 17
27, 18
27, 19
31, 14
31, 15
31, 16
31, 17
31, 18
31, 19
31, 20
32, 16
32, 17
32, 18
32, 19
32, 20
32, 23
32, 28
34, 17
34, 18
34, 19
34, 20
34, 23
34, 28
34, 29
35, 19
35, 20
35, 23
35, 28
35, 29
35, 30
35, 33
39, 20
39, 23
39, 28
39, 29
39, 30
39, 33
39, 36
40, 20
40, 23
40, 28
40, 29
40, 30
40, 33
40, 36
41, 20
41, 23
41, 28
41, 29
41, 30
41, 33
41, 36
43, 23
43, 28
43, 29
43, 30
43, 33
43, 36
43, 37
44, 29
44, 30
44, 33
44, 36
44, 37
44, 38
44, 42
46, 30
46, 33
46, 36
46, 37
46, 38
46, 42
46, 45
51, 36
51, 37
51, 38
51, 42
51, 45
51, 47
51, 48
54, 37
54, 38
54, 42
54, 45
54, 47
54, 48
54, 52
56, 37
56, 38
56, 42
56, 45
56, 47
56, 48
56, 49
58, 37
58, 38
58, 42
58, 45
58, 47
58, 48
58, 49
59, 38
59, 42
59, 45
59, 47
59, 48
59, 49
59, 50
end
