60
4
0, 0.3085937218930751, 0.16382024678580265
1, 0.5389058023728649, 0.34055361353211633
2, 0.13160843632856523, 0.46206985060773376
3, 0.248692047121308, 0.17371250359241597
4, 0.3784969883932715, 0.8443541465061171
5, 0.07821112365436933, 0.690584652509029
6, 0.19079602750447988, 0.9351194422237014
7, 0.9337975095416909, 0.04430648226900946
8, 0.25399218761327846, 0.30225331568165936
9, 0.7822146955498701, 0.06585438650380404
10, 0.8084101489050838, 0.923472911412499
11, 0.9396666791347734, 0.904032115780954
12, 0.8276419206298851, 0.8665666638685792
13, 0.7939339259278272, 0.4123077800366094
14, 0.992434068297358, 0.5970963397069642
15, 0.49635149156895897, 0.7362054315753103
16, 0.5429134842404526, 0.12094609519177402
17, 0.5907165713866267, 0.9429450647741817
18, 0.86133028757468, 0.5058193606909518
19, 0.9079723460504692, 0.6210679886468743
20, 0.5608741196404224, 0.41311309594360546
21, 0.35642026220618017, 0.46688482123899133
22, 0.12779510621116752, 0.8158477960603813
23, 0.8075991253019694, 0.18543149179789686
24, 0.7432540317754067, 0.18192794758399766
25, 0.45771844925135274, 0.6911122998326492
26, 0.11046429004133651, 0.471063634906119
27, 0.6153605006429775, 0.3314068632860433
28, 0.8361646053555903, 0.9259035265054177
29, 0.5935793930163406, 0.4105952269284152
30, 0.6768215576822786, 0.9139691191485217
31, 0.313652582387014, 0.6161822299587124
32, 0.06937798156503971, 0.29681139613014706
33, 0.5831350880857233, 0.5892643474620063
34, 0.25283972667565724, 0.2107194535503274
35, 0.5415840385719206, 0.7527675195667328
36, 0.21555915294162276, 0.7940465166618007
37, 0.2978888842152705, 0.5657930355229662
38, 0.41223838962718695, 0.9997227011500428
39, 0.1176083852982045, 0.7841580627376197
40, 0.601005806275081, 0.1537418245470864
41, 0.007736654060391812, 0.07920463840007341
42, 0.21179778798759907, 0.05720741967085918
43, 0.16183444107522804, 0.11793244119996804
44, 0.6701889963673942, 0.4786087393175388
45, 0.4806486105370299, 0.4090709331152397
46, 0.24848977232878378, 0.9224719603234329
47, 0.044807044014136044, 0.144436550451005
48, 0.7621086924612932, 0.23558975794945092
49, 0.10396710111451013, 0.2210129209689502
50, 0.14204943811640558, 0.7468414720057853
51, 0.42066848795519873, 0.09246632739546168
52, 0.014402579292544182, 0.14121783396289334
53, 0.7093422573888101, 0.41457818248641753
54, 0.925750558836212, 0.4973342101655428
55, 0.7963101941856819, 0.6185031476784079
56, 0.735039733422844, 0.380973606207479
57, 0.8840346474063361, 0.684629260286418
58, 0.7698813584763593, 0.3772094010627771
59, 0.4527813843624783, 0.618487281087933
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
8, 2
8, 5
8, 6
8, 7
8, 9
8, 16
8, 22
10, 42
11, 42
12, 42
13, 3
13, 41
13, 43
13, 47
13, 52
14, 3
14, 41
14, 43
14, 47
14, 52
15, 42
17, 42
18, 3
18, 41
18, 43
18, 47
18, 52
19, 3
19, 41
19, 43
19, 47
19, 52
20, 42
20, 55
20, 57
21, 4
21, 6
21, 31
21, 36
21, 38
21, 42
21, 46
23, 3
23, 41
23, 43
23, 47
23, 52
24, 3
24, 41
24, 43
24, 47
24, 52
25, 38
26, 7
26, 9
26, 16
27, 41
27, 43
27, 47
27, 52
29, 44
32, 7
32, 9
32, 16
34, 2
34, 5
34, 6
34, 7
34, 9
34, 16
34, 22
37, 6
37, 36
37, 46
40, 7
40, 9
45, 38
49, 7
49, 9
49, 16
50, 22
51, 2
51, 4
51, 5
51, 6
51, 22
51, 31
51, 36
59, 38
end
