40
4
0, 0.34461472092513346, 0.22020698007871986
1, 0.19825182986587753, 0.9956338205843598
2, 0.13148673868417815, 0.8427168061031711
3, 0.6974492550326462, 0.05844689441261386
4, 0.9403853714850632, 0.36330857399783545
5, 0.8728232916995151, 0.019720454902112605
6, 0.3549239272095067, 0.36509993300712296
7, 0.7122056604416914, 0.8735430331476481
8, 0.2569178111113751, 0.9887927675276299
9, 0.3979950265658879, 0.6107811694579617
10, 0.5321450466128719, 0.6888241678973938
11, 0.5195818665761263, 0.36987894438535884
12, 0.5921835909755894, 0.7772464056766946
13, 0.7989737803342978, 0.3704317535451802
14, 0.9199613302011934, 0.03036284724837668
15, 0.02253861580817984, 0.934239647407453
16, 0.39965864449886246, 0.768641175740499
17, 0.7682272678275013, 0.9712730116118388
18, 0.2462801744334, 0.8354228315756298
19, 0.9396555746200865, 0.48657044819184925
20, 0.7063132362771556, 0.8648360059183909
21, 0.02575655826320744, 0.009268047975669047
22, 0.37204394718799727, 0.0418597150402632
23, 0.21644894419394856, 0.8514804197214846
24, 0.4636448223547244, 0.09405926883955551
25, 0.09157655278110322, 0.5461846226832813
26, 0.6969463142549089, 0.4139279534736531
27, 0.7496118191779653, 0.12313721215612106
28, 0.14361934483888106, 0.8261363998326384
29, 0.8519251645372692, 0.8458733900697268
30, 0.7373103732406464, 0.881201382380282
31, 0.537704439581805, 0.24469719405559187
32, 0.5717638937207298, 0.9079289860532976
33, 0.19786611681568533, 0.3398771911210431
34, 0.988290293079608, 0.2994514794399771
35, 0.1395455336745256, 0.6114726687838354
36, 0.0650082927734782, 0.8525529668578737
37, 0.6366268322819199, 0.40394665158987597
38, 0.22092125815352237, 0.8310788555995742
39, 0.17064353150452538, 0.3233796412199693
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
7, 17
7, 21
8, 22
9, 1
11, 1
11, 19
11, 21
11, 26
11, 37
15, 3
15, 4
15, 5
15, 13
15, 14
15, 19
18, 22
20, 17
20, 21
24, 1
24, 2
24, 3
24, 5
24, 6
24, 14
25, 3
25, 4
25, 5
25, 13
25, 14
25, 19
27, 14
28, 4
28, 5
28, 13
28, 14
28, 19
28, 26
29, 21
30, 21
31, 1
31, 2
31, 4
31, 14
31, 23
31, 34
33, 3
33, 4
33, 5
33, 13
33, 16
33, 19
35, 3
35, 13
35, 19
35, 26
35, 34
35, 37
36, 13
36, 26
36, 34
36, 37
39, 26
39, 34
39, 37
end
