40
4
0, 0.7503070540770128, 0.4144512203057542
1, 0.06608454051341928, 0.276935375636017
2, 0.5185334455370696, 0.8062469549565726
3, 0.16349107601510382, 0.3438943522921404
4, 0.07489697080440527, 0.8195388068206165
5, 0.6648129595265472, 0.5635643636128395
6, 0.9907059331435537, 0.020164857078343812
7, 0.37740960087555375, 0.7818706196972242
8, 0.9154957529783962, 0.8341082404784549
9, 0.6208919649213187, 0.5899375675265198
10, 0.660083193002123, 0.11919000631017884
11, 0.9634329322064394, 0.39251734533636085
12, 0.4011270340507055, 0.40750936490138356
13, 0.8989273402959326, 0.9859981659781117
14, 0.06523339993753885, 0.0915097381690273
15, 0.9891339579108015, 0.8579143415444942
16, 0.4653242819853136, 0.7467378620659082
17, 0.33443891577798046, 0.7962465912440964
18, 0.07155193231483681, 0.8062742850287166
19, 0.6381038475976929, 0.3939743803111364
20, 0.3099907708106332, 0.03891303067567131
21, 0.2534961668723632, 0.18070806603299727
22, 0.5663001266159827, 0.7697524980951104
23, 0.052748514828516835, 0.3667394747635929
24, 0.9055747473034728, 0.16550356822627676
25, 0.9494376427723585, 0.48559088126829575
26, 0.35609237949642936, 0.9958571625784909
27, 0.22861457943650165, 0.854910295273277
28, 0.1726219504734411, 0.7879928869760436
29, 0.6655493917807352, 0.22000752707970594
30, 0.9269305083310511, 0.9317773832579594
31, 0.827049410444801, 0.06128214859587322
32, 0.2296942142015287, 0.9119877951680533
33, 0.56687847939124, 0.018078377586290162
34, 0.32464961597887854, 0.40819688989445413
35, 0.6005439484340616, 0.20986686924338482
36, 0.556125746053356, 0.0004560714360710705
37, 0.09459644098159325, 0.7754488914470413
38, 0.6498694199105901, 0.9016017266237407
39, 0.3623676643971998, 0.01994361758394836
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
7, 6
7, 24
7, 32
8, 1
8, 3
8, 4
8, 10
8, 12
8, 14
9, 2
9, 6
9, 17
9, 22
9, 24
9, 27
11, 1
11, 3
11, 4
11, 10
11, 12
11, 14
13, 1
13, 3
13, 4
13, 10
13, 12
13, 14
15, 1
15, 3
15, 4
15, 10
15, 12
15, 14
16, 6
16, 24
19, 1
19, 2
19, 3
19, 4
19, 12
19, 14
21, 14
25, 10
25, 12
25, 17
25, 18
25, 20
25, 23
26, 6
26, 24
29, 2
29, 5
29, 10
29, 20
29, 22
29, 33
30, 17
30, 18
30, 20
30, 23
30, 27
30, 28
31, 2
31, 5
31, 22
31, 38
35, 20
35, 36
35, 39
end
