60
4
0, 0.7993150475013172, 0.7676229654532042
1, 0.32041709599734625, 0.10475059254989127
2, 0.6903556709173068, 0.9371078883587542
3, 0.8526014611813206, 0.7807315341394365
4, 0.3002906832225781, 0.010329151479075316
5, 0.6894257940692554, 0.009871874046549656
6, 0.873866673927291, 0.49761041131435313
7, 0.3786371509857489, 0.21537877273961925
8, 0.7907094761618311, 0.9498127552897667
9, 0.001362818818201439, 0.7590793752521399
10, 0.7471097675940606, 0.5248664468977206
11, 0.750391260020779, 0.9629924919134273
12, 0.2571383460198492, 0.7478195190814491
13, 0.7311634117216107, 0.8476994641081694
14, 0.6667672285362026, 0.15590778656841764
15, 0.8240190541723423, 0.5354525791452198
16, 0.08129490666258776, 0.582709943313354
17, 0.8276718467777787, 0.9413448327688478
18, 0.7740360262116055, 0.4827110839643406
19, 0.7231726088735081, 0.047498926499030425
20, 0.38266634138695166, 0.19317506644877036
21, 0.4050884310711308, 0.31450789540933444
22, 0.41201617470838336, 0.685807842665107
23, 0.5583787258615507, 0.45759716593211563
24, 0.9745855112116492, 0.7640030281247991
25, 0.33375035423390853, 0.5812746618020038
26, 0.31128502534765656, 0.528166437885714
27, 0.016014415140271354, 0.10354253391730783
28, 0.9366634521911488, 0.1775495171403958
29, 0.18268078221500128, 0.38822066275761824
30, 0.5204975946690931, 0.35079070837211956
31, 0.011789753458529173, 0.2786889908745954
32, 0.5714530561456287, 0.8179329061357191
33, 0.03490917370264923, 0.13577859039452456
34, 0.6153469765700794, 0.3310257129120603
35, 0.9683718636028725, 0.06026893465298844
36, 0.5203051271757473, 0.5269013821954088
37, 0.5941962781516021, 0.376385319093939
38, 0.5530668909023093, 0.2818545811731996
39, 0.41896887707169705, 0.6789081186939127
40, 0.4001557429705349, 0.22051280503231796
41, 0.22011329672147528, 0.9105504099408838
42, 0.4238400810523937, 0.13725117246177676
43, 0.7178090240500986, 0.24233028924552413
44, 0.11298240722334907, 0.5700263839937555
45, 0.5330831810373715, 0.38290485981967814
46, 0.4484492704549824, 0.6240226028392856
47, 0.22191075918790792, 0.23849444967225153
48, 0.33419703679710067, 0.4585425015686915
49, 0.5127093002297283, 0.6162971029809156
50, 0.7185870920754164, 0.4067556938359166
51, 0.7265881695498285, 0.5093120019492126
52, 0.09212057581306976, 0.8766284906423002
53, 0.6181110523098299, 0.4705914798220716
54, 0.31517716211979896, 0.36970029857930775
55, 0.7900997407092839, 0.3020439467184488
56, 0.6673314287579548, 0.49098782115318884
57, 0.7955151058274943, 0.11693545546786066
58, 0.791575821598781, 0.5389852408339286
59, 0.9722136954371416, 0.9123035984192103
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
8, 1
8, 4
8, 5
8, 6
8, 7
8, 10
8, 14
9, 3
9, 24
9, 59
11, 1
11, 4
11, 5
11, 6
11, 7
11, 10
11, 14
12, 3
12, 24
12, 59
13, 1
13, 2
13, 3
13, 4
13, 5
13, 6
13, 7
15, 28
15, 35
15, 57
16, 3
16, 24
16, 59
17, 1
17, 4
17, 5
17, 6
17, 7
17, 10
17, 14
18, 5
18, 19
18, 43
18, 55
18, 57
20, 1
20, 4
21, 3
21, 24
21, 59
22, 3
22, 24
22, 59
23, 1
23, 4
23, 7
23, 24
23, 30
23, 42
23, 45
25, 24
25, 59
26, 59
36, 7
37, 38
50, 5
50, 14
50, 19
50, 43
51, 14
51, 19
51, 43
53, 38
53, 42
56, 34
56, 38
58, 19
58, 43
58, 55
58, 57
end
