40
4
0, 0.09567728984929502, 0.595137777138673
1, 0.7291105319730309, 0.5341034215842536
2, 0.24742085611541142, 0.7678832248975523
3, 0.8804969512040978, 0.3985898720735169
4, 0.7519350925772674, 0.6456733363909539
5, 0.1687122120426673, 0.3709629488186378
6, 0.27270534594985985, 0.724827185200008
7, 0.24536318691425474, 0.9604951043237815
8, 0.952729974880663, 0.9736696453368955
9, 0.28613729444698344, 0.33204184863690445
10, 0.5970632796650952, 0.23707872255476603
11, 0.010066195944700373, 0.9730261311650923
12, 0.3513630819317839, 0.42097240586029716
13, 0.9353399442826539, 0.7174665871876733
14, 0.6581270808724221, 0.6851026169990928
15, 0.8665540128865241, 0.6900922578809899
16, 0.18860101924661465, 0.9941758395644026
17, 0.25314752084464887, 0.05874592814060975
18, 0.08949943201505939, 0.8174264130699053
19, 0.252813400090489, 0.5478572479389854
20, 0.8192667953994901, 0.5768074398051369
21, 0.13373068495740614, 0.6493620936317345
22, 0.2584173038806198, 0.5485926932657339
23, 0.3410491423546097, 0.9678364242378343
24, 0.7236313730240158, 0.6456267900150419
25, 0.039817071622504474, 0.8943688779708447
26, 0.48289321945378083, 0.06591624104689697
27, 0.9075961593406155, 0.2899094924569753
28, 0.5728433552427177, 0.12338544256446637
29, 0.8916894085617768, 0.9126932283903019
30, 0.08223581284855952, 0.407706942477024
31, 0.8260124527988786, 0.06977358947353463
32, 0.6130013239082928, 0.8272744068862798
33, 0.372160053043356, 0.5878484647651263
34, 0.7029511966368972, 0.4381999378766259
35, 0.19169572013943648, 0.3356912931488948
36, 0.6763586059214605, 0.0028778594591508666
37, 0.23563714922380863, 0.7028742128462997
38, 0.3165288082726322, 0.14328349083843306
39, 0.19436514323224596, 0.7961337215190409
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 3
1, 4
1, 8
1, 13
1, 15
2, 4
2, 6
2, 7
2, 8
2, 11
3, 5
3, 9
3, 10
3, 12
4, 6
4, 8
4, 14
5, 9
5, 12
5, 17
5, 19
6, 24
6, 37
7, 8
7, 11
7, 16
7, 23
8, 13
8, 14
9, 10
9, 17
9, 26
9, 28
10, 27
10, 28
10, 31
10, 36
11, 16
11, 18
11, 21
11, 25
12, 19
12, 22
12, 34
13, 15
13, 20
13, 27
14, 29
14, 32
16, 23
17, 26
17, 30
17, 35
17, 36
18, 21
18, 39
19, 22
21, 25
21, 39
22, 34
25, 30
26, 28
26, 36
26, 38
27, 31
28, 36
31, 36
end
