20
4
0, 0.69832396449233, 0.19879967172539326
1, 0.445252230219393, 0.1519025376315397
2, 0.05482367053701842, 0.5178673291466825
3, 0.8371543106974069, 0.5204750600771164
4, 0.6129126832014207, 0.6668026040746241
5, 0.5944365562446178, 0.6060429910943207
6, 0.6287516925541128, 0.6644408770992497
7, 0.5117123971046877, 0.7716539391801258
8, 0.7577177681405041, 0.9351649107734442
9, 0.29784695598686306, 0.04781835451666472
10, 0.4477361705522511, 0.7416328891347338
11, 0.6490102161846774, 0.15170428990833706
12, 0.7102140764424355, 0.3401930574050135
13, 0.31005823755009343, 0.3193081742415247
14, 0.7989817755031531, 0.445520431002875
15, 0.7186367928194466, 0.44542687340882015
16, 0.6251771936194633, 0.32043333980937405
17, 0.14778449426952367, 0.08440813385629065
18, 0.14882855631215042, 0.571819387508117
19, 0.42266612435762707, 0.787470608524038
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 9
1, 11
2, 4
2, 5
3, 4
3, 6
3, 7
4, 5
5, 16
6, 7
6, 10
6, 19
7, 8
7, 19
8, 19
9, 11
9, 17
10, 18
10, 19
12, 14
12, 15
14, 15
end
