60
4
0, 0.5972055643413129, 0.6515588456071857
1, 0.3736517697402876, 0.08103732791348928
2, 0.36818792624572994, 0.8520867488483852
3, 0.057311498979511155, 0.4989020916018575
4, 0.48929899483569306, 0.6337717623181041
5, 0.11643235166473398, 0.5102015887164174
6, 0.09705510179310006, 0.7691239651187047
7, 0.08684565333950922, 0.910314613006512
8, 0.5903535824679522, 0.27227720981056425
9, 0.9066609777457432, 0.7970895726296497
10, 0.8795624937240909, 0.28316806790996973
11, 0.07878560825694148, 0.4607770128752786
12, 0.19850094282114117, 0.5477526723077989
13, 0.49213474895608056, 0.557185416979866
14, 0.5886152121576408, 0.6517094363172846
15, 0.6011399501586127, 0.8555730539391041
16, 0.36286858166322544, 0.2157131917717766
17, 0.3866841347626935, 0.8351995159250138
18, 0.6058391284096807, 0.8482317586339921
19, 0.3827118381696242, 0.648573604568183
20, 0.7696236241122194, 0.6965398212701873
21, 0.5636053517946574, 0.6218785709548923
22, 0.5699223106273494, 0.2832970078803684
23, 0.7964447039014688, 0.07873422796977303
24, 0.0912383552657936, 0.9763705243109411
25, 0.5192355673665505, 0.3746706712752924
26, 0.5844577796399677, 0.9688714669900672
27, 0.7824111526474732, 0.484765447688997
28, 0.7782885512753375, 0.5634372376719512
29, 0.04226845757550235, 0.48795659515972223
30, 0.6915598084248044, 0.15160257765942053
31, 0.9397957656782278, 0.3523290739478826
32, 0.30533001788302305, 0.7019623752065371
33, 0.14323989961080374, 0.27568614637792754
34, 0.3795130560728357, 0.521663459281373
35, 0.6612070614293238, 0.6838859771536918
36, 0.7003770755254414, 0.28375216402402825
37, 0.048934827941372605, 0.8129474589292756
38, 0.058739322306488706, 0.34016354640114543
39, 0.9007897060804548, 0.1399306252381589
40, 0.6275220622769451, 0.34654370441521176
41, 0.5812665579663676, 0.7280558879213633
42, 0.7353122478210505, 0.8919755329877795
43, 0.21049808932141356, 0.045244582872032035
44, 0.6880463399703377, 0.9987873438211862
45, 0.44743749260214627, 0.004800418592336153
46, 0.7145953777771957, 0.2870737725352047
47, 0.6648919851701, 0.8283017134975637
48, 0.33608742948749826, 0.8154373009742283
49, 0.8786610265555854, 0.9797684894290437
50, 0.18220243802720804, 0.06321804792912633
51, 0.26308009669325205, 0.8523012162055102
52, 0.36611499685042626, 0.7421142743129033
53, 0.9222708531180944, 0.3481553903917316
54, 0.36864746837377915, 0.6984851256432258
55, 0.16371678384258648, 0.9226382093497694
56, 0.16170750121887834, 0.429673596200172
57, 0.44390900975610326, 0.7562094022547565
58, 0.6478060401251623, 0.2442101093322384
59, 0.32490601888348436, 0.7457909064355589
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
1, 3
1, 5
1, 8
1, 9
1, 10
1, 11
2, 7
2, 9
2, 15
2, 17
2, 18
2, 20
3, 4
3, 5
3, 6
3, 7
3, 11
4, 6
4, 12
4, 14
4, 19
4, 32
5, 13
5, 16
5, 21
5, 34
6, 7
6, 12
6, 14
6, 19
7, 15
7, 17
7, 24
8, 9
8, 10
8, 22
8, 27
8, 28
8, 31
9, 15
9, 18
9, 20
9, 22
10, 23
10, 30
10, 31
10, 36
10, 39
11, 29
11, 33
11, 38
11, 43
11, 50
12, 19
13, 16
13, 21
13, 34
14, 32
14, 54
15, 18
15, 24
15, 26
15, 42
16, 21
16, 34
17, 48
17, 51
17, 57
18, 47
20, 25
20, 35
20, 41
22, 40
23, 30
23, 39
23, 43
23, 45
24, 26
24, 29
24, 37
24, 44
24, 49
25, 35
26, 42
26, 49
27, 28
27, 31
28, 31
29, 37
29, 38
31, 36
31, 39
31, 46
32, 54
33, 43
35, 41
36, 46
36, 53
38, 50
42, 49
43, 45
43, 50
44, 49
48, 51
48, 57
51, 57
52, 59
end
