20
4
0, 0.49417364345025716, 0.8895002578724066
1, 0.18830325933101388, 0.5064687084689716
2, 0.02314870265507707, 0.08846219681296374
3, 0.5293891661034592, 0.7131890815070283
4, 0.7529232489311678, 0.9378840260032983
5, 0.8921693852225728, 0.9714992120530416
6, 0.020015777037640348, 0.8953621981126678
7, 0.4294428810065387, 0.12925401718105267
8, 0.018381599793444336, 0.9265472955755425
9, 0.6632532171698692, 0.42437819056368464
10, 0.8174065132066701, 0.39086649062807877
11, 0.7534470520957678, 0.9610059659954882
12, 0.9292307517513687, 0.35645069535807794
13, 0.6239604850869573, 0.7568534102364453
14, 0.8738861210785797, 0.18027546308530118
15, 0.8263896573434544, 0.11948086496211596
16, 0.23792599576695483, 0.6046523202359264
17, 0.837637703793613, 0.3914782622843155
18, 0.49620211731954444, 0.5873333384043606
19, 0.5236650721358408, 0.8566958818553716
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 6
1, 8
2, 3
2, 4
3, 4
3, 19
4, 5
5, 7
5, 8
5, 9
6, 8
7, 9
7, 10
7, 12
8, 11
9, 10
9, 17
10, 12
10, 17
12, 14
12, 15
13, 18
14, 15
end
