60
4
0, 0.9361059122067383, 0.9135744486522551
1, 0.37281816086840736, 0.4547203393967616
2, 0.45265361824514694, 0.153124584319986
3, 0.8958003702221522, 0.915756020248636
4, 0.3933765721541418, 0.4562470834411735
5, 0.9302373613688456, 0.7468409787826521
6, 0.9425990020816589, 0.29443385071076167
7, 0.4458087799126108, 0.15684206034195636
8, 0.3427523491846367, 0.2664558093429633
9, 0.07228294061517937, 0.14578443636376437
10, 0.24892293508495877, 0.7787470414638866
11, 0.40142684864296296, 0.13162884767033822
12, 0.9499698601845507, 0.3604054868614517
13, 0.7383992390098997, 0.5227825472187925
14, 0.30840103615423053, 0.9809610727650401
15, 0.6485982580801756, 0.24200133346906605
16, 0.19215133735292567, 0.3584274395647654
17, 0.8242988469861442, 0.8786991270918317
18, 0.17805010699205026, 0.717671215012612
19, 0.1755193880481427, 0.7269264348203772
20, 0.9884559947693669, 0.09711312288379581
21, 0.06200149899804541, 0.8790008843531739
22, 0.8541441950413083, 0.28695256728565155
23, 0.6181843005464251, 0.15208041799370398
24, 0.9760179005098323, 0.9827446948820665
25, 0.43621395808952057, 0.21534479309009213
26, 0.7476332739243585, 0.5270666024373699
27, 0.5491570054567722, 0.63260501262488
28, 0.5916135046052575, 0.6840058869187621
29, 0.5804906167278543, 0.5438075008784169
30, 0.7511325017103843, 0.38004571663183795
31, 0.9467424155598523, 0.9831600033881812
32, 0.0906689817726466, 0.8511556119988787
33, 0.8040307362167533, 0.7205124336007441
34, 0.46602087223880084, 0.7350552601856534
35, 0.48498503142443183, 0.5268492947644398
36, 0.5643107603766645, 0.08570367867904105
37, 0.7455278316515562, 0.9662048350086343
38, 0.6063400062124591, 0.8094672243283985
39, 0.3310644327849238, 0.8834818008354349
40, 0.6431110574865867, 0.372181138295702
41, 0.8212423294989378, 0.5121480513507042
42, 0.9303737083018842, 0.12578816520167058
43, 0.8496295954199826, 0.485600388865863
44, 0.5460746727064912, 0.19934061122978786
45, 0.013406133987492685, 0.9682196880707566
46, 0.9248711809221624, 0.4637484972701549
47, 0.2953621026410169, 0.794287813623992
48, 0.38148419492126884, 0.3628429767131247
49, 0.513567783089957, 0.880537601215727
50, 0.03241417623847298, 0.5268052198691835
51, 0.09114643262435929, 0.5942571051563175
52, 0.640802073620045, 0.5634925985211108
53, 0.3637389798036309, 0.7516123587743381
54, 0.4792258974558926, 0.012004961992886587
55, 0.7900689393344983, 0.6963301722851126
56, 0.6659881301411322, 0.4167782393349896
57, 0.08975094727846444, 0.1548780939521942
58, 0.6607106533696417, 0.30679999888000165
59, 0.7812104338954109, 0.19652540243878658
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
1, 3
1, 4
1, 7
1, 8
1, 9
1, 10
2, 5
2, 6
2, 7
2, 9
2, 11
2, 13
3, 10
3, 14
3, 17
3, 21
3, 24
4, 7
4, 25
4, 29
4, 33
4, 35
5, 6
5, 13
5, 15
5, 22
5, 26
6, 11
6, 12
6, 15
6, 20
7, 8
7, 9
7, 25
8, 9
8, 48
8, 57
9, 10
9, 11
9, 16
10, 16
10, 17
10, 18
10, 19
11, 20
11, 23
11, 36
11, 42
12, 20
12, 24
13, 26
14, 21
14, 24
14, 31
14, 37
14, 45
15, 22
15, 30
15, 40
15, 41
15, 43
17, 27
17, 28
17, 34
17, 38
17, 53
18, 19
18, 21
18, 32
18, 50
18, 51
19, 32
19, 39
20, 24
20, 36
20, 42
20, 54
21, 32
21, 39
21, 45
21, 50
22, 43
22, 46
23, 42
23, 59
24, 31
24, 37
25, 29
25, 33
25, 52
25, 55
27, 28
27, 34
27, 53
28, 34
29, 33
29, 52
30, 41
30, 43
32, 39
33, 35
33, 52
33, 55
34, 38
34, 53
36, 54
38, 53
39, 47
39, 49
40, 44
40, 56
40, 58
41, 43
42, 59
44, 56
45, 50
47, 49
50, 51
56, 58
end
