20
4
0, 0.9796787820201364, 0.8633812486782476
1, 0.6721713253702234, 0.6259643034134454
2, 0.6803242283986365, 0.1382486904469823
3, 0.8804704712194416, 0.6413338396452066
4, 0.8679546741397188, 0.10110040013280475
5, 0.3809670426331302, 0.8948878338611589
6, 0.24899407169313326, 0.512005495736742
7, 0.8980498818307718, 0.7437178500154265
8, 0.7448574563710008, 0.35006762601376307
9, 0.2167805795907385, 0.5831059014019874
10, 0.7055494726143517, 0.4011200301083223
11, 0.04530058334578679, 0.5490987904444523
12, 0.02639438973447028, 0.4659074171189552
13, 0.47424742369932227, 0.15025013435912482
14, 0.9250474532454943, 0.36938058744187086
15, 0.3982632182914252, 0.25132526775019937
16, 0.32595417470498445, 0.9860370741816828
17, 0.9335172567157328, 0.931022613397335
18, 0.702956095190964, 0.7505125668982355
19, 0.15908730909716828, 0.13550507471849693
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 3
1, 5
2, 3
2, 4
3, 7
4, 13
4, 14
5, 6
5, 9
5, 11
6, 9
6, 11
6, 12
8, 10
9, 11
11, 12
12, 13
12, 15
13, 15
13, 19
16, 17
16, 18
17, 18
end
