40
4
0, 0.0036039181417597543, 0.6600325315237893
1, 0.8601874180453867, 0.37565124818303464
2, 0.6999209728259916, 0.4475780685968237
3, 0.4696400388893107, 0.5786382814355714
4, 0.04738000460353797, 0.5700912903155743
5, 0.23689445439445211, 0.19246531100877262
6, 0.5402553955504922, 0.28334934444869697
7, 0.6033831361981324, 0.43126630498876484
8, 0.13813237469725315, 0.5300496895501972
9, 0.46525456100731233, 0.9159333233791439
10, 0.7152693221857379, 0.3949268826167224
11, 0.10910834444734985, 0.5066695325199764
12, 0.7858358292365579, 0.6836438309201728
13, 0.8171376237180301, 0.17824921266590532
14, 0.44758973515485945, 0.4471551155610638
15, 0.4232024531820705, 0.9763296402234285
16, 0.07317083653372036, 0.1223772633931709
17, 0.04124743448692492, 0.037091289640353686
18, 0.8071482465085976, 0.778438616765152
19, 0.6490105481151265, 0.2430769220394472
20, 0.8120053007590239, 0.7786458806451687
21, 0.08329096427983784, 0.09789216202477402
22, 0.6612924855405518, 0.8358770193425179
23, 0.9125240300758574, 0.6537564682592595
24, 0.10937282402208659, 0.22351724488623748
25, 0.054896379893833336, 0.7971858502436748
26, 0.0015310342021580547, 0.6994356246985032
27, 0.023754095510423845, 0.8590140485499673
28, 0.735708229499336, 0.7188549850321806
29, 0.02827444824001646, 0.05835979169494021
30, 0.9225354896987827, 0.038355320930757775
31, 0.17913509815712303, 0.7649706572701381
32, 0.7282317085975969, 0.6604795161078242
33, 0.2986039817272891, 0.3854614492725993
34, 0.3890241428454364, 0.3048290740362537
35, 0.6892275996075242, 0.6336066505665159
36, 0.09718746882828655, 0.4625680204484278
37, 0.3706289810202711, 0.09124225312801826
38, 0.9675203077486022, 0.9855886521654457
39, 0.5733544861092873, 0.7897051264923768
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 2
1, 3
1, 5
1, 6
1, 7
2, 3
3, 9
3, 12
3, 15
4, 5
4, 16
4, 17
4, 21
4, 24
5, 6
5, 8
5, 11
6, 7
6, 8
6, 10
7, 10
7, 14
8, 11
8, 33
8, 34
9, 12
9, 15
9, 18
9, 20
9, 22
12, 18
12, 20
12, 22
12, 23
13, 17
13, 19
13, 21
13, 30
13, 37
15, 20
15, 25
15, 26
15, 27
16, 17
16, 21
17, 21
17, 29
17, 30
18, 20
18, 22
19, 21
20, 23
20, 38
21, 24
23, 30
23, 32
23, 35
23, 38
24, 36
25, 26
25, 27
26, 27
26, 29
26, 31
28, 39
30, 37
30, 38
32, 35
33, 34
end
