240
4
0, 0.2320988898303622, 0.6378616062594825
1, 0.6189864241184724, 0.6010285131779903
2, 0.03676284147309661, 0.06869284357485594
3, 0.11521921809604141, 0.31556179916602267
4, 0.7867308173856691, 0.5412186769649455
5, 0.17512621325221012, 0.15676466851087223
6, 0.8927627550262845, 0.1096646189420929
7, 0.6407758500504447, 0.1726140510769275
8, 0.6699379187212993, 0.675071245340343
9, 0.8512548892566951, 0.6222843140947731
10, 0.931231128084787, 0.4482468270785337
11, 0.40292888338797683, 0.2642541788087449
12, 0.35788582866538066, 0.9150834626952107
13, 0.6866588617826149, 0.2883107721887621
14, 0.5070753735292335, 0.10496524146274866
15, 0.1607422291804923, 0.4806060246593701
16, 0.9215998067219671, 0.2237201613574712
17, 0.6791371564737889, 0.8267094081976812
18, 0.03383855827106241, 0.8363510523213311
19, 0.46603201144964257, 0.7582375646625341
20, 0.6068131244247478, 0.2573802352153862
21, 0.9306958321842888, 0.4711690935241375
22, 0.3629215174457324, 0.9727583857663689
23, 0.6176498978247972, 0.8961763064979182
24, 0.9442053700559875, 0.3764899254537176
25, 0.8742191551196515, 0.044326778444544024
26, 0.01150445649411913, 0.7618490933014787
27, 0.631931055306124, 0.7117462604923468
28, 0.6199627639781005, 0.6189271841356278
29, 0.07347178918970232, 0.9349893732281682
30, 0.05659358772602219, 0.5051945327419791
31, 0.9952346603241932, 0.13389074747117713
32, 0.68884655687848, 0.45034388231610645
33, 0.16071865475360259, 0.6461214455672776
34, 0.2015689614315317, 0.7113850746687231
35, 0.08704873458900031, 0.4317845389826791
36, 0.2546431002644717, 0.6330774956852735
37, 0.5924625117410557, 0.9467328153246067
38, 0.0027237412079229584, 0.01920447566095207
39, 0.7605432656540366, 0.0638194984582674
40, 0.5985118146116964, 0.35756320994062607
41, 0.7753784717973904, 0.6127100049678734
42, 0.6652071799860013, 0.5686204187290507
43, 0.16065570897265402, 0.09802850164736854
44, 0.25945237258646714, 0.6368493261691864
45, 0.9158406100207991, 0.5650916283880216
46, 0.5793607015956357, 0.5515356272921055
47, 0.31489768839721033, 0.018150360082045514
48, 0.9464143326834511, 0.694887832504409
49, 0.268608613125633, 0.4106522891662039
50, 0.3144658753243693, 0.486198446144413
51, 0.3895763928642877, 0.028573232796875625
52, 0.2670270600114649, 0.3436819089498354
53, 0.043731974444250254, 0.8115687648479382
54, 0.010139388284843065, 0.8786321928645039
55, 0.7500467284723191, 0.08882592726393357
56, 0.8930412438359522, 0.7940879368935584
57, 0.13787077359300126, 0.57478157994265
58, 0.7494064066741288, 0.5478104830323846
59, 0.1707609689755919, 0.9226414632766662
60, 0.7258680009954052, 0.9289164026432474
61, 0.23366644231062172, 0.7281495264354452
62, 0.4237381693604505, 0.30942033208354724
63, 0.6135108578763062, 0.7883083629684582
64, 0.7478554763643119, 0.4745927646216006
65, 0.08355256334816763, 0.08021693826382836
66, 0.4868967593447573, 0.008557015696365022
67, 0.8976712803871416, 0.8242694236037721
68, 0.7429229774164344, 0.9347358660633251
69, 0.870215115685363, 0.7445970685056648
70, 0.7918661401653317, 0.685130219398354
71, 0.08456980783643286, 0.710924780486613
72, 0.801818012209626, 0.19156892822470006
73, 0.4917082561772488, 0.5781724481269164
74, 0.21529581723909297, 0.07368443490194532
75, 0.09465824784579746, 0.7909492130312449
76, 0.40617561363914745, 0.6502828274971755
77, 0.6577084609681276, 0.6154001938067489
78, 0.6296507511457357, 0.7435620945589699
79, 0.6789026939586233, 0.946737227594872
80, 0.07005454011333967, 0.4442140006829479
81, 0.04137565208466876, 0.9940755996049111
82, 0.6960613604050988, 0.2148642243773189
83, 0.6285738367996586, 0.5420174510288117
84, 0.001846803865288571, 0.34103609356009823
85, 0.8136983455489942, 0.14800858952251106
86, 0.021519593066245624, 0.21247715279522117
87, 0.3240583365071672, 0.6739807433892188
88, 0.46218810872955374, 0.06648790822016049
89, 0.2706882315253124, 0.9640139893382776
90, 0.9805933849252946, 0.347569859974604
91, 0.5383979975937228, 0.24471430545968786
92, 0.22119149785519931, 0.15454305797197332
93, 0.4608388623593157, 0.7539859954477484
94, 0.21804551294787844, 0.5982389421237939
95, 0.9836770237879896, 0.08617283008931054
96, 0.8448248212426055, 0.888374506275579
97, 0.362429109443303, 0.7790024265339343
98, 0.3669344522871316, 0.1965194420310974
99, 0.36831379055337465, 0.5191304470993519
100, 0.5034224934322934, 0.4157015882675049
101, 0.8594397361588181, 0.9251289126972484
102, 0.3028878282853271, 0.31294104851148785
103, 0.36055275938073694, 0.6228378562066412
104, 0.7978389877328824, 0.6959751955979877
105, 0.22355656943560798, 0.6428447743035408
106, 0.5327185349573711, 0.036986082805558484
107, 0.18397332747420292, 0.8872881555466627
108, 0.22421520314967924, 0.33687691348830706
109, 0.7331620430943876, 0.7484235439361728
110, 0.9812548180479052, 0.6440640480793687
111, 0.8930184710288641, 0.45511543715785563
112, 0.7737041673298363, 0.29066314698788887
113, 0.4021933946568531, 0.7011431559864774
114, 0.3914180607088805, 0.5325948487457313
115, 0.3230263901527959, 0.899172113355429
116, 0.5635628158740895, 0.04959604311616306
117, 0.23771740262564767, 0.10627095957452515
118, 0.8063524029533504, 0.10545989847966408
119, 0.6164727365406626, 0.18229918528421896
120, 0.35169425944106425, 0.506524375306716
121, 0.7884556352132605, 0.8981311432705061
122, 0.33800874042706386, 0.7790103698225869
123, 0.009632791413774933, 0.8371978186641155
124, 0.6343112398687378, 0.9480473045443261
125, 0.96582362752012, 0.8350557046569229
126, 0.7573493644200912, 0.03258347449452714
127, 0.6376078494537449, 0.6009002974781811
128, 0.010493088123358252, 0.4420133930065798
129, 0.8165212959017955, 0.8703512219138431
