60
4
0, 0.4069426859920344, 0.8314105638409801
1, 0.8976762691796292, 0.4591250015190378
2, 0.7522798022876229, 0.8868235355266637
3, 0.5272553035870586, 0.20962064830451088
4, 0.4046554780190651, 0.21113958498732077
5, 0.4505614424519331, 0.4219586472266067
6, 0.26463706169293255, 0.22885935356274878
7, 0.24018241415622665, 0.4199981307885565
8, 0.12259424668557217, 0.06269586798447768
9, 0.8285551073666921, 0.7775012001220336
10, 0.6615402259702325, 0.5353184810090249
11, 0.8950285779844916, 0.43159835150063186
12, 0.004932048421922408, 0.49397664516865547
13, 0.22839378173464786, 0.02052934682461305
14, 0.26956058019471973, 0.9410282460415735
15, 0.22811511439183751, 0.0669854908676285
16, 0.7343678141976259, 0.11586391418917397
17, 0.07390088072176704, 0.6095683223310084
18, 0.5024038885193939, 0.760302641266987
19, 0.4391390072793314, 0.3668533251223576
20, 0.2914648998335445, 0.715374569861166
21, 0.843593687104652, 0.2862932316899939
22, 0.9661149868011337, 0.10676165678959004
23, 0.616942741612919, 0.2656359753467471
24, 0.751722738977139, 0.5876431568013126
25, 0.19906310302178631, 0.9562716542633234
26, 0.035356720029016686, 0.0013812404215793883
27, 0.615338299818249, 0.46789024785121547
28, 0.5047380112352035, 0.6242788310308491
29, 0.7879332269203501, 0.42449576453739124
30, 0.3109635892379615, 0.6565203419266664
31, 0.7324845274144851, 0.5422876977388572
32, 0.8047664754352537, 0.6835769661071799
33, 0.20959256883252886, 0.4361747009029857
34, 0.7762615444134779, 0.7490748724650844
35, 0.053396594393608, 0.6364114656689561
36, 0.3614871473210741, 0.29156340577474027
37, 0.8851788765387689, 0.3000240427625477
38, 0.502079544756161, 0.8260745758353637
39, 0.6036607277299728, 0.5386408681707427
40, 0.8771404231644083, 0.5996954260707843
41, 0.2884426053132563, 0.6523451244968033
42, 0.7302582283723656, 0.7323917787939113
43, 0.4897337132789995, 0.1695791986362052
44, 0.11235954268918824, 0.6190935016623794
45, 0.6724311862731984, 0.5242207418305751
46, 0.1470246959719237, 0.7896233960398318
47, 0.12791618679512184, 0.3933775836198026
48, 0.32061039085181375, 0.6250539501745177
49, 0.5349961794621074, 0.34232141900675217
50, 0.21027631305682715, 0.7492469509474257
51, 0.0010536111838863604, 0.48447313947839576
52, 0.4413110778724699, 0.612716767390429
53, 0.7043458809640076, 0.5082771199211895
54, 0.9633065361182116, 0.6938457664066938
55, 0.2519917161061421, 0.16784533876062224
56, 0.821443427776069, 0.9201642517979871
57, 0.7876897525826246, 0.05467608248445477
58, 0.7650669752203075, 0.03218530691104382
59, 0.7649007441664097, 0.8274267639369126
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
1, 2
1, 3
1, 9
1, 10
1, 11
1, 16
2, 9
2, 14
2, 18
2, 24
2, 25
3, 4
3, 5
3, 8
3, 10
3, 13
4, 5
4, 6
4, 8
4, 19
4, 36
5, 19
5, 52
6, 7
6, 8
6, 12
6, 17
6, 26
7, 14
7, 17
7, 20
7, 25
7, 30
8, 13
8, 15
8, 26
8, 55
9, 40
9, 54
9, 56
10, 27
10, 28
10, 29
10, 31
10, 39
11, 16
11, 21
11, 22
11, 37
11, 54
11, 57
12, 17
12, 25
12, 26
12, 35
12, 46
12, 47
13, 15
13, 16
13, 23
13, 26
13, 43
14, 20
14, 25
14, 30
14, 48
16, 21
16, 23
16, 43
16, 57
17, 33
17, 44
17, 46
17, 47
18, 24
18, 38
18, 42
20, 30
20, 41
21, 57
22, 37
22, 54
22, 57
22, 58
23, 43
24, 32
24, 34
24, 42
24, 59
25, 35
25, 44
25, 46
26, 51
26, 57
26, 58
27, 28
27, 39
27, 49
28, 31
28, 39
28, 49
29, 45
29, 53
30, 41
30, 48
32, 34
32, 59
34, 59
35, 51
37, 57
40, 54
44, 46
44, 50
54, 56
57, 58
end
