20
4
0, 0.20092643504941277, 0.793519312441329
1, 0.09777554432031732, 0.3930205919010077
2, 0.6826606090674531, 0.9428645031031502
3, 0.06909661935378497, 0.03127968002102477
4, 0.7183143761428589, 0.6412140515678095
5, 0.00952506277229026, 0.9588503630545104
6, 0.6505194768486658, 0.18825365449467357
7, 0.24311232285436113, 0.4964094147900078
8, 0.4880173138550432, 0.6641643287742242
9, 0.8785117159756435, 0.2926651491417659
10, 0.8597520154500016, 0.3127734135296346
11, 0.6321034703754776, 0.32760003079416455
12, 0.25323018745400394, 0.667848771160348
13, 0.2903344240329403, 0.7639507600338872
14, 0.6265039259691476, 0.7908808573552861
15, 0.0712016170412989, 0.3569912019424154
16, 0.07278591622066966, 0.30902784573095365
17, 0.4303530435009447, 0.4891775617652967
18, 0.6298148302325004, 0.9756820032929104
19, 0.6213388943251312, 0.011982057748052832
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 3
1, 5
1, 15
2, 4
2, 5
2, 9
3, 4
3, 5
4, 6
5, 15
6, 9
6, 10
6, 11
7, 8
7, 12
7, 13
7, 17
8, 13
8, 17
9, 10
9, 19
11, 19
12, 13
15, 16
end
