60
4
0, 0.14063393490134468, 0.9515160507573738
1, 0.6480542632872794, 0.3354289281766397
2, 0.8018931056473284, 0.8956371169701796
3, 0.041671892148947065, 0.538442585342517
4, 0.9022942440550501, 0.6150763141914207
5, 0.39048271408209156, 0.5199423431451352
6, 0.7867147255637049, 0.7442918885825797
7, 0.7011508965088599, 0.7887559728144563
8, 0.5064585425603689, 0.5589611916623811
9, 0.06281386699419267, 0.8081332396813323
10, 0.33922000525531015, 0.8395620096409189
11, 0.5820872973992979, 0.08010964005697774
12, 0.16361694679719418, 0.07576095465815225
13, 0.9326733997096031, 0.8340175749316021
14, 0.4072037075510547, 0.8213528731529126
15, 0.44928997431620976, 0.14977104956063714
16, 0.00719735412698197, 0.4873732989672248
17, 0.5849655291688344, 0.23791031242421135
18, 0.08095082256207065, 0.7461743239229328
19, 0.921970576242178, 0.5007423114995516
20, 0.8692901160930481, 0.20998774875925263
21, 0.5313575943707477, 0.804717053503082
22, 0.6871432635097727, 0.2739776011883762
23, 0.2522389140284075, 0.6250880858606067
24, 0.7547541056604453, 0.5136494111688854
25, 0.9127181465253957, 0.33267391496736065
26, 0.16541843306873316, 0.1344121747771071
27, 0.16847555322801633, 0.2691349809065391
28, 0.9438303542677754, 0.38878318844654514
29, 0.32793085086906715, 0.869050289059781
30, 0.9783565022681723, 0.5975160696640128
31, 0.8681806490556729, 0.10844058302032789
32, 0.4302916838152976, 0.5500053801474443
33, 0.8500629841914948, 0.6472149199516604
34, 0.7062106867041965, 0.6568394734989617
35, 0.4557357516645484, 0.1173744842805724
36, 0.6399363898880774, 0.09814840368252142
37, 0.8765350694264841, 0.43035758547878633
38, 0.29580379175069693, 0.718905106789396
39, 0.18285968677298525, 0.22181606256655995
40, 0.08002242977527763, 0.29597849627618245
41, 0.27478502608277566, 0.972953837611623
42, 0.495731848439114, 0.2158347456298494
43, 0.9476764203744187, 0.41100289715102467
44, 0.5892978800727627, 0.1910360441423783
45, 0.4316469270641081, 0.9787904878010956
46, 0.154992924460838, 0.8224846180915254
47, 0.7854684288457082, 0.9581831702924262
48, 0.0974761282143487, 0.7000264436537044
49, 0.038384128914373594, 0.07272981012188118
50, 0.10256930262663388, 0.9663566239018977
51, 0.5477251986852689, 0.6835138849357743
52, 0.30467780785156684, 0.9125322319889203
53, 0.47633843755827365, 0.5920868110308615
54, 0.8139870468833297, 0.16385606060696345
55, 0.3660674446216633, 0.22088128100666227
56, 0.9502730100820533, 0.7620756111373779
57, 0.58753276109359, 0.1647272499642879
58, 0.024811466608118837, 0.8215947881751129
59, 0.9198587929684535, 0.570043187035085
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
1, 3
1, 4
1, 5
1, 8
1, 10
1, 11
2, 4
2, 6
2, 7
2, 13
2, 30
2, 33
3, 5
3, 9
3, 11
3, 12
3, 15
4, 10
4, 11
4, 14
4, 19
5, 23
5, 32
5, 38
5, 46
6, 7
6, 21
6, 29
6, 33
7, 52
8, 10
8, 53
9, 16
9, 18
9, 50
9, 58
10, 14
10, 24
10, 34
10, 51
11, 12
11, 15
11, 17
11, 19
12, 15
12, 16
12, 26
12, 27
12, 35
13, 30
13, 47
13, 56
15, 26
15, 27
15, 35
15, 39
16, 40
16, 49
16, 58
17, 42
17, 44
17, 57
18, 50
19, 20
19, 25
19, 28
19, 30
19, 31
20, 31
20, 36
20, 37
20, 54
21, 29
21, 33
23, 46
23, 48
24, 34
24, 51
25, 28
25, 31
26, 27
26, 39
27, 39
27, 55
28, 30
28, 31
28, 43
29, 33
30, 43
30, 56
30, 59
31, 36
31, 54
32, 38
34, 51
36, 37
36, 54
41, 45
41, 47
41, 50
44, 57
45, 47
46, 48
47, 50
50, 58
end
