40
4
0, 0.9571286909969486, 0.2652250585227013
1, 0.13090837166756186, 0.38772212249622395
2, 0.13829095352357224, 0.9234439371189364
3, 0.3576672062371976, 0.7751216988437063
4, 0.7721709058471186, 0.35568140714040497
5, 0.5926567511668793, 0.7106838215373382
6, 0.9531352329346431, 0.4680301816042459
7, 0.5443568345151965, 0.5118254469756617
8, 0.04983743772093785, 0.3886030226672408
9, 0.35340863339066264, 0.6715912178393595
10, 0.32625431483788303, 0.06855090543517683
11, 0.6710637246041246, 0.37266893551044467
12, 0.7072423664151508, 0.46471863408928427
13, 0.9684354605676954, 0.8861757820729832
14, 0.4249209478006545, 0.8261622668236543
15, 0.562221668229373, 0.13743255128010345
16, 0.05788497270066428, 0.6473612622351599
17, 0.7575102194183982, 0.8410712544291076
18, 0.9325101394409364, 0.7493199620523375
19, 0.001196006121845783, 0.44210921823447
20, 0.27724827480208913, 0.883055066620244
21, 0.11865908015702231, 0.9005509660852709
22, 0.2924019240087299, 0.07855995259215676
23, 0.34145237121454874, 0.6468162450268363
24, 0.6410932443934878, 0.7402447832247869
25, 0.982205688123316, 0.6956433820367697
26, 0.37920328323379004, 0.37733243705037545
27, 0.16522823251410634, 0.6277434328260354
28, 0.18942919878112185, 0.829279429042712
29, 0.4888993418005252, 0.5951004761781491
30, 0.488826694958423, 0.3398840387635934
31, 0.3996584774229839, 0.3554234428038593
32, 0.042405706881947, 0.09681233739203565
33, 0.8746803225921227, 0.47966273661571
34, 0.4648576188922181, 0.4519507706327661
35, 0.08857778149963236, 0.37570540833331734
36, 0.12338917555901618, 0.23084093372895487
37, 0.4499687572722043, 0.6464810048190047
38, 0.006069983655144662, 0.315711411811495
39, 0.709470008630647, 0.3510370248169997
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 2
1, 4
1, 7
1, 8
1, 9
2, 3
2, 4
2, 5
2, 7
3, 5
4, 7
4, 11
4, 12
5, 6
5, 13
5, 14
6, 13
6, 18
6, 25
6, 33
7, 9
7, 11
7, 23
8, 10
8, 15
8, 16
8, 19
8, 21
9, 23
9, 27
9, 28
10, 15
10, 19
10, 22
10, 32
10, 36
11, 26
11, 34
12, 37
13, 14
13, 17
13, 18
13, 20
14, 17
14, 20
14, 24
15, 35
16, 19
16, 21
17, 24
19, 21
19, 32
19, 36
22, 32
22, 36
26, 34
27, 28
30, 31
30, 39
31, 39
32, 36
32, 38
end
