20
4
0, 0.23908526011335762, 0.902535620676667
1, 0.2914788792811105, 0.39625727070994077
2, 0.24742227000154937, 0.43706579120362166
3, 0.7826518915432673, 0.16788164797157068
4, 0.4749035381429396, 0.34751771274343657
5, 0.4614616594621138, 0.6908237744204145
6, 0.4300047324208396, 0.4838973673146417
7, 0.46245309981622207, 0.4743251620407114
8, 0.7316853755138416, 0.17825454276795938
9, 0.6663115113408941, 0.5992623624681672
10, 0.01566155684738557, 0.2917534907319508
11, 0.00042300061509603637, 0.6523449042909195
12, 0.9081816090058153, 0.2460862479394863
13, 0.2733835290333303, 0.9267239726193526
14, 0.36456286374082136, 0.6806101699981767
15, 0.01890735104901964, 0.07413970797864722
16, 0.8500206777391767, 0.24070403210252977
17, 0.5772998569808893, 0.22122019806976667
18, 0.44069932148406643, 0.4035736417745285
19, 0.31857260750587213, 0.4705280284060185
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 3
1, 4
2, 10
2, 11
3, 4
3, 5
4, 6
5, 9
5, 12
5, 13
6, 7
6, 14
7, 14
8, 10
8, 15
8, 17
9, 12
9, 13
10, 11
10, 15
11, 15
12, 16
18, 19
end
