20
4
0, 0.8111087401867931, 0.21124651404522565
1, 0.1610186796992643, 0.9096463060908757
2, 0.94139811122478, 0.8691667370978785
3, 0.08220372793147823, 0.5055813807623329
4, 0.6904907949989705, 0.1288757321810109
5, 0.32825432715427805, 0.7391430264875661
6, 0.9167038170208786, 0.4802295127652916
7, 0.9183064774632376, 0.30263897481508306
8, 0.5519203902660045, 0.05910437020345394
9, 0.5138710919563924, 0.4831273565471099
10, 0.4406138579866915, 0.9889104463551615
11, 0.8459899863652709, 0.04677381144988402
12, 0.6714621928025252, 0.6835046654716319
13, 0.9920297669108817, 0.8046506080031081
14, 0.07072919006865952, 0.49741340881565677
15, 0.1794956681214882, 0.166685243043326
16, 0.4623173418123576, 0.8418834025785914
17, 0.1332318421074059, 0.7005419740469461
18, 0.8047230550939514, 0.6001259648042699
19, 0.08000872295264172, 0.876029867520427
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 3
1, 5
2, 5
2, 6
3, 4
3, 8
4, 8
4, 11
5, 12
5, 16
6, 7
6, 11
6, 13
7, 11
7, 13
8, 11
8, 14
9, 17
12, 18
14, 15
14, 19
end
