40
4
0, 0.8350700067934865, 0.8219491046969579
1, 0.16374004287679889, 0.9004512018182459
2, 0.829895851918847, 0.8898584070613453
3, 0.7812793965517489, 0.46947869307008605
4, 0.8737456161030921, 0.12732684947760065
5, 0.8847893423660912, 0.8790997132689262
6, 0.3258853498529445, 0.4222212782877014
7, 0.40748126080787084, 0.6423943407884767
8, 0.310871410484748, 0.408634351266021
9, 0.5339601574537302, 0.9760935330499547
10, 0.2982284707400601, 0.26783555455416497
11, 0.92956022724669, 0.4772230654848082
12, 0.5317839216409165, 0.248574708316182
13, 0.36115664298656414, 0.5365503537830248
14, 0.7235517340810745, 0.6357943571854529
15, 0.301816138368868, 0.47888906094789196
16, 0.5299190084734275, 0.4379150327056487
17, 0.6016312937521748, 0.36976095269044085
18, 0.930996936576497, 0.26757470580667575
19, 0.8672117684468051, 0.5943462101398347
20, 0.21512277553680137, 0.1488892569992113
21, 0.800150814423969, 0.6843346471865615
22, 0.4717547980198832, 0.8840450259305849
23, 0.8432015591921921, 0.22071644120476874
24, 0.7051338714268454, 0.8768554910138275
25, 0.6059422863193171, 0.9250978849992467
26, 0.8006969916603346, 0.9706936671265538
27, 0.7752676590506721, 0.25347200433426575
28, 0.46693608723760227, 0.6761210923975497
29, 0.6112953596635664, 0.9835558357639927
30, 0.6630491391559189, 0.3328891658095583
31, 0.14359678034314138, 0.6544594318371639
32, 0.9495780474264854, 0.7040827424862414
33, 0.23210343957802992, 0.8093748816040589
34, 0.332926813182282, 0.11166283558279855
35, 0.9326006079499304, 0.7127972776313432
36, 0.48272484080745004, 0.1370719916570149
37, 0.8502987965523366, 0.2781439405534326
38, 0.3433232239256554, 0.2903044559297341
39, 0.5033415960411509, 0.5224463844072519
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 2
1, 6
1, 7
1, 8
1, 9
2, 5
2, 9
2, 22
2, 24
3, 4
3, 6
3, 8
3, 10
3, 12
4, 5
4, 10
4, 11
4, 12
5, 9
5, 11
5, 19
6, 7
6, 8
6, 13
7, 13
7, 28
7, 33
8, 10
8, 15
8, 16
9, 25
9, 26
9, 29
10, 12
10, 17
10, 20
11, 18
11, 32
11, 35
12, 17
12, 23
12, 27
13, 33
14, 21
14, 39
18, 32
20, 31
20, 34
20, 36
21, 39
22, 24
23, 27
23, 30
26, 29
27, 30
32, 35
34, 36
end
