40
4
0, 0.9336082238519189, 0.1138800987532923
1, 0.46367799464280546, 0.999399371303001
2, 0.26476535100538146, 0.7655727540682132
3, 0.8104762955316078, 0.5566181052422502
4, 0.11190258183972468, 0.010973518392486836
5, 0.8043735622727434, 0.7121376799665649
6, 0.024891397025094242, 0.7446729058918413
7, 0.48860856128592356, 0.8865683880847236
8, 0.8354590273846152, 0.8980416524981867
9, 0.3762922739790798, 0.3407728018393309
10, 0.14589731717941734, 0.4181929226880804
11, 0.6081581218644438, 0.5488790174703322
12, 0.5678666762685843, 0.5006744977442954
13, 0.25037335702494534, 0.9066135047246207
14, 0.8529296242712151, 0.6186783055526187
15, 0.9468888024313433, 0.2914902327252611
16, 0.25741010670068676, 0.5302247902252529
17, 0.7888323248921705, 0.5057253952609999
18, 0.08128403492370961, 0.6892991896738924
19, 0.8918473420012554, 0.4293579573838965
20, 0.46887043732250533, 0.6652147159830909
21, 0.18363661282827237, 0.6042579065894627
22, 0.9562660794912115, 0.878787118180917
23, 0.13694136499196785, 0.2729585158576422
24, 0.9911868864835691, 0.393422671345419
25, 0.5120335928745845, 0.6923843073078669
26, 0.36560239863534816, 0.9757230088823758
27, 0.8839604087888402, 0.7294755005928195
28, 0.29865479826839936, 0.4617128487298128
29, 0.07346702781305137, 0.7532056943996852
30, 0.02778910331430695, 0.03454582728917699
31, 0.6481393017175403, 0.42948114486644406
32, 0.013268871335039956, 0.5688352591964019
33, 0.15368119633855803, 0.4625101779532086
34, 0.10070210980736216, 0.7427461089864884
35, 0.8561825657933455, 0.5132416857701979
36, 0.7198719124921713, 0.7051855278554098
37, 0.9568782646992009, 0.2660076921808987
38, 0.206633331528709, 0.536558034849959
39, 0.5589006229882262, 0.13248059557173342
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 2
1, 3
1, 5
1, 6
1, 7
2, 6
2, 7
2, 11
2, 12
3, 5
3, 17
3, 36
4, 6
4, 9
4, 10
4, 16
4, 18
5, 8
5, 14
5, 15
6, 13
6, 16
7, 11
7, 20
7, 25
8, 14
8, 15
8, 22
8, 24
8, 27
9, 16
9, 28
9, 39
10, 16
10, 18
10, 23
10, 33
10, 38
11, 12
11, 20
11, 25
11, 31
12, 31
13, 26
14, 15
15, 19
15, 24
15, 27
16, 18
16, 21
18, 33
18, 38
19, 35
19, 37
20, 25
22, 24
24, 27
24, 37
30, 32
33, 38
35, 37
end
