60
4
0, 0.7228107264892132, 0.09095346128549897
1, 0.2673300901714609, 0.059302518167657414
2, 0.585724704630428, 0.8749123591902014
3, 0.46477223415157853, 0.7623065618509671
4, 0.0467976996202093, 0.9502348821616992
5, 0.6334057353513216, 0.7662158655848019
6, 0.025696366011545013, 0.8366918472078791
7, 0.8570908189188102, 0.899352396282654
8, 0.9010194281973715, 0.5869469737852244
9, 0.61361644797466, 0.8606957265209992
10, 0.33269013466611885, 0.36149788515627834
11, 0.6714713102902237, 0.5050747679240918
12, 0.6883912086961302, 0.4195053919522189
13, 0.5907414733772072, 0.09434409113182696
14, 0.9234357738949153, 0.3294781259390285
15, 0.21634046194673218, 0.690840035299805
16, 0.7925206941327881, 0.7855912838580921
17, 0.5074605699752112, 0.507466181232357
18, 0.6170428783301916, 0.84569584537897
19, 0.44560667975777135, 0.8454708674703422
20, 0.7315598571697983, 0.45407565959497487
21, 0.8443426739528975, 0.404654523668866
22, 0.27445013016200104, 0.1271582231966476
23, 0.6828939780172761, 0.882225979033803
24, 0.7476977197650452, 0.1746906195765746
25, 0.3267151583331602, 0.7832105830868026
26, 0.7544213908277276, 0.8312569230049582
27, 0.1381010859573535, 0.7402297702495184
28, 0.1247361986466422, 0.36682822818469907
29, 0.8116219605967556, 0.5693719911450779
30, 0.16788665334642683, 0.180949136636681
31, 0.3715851899801005, 0.10203245482638046
32, 0.3953516465675009, 0.5877142314209445
33, 0.45452507201024084, 0.4345825845826303
34, 0.6173385888348962, 0.8204372863151461
35, 0.7939556167260116, 0.26343499405046034
36, 0.5780156395230593, 0.11013791441022969
37, 0.9814709806009678, 0.16624527001075218
38, 0.11913444607691637, 0.7067604438928777
39, 0.1237666396248539, 0.025883097092658236
40, 0.12229277375452152, 0.49897537581095885
41, 0.6587070304066903, 0.1601086118338395
42, 0.2762494864378767, 0.81164068565783
43, 0.44113664524210383, 0.3668794135621485
44, 0.3304524109133947, 0.7524841691994554
45, 0.7618940836591752, 0.4683941240356495
46, 0.26667450353212807, 0.14487052575296266
47, 0.18848589460776188, 0.44378450221191557
48, 0.465233212976641, 0.6637683842211818
49, 0.15777705442966117, 0.5921410903831542
50, 0.36299550656727264, 0.8057584375595797
51, 0.260053681048241, 0.6508176162228052
52, 0.5962941327756105, 0.14078590280728587
53, 0.49756689255577546, 0.3626596558160434
54, 0.1453493978311995, 0.9652764131568964
55, 0.6134341056400575, 0.9540984156037035
56, 0.0888201473563317, 0.3260540263990591
57, 0.11053863110195195, 0.47659907608582264
58, 0.7933559667425385, 0.4749570369455911
59, 0.4474822277770325, 0.3745616048264897
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
1, 6
1, 10
1, 13
1, 22
1, 28
1, 30
2, 3
2, 4
2, 5
2, 7
2, 9
2, 16
3, 4
3, 17
3, 19
3, 25
3, 32
4, 6
4, 7
4, 15
4, 19
5, 9
5, 11
5, 12
5, 16
5, 18
6, 10
6, 13
6, 15
6, 22
7, 8
7, 12
7, 14
7, 16
8, 14
8, 37
9, 16
9, 18
9, 34
10, 13
10, 22
10, 31
10, 36
10, 38
11, 12
12, 16
12, 20
12, 45
13, 31
13, 36
13, 38
13, 43
14, 21
14, 24
14, 29
14, 35
14, 37
15, 27
15, 41
15, 51
15, 53
16, 18
16, 23
17, 32
17, 33
17, 48
20, 45
21, 24
21, 29
21, 35
21, 58
22, 46
22, 47
22, 49
23, 26
24, 35
24, 37
24, 58
25, 32
25, 42
25, 44
25, 50
27, 41
28, 30
28, 39
28, 40
28, 56
28, 57
29, 58
30, 39
32, 33
32, 42
32, 44
32, 48
33, 42
36, 38
39, 56
40, 57
41, 53
42, 44
42, 50
43, 52
43, 59
47, 49
51, 53
52, 59
54, 55
56, 57
end
