40
4
0, 0.30023691199528835, 0.5423389939924301
1, 0.20960628463463327, 0.18186758194853636
2, 0.212051894690226, 0.6541649372403077
3, 0.5121128945246844, 0.7809140191431048
4, 0.10898017032659968, 0.326694087209086
5, 0.46300841408824633, 0.1989047098612221
6, 0.9433704456464802, 0.037702890318130344
7, 0.6283981569824684, 0.49963747353125754
8, 0.5318187526759502, 0.18404441486748002
9, 0.8802246821806659, 0.8029355878128562
10, 0.8853545475561846, 0.029731925728620934
11, 0.04833019530674487, 0.9085980991788587
12, 0.7785648190992821, 0.6369408512461923
13, 0.18266239864675227, 0.6037333937785967
14, 0.8557992962188329, 0.10267730572094491
15, 0.5966289197986532, 0.5931622907890169
16, 0.7413711895975087, 0.662224103566265
17, 0.6272864965017866, 0.12492599155919559
18, 0.8545979394474338, 0.34504135199772157
19, 0.8831655675748502, 0.17485988625007076
20, 0.4079690867725724, 0.7089551039382224
21, 0.8489163875638078, 0.2376957667858698
22, 0.37712294474685804, 0.441421099053553
23, 0.1415815274835237, 0.6315899653111763
24, 0.8218329231334457, 0.8335889599844176
25, 0.15828955460210226, 0.11389656600162745
26, 0.16396111087573817, 0.8501671345548768
27, 0.1498451330399253, 0.28270220355586895
28, 0.137351186705702, 0.3373869532562933
29, 0.8467251866019397, 0.7923356474089935
30, 0.5717618619202557, 0.5997683794023096
31, 0.5016118080592982, 0.45650083727321933
32, 0.2292125371025583, 0.9397006043296126
33, 0.25603146593656556, 0.6811297863550781
34, 0.05717269460934582, 0.4214710484704197
35, 0.8878854861465809, 0.332033176555944
36, 0.10041777469686586, 0.2889130441200459
37, 0.4315682582225141, 0.5679969644235962
38, 0.3890857778424872, 0.38090991832767407
39, 0.24240845234492014, 0.6038434056820191
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 4
1, 5
1, 6
1, 8
1, 10
2, 3
2, 4
2, 11
2, 13
2, 20
3, 6
3, 7
3, 9
3, 11
4, 11
4, 13
4, 23
5, 8
5, 22
5, 38
6, 7
6, 8
6, 9
7, 15
7, 30
7, 31
7, 37
8, 14
8, 17
8, 22
9, 11
9, 12
9, 16
9, 18
10, 25
11, 13
11, 23
12, 16
12, 18
12, 19
12, 21
13, 23
14, 22
16, 21
16, 29
18, 19
18, 35
19, 21
19, 35
22, 38
24, 32
25, 34
25, 36
26, 33
27, 28
30, 37
31, 37
34, 36
end
