40
4
0, 0.8800195799672974, 0.2840152815549347
1, 0.7750114890222893, 0.4012193436676502
2, 0.28447246011289995, 0.23630806805743276
3, 0.40356088198035434, 0.1830436736631431
4, 0.3375742012828612, 0.6398770339882609
5, 0.33442402955582706, 0.75203509816483
6, 0.6154269100466628, 0.013978543781261843
7, 0.47895007200731565, 0.7202194665263407
8, 0.3170550263437759, 0.04288860787587756
9, 0.29897132342852284, 0.3429117494097881
10, 0.3617109005364618, 0.18868391457873124
11, 0.6316431759940742, 0.7235812090906064
12, 0.18948823170180473, 0.076348226390487
13, 0.8572915002611138, 0.46922352628401065
14, 0.3025846770833256, 0.8981659317996175
15, 0.8945207094840085, 0.8724183582168222
16, 0.5239339711682482, 0.8991664679174636
17, 0.8484519122278035, 0.45309325899358843
18, 0.6149143695039802, 0.5569671442797016
19, 0.5264484628642281, 0.08803370114193099
20, 0.8767075609168794, 0.5934952794929252
21, 0.23051514374655357, 0.8657132490398911
22, 0.34114400563697744, 0.2722651310082572
23, 0.9740219402379312, 0.14979924970347647
24, 0.33515153560761146, 0.4442811050782226
25, 0.6327374569228865, 0.8798232302034465
26, 0.8202749460519948, 0.6922205643313398
27, 0.48000898437909, 0.34405570937354024
28, 0.4400054623945229, 0.3966316405396698
29, 0.4483176694118257, 0.058547968167171005
30, 0.19509643753812733, 0.7679623322004744
31, 0.6612859348492555, 0.5302110974774589
32, 0.7256944823951582, 0.4835983499058548
33, 0.5945065597990429, 0.20574837053605066
34, 0.46399651850264234, 0.4406199123573459
35, 0.8045655575636361, 0.14433608616251192
36, 0.8149788212130027, 0.2504232338007577
37, 0.9963945792114899, 0.8095129465294391
38, 0.3097693985679114, 0.7242393650368428
39, 0.40073059833911295, 0.5690517044782951
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 5
1, 7
1, 11
1, 13
1, 14
2, 3
2, 4
2, 5
2, 6
2, 8
3, 6
3, 10
3, 19
3, 33
4, 5
4, 9
4, 22
4, 24
5, 12
5, 14
6, 8
6, 10
6, 19
7, 11
7, 14
7, 15
7, 16
7, 25
8, 12
8, 29
9, 22
9, 24
11, 13
11, 15
11, 20
11, 26
12, 14
12, 21
12, 30
12, 38
13, 17
13, 20
13, 23
13, 37
14, 16
14, 18
15, 16
15, 20
15, 25
15, 26
16, 25
17, 23
19, 33
19, 36
20, 26
20, 37
21, 30
22, 24
22, 27
22, 28
22, 34
23, 35
23, 37
27, 28
27, 34
28, 34
31, 32
33, 36
34, 39
end
