40
4
0, 0.04716762104538641, 0.5772246555201602
1, 0.5697878687235438, 0.6496728225829449
2, 0.03152832415853202, 0.9967929217864271
3, 0.5139854226442081, 0.7628751394627142
4, 0.7860825474822412, 0.8755864654059938
5, 0.1213982723464031, 0.9007404743004611
6, 0.7913192928699749, 0.31780451282840827
7, 0.07940217169452501, 0.2510217184679908
8, 0.8012060134892023, 0.8243011860258042
9, 0.7954464288269197, 0.25588392170851315
10, 0.8375569355310674, 0.8804647417787816
11, 0.08901499211393948, 0.7100203020626478
12, 0.7200616180771346, 0.926620132233524
13, 0.4707362668930146, 0.9891127623930003
14, 0.3412203461969241, 0.44755133290240856
15, 0.570726417724876, 0.8307222240825712
16, 0.8221785962684308, 0.2830164842671349
17, 0.10946735537788266, 0.03324076219638927
18, 0.046719367679984414, 0.7079553824379272
19, 0.8150678277118437, 0.4493568106471817
20, 0.8730602245492556, 0.22068221578110414
21, 0.12440546763459503, 0.8385248093197668
22, 0.6081468587238439, 0.8995190392215258
23, 0.7674428847196907, 0.20443680073629278
24, 0.8657288409889184, 0.39924310050205547
25, 0.40337213999531385, 0.6748012076139694
26, 0.7229143547812786, 0.5382909516238636
27, 0.263695513315668, 0.5184874622278849
28, 0.588193302596565, 0.33566640891110533
29, 0.23079842639912185, 0.8422751249317084
30, 0.20594336100995747, 0.6911086951042268
31, 0.7097305484019827, 0.5771495376541144
32, 0.5018873134265844, 0.26867267100759284
33, 0.8374229518869278, 0.02614415211754073
34, 0.2086376877806494, 0.5076028537011261
35, 0.6824200410673129, 0.007497111611969864
36, 0.7390103716893035, 0.649771962246681
37, 0.23374497589331633, 0.576631266725602
38, 0.6492744480831171, 0.3550198430600968
39, 0.8506353721523623, 0.25923841514455803
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 3
1, 4
1, 6
1, 8
1, 10
2, 4
2, 5
2, 10
2, 12
2, 13
3, 4
3, 25
4, 5
4, 10
5, 11
5, 15
5, 18
6, 7
6, 8
6, 9
6, 10
7, 9
7, 14
7, 17
7, 20
7, 23
8, 10
8, 26
8, 31
8, 36
9, 10
9, 16
9, 19
9, 20
11, 15
11, 21
11, 29
11, 30
12, 13
14, 28
14, 34
14, 38
15, 29
15, 30
16, 19
16, 20
16, 24
16, 39
17, 20
17, 23
17, 33
17, 35
19, 24
20, 23
20, 24
21, 29
24, 39
26, 31
26, 36
27, 37
28, 38
31, 36
33, 35
34, 38
end
