20
4
0, 0.5255592446175867, 0.0525122330659441
1, 0.21581366493674337, 0.7528408857899256
2, 0.7513554125430524, 0.9149885207933066
3, 0.9107216457451975, 0.531021407627315
4, 0.9970691442334235, 0.5791843265371199
5, 0.6404008261178867, 0.13243548804644756
6, 0.08664769023087504, 0.8033224901075215
7, 0.5210333337433427, 0.20111414212158185
8, 0.17824397288833438, 0.8446885986435564
9, 0.49412560636193337, 0.13040269211133815
10, 0.1960588710010822, 0.0813417421819338
11, 0.7814727676665263, 0.09677128331126916
12, 0.6727494477235912, 0.2010473592996368
13, 0.34268914256850525, 0.20920664319326132
14, 0.9539500604602493, 0.6626765869616271
15, 0.9749576215098826, 0.7809564809312894
16, 0.8802977731133408, 0.019095301493857963
17, 0.07647565130075573, 0.024024104857410133
18, 0.3099136325130255, 0.5239276412291747
19, 0.9304857650728968, 0.43874400439766625
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 6
1, 7
2, 3
2, 4
3, 4
4, 5
5, 11
5, 12
5, 16
6, 8
6, 10
6, 13
7, 9
10, 13
10, 16
10, 17
11, 16
11, 19
13, 18
14, 15
16, 17
end
