20
4
0, 0.8072947577685373, 0.3583068437978465
1, 0.5932401482774514, 0.6065735247358267
2, 0.4182115117655696, 0.4189017581654755
3, 0.005601015290669031, 0.22747562139394084
4, 0.06729560898290743, 0.6904471248379453
5, 0.801875997906074, 0.12703153479169071
6, 0.3880218029735475, 0.05147149359517755
7, 0.3799705841912626, 0.44419082551982325
8, 0.16820563877750538, 0.10676427544793454
9, 0.8787794471948555, 0.6431440125182998
10, 0.5750667501707557, 0.637270914264646
11, 0.00307363955854989, 0.6939560973651547
12, 0.264146802132472, 0.7223303322920855
13, 0.10017100281520686, 0.542929694073906
14, 0.21626850664495612, 0.9222872559033575
15, 0.6157780582410319, 0.1404485190654391
16, 0.7251351214942425, 0.947660793197733
17, 0.45076354763490056, 0.40845038871240935
18, 0.05285181787650328, 0.5100954035752336
19, 0.48926278781194843, 0.9804319520356927
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 4
1, 9
1, 10
2, 3
2, 4
2, 7
3, 4
3, 5
5, 6
5, 8
5, 9
6, 8
7, 13
7, 18
8, 15
9, 10
9, 12
10, 12
11, 12
11, 14
11, 16
11, 19
12, 16
13, 18
14, 19
16, 19
end
