60
4
0, 0.8527206138034235, 0.3460104891986786
1, 0.9157135272281048, 0.16061352400779205
2, 0.7101315190090379, 0.43165098057301055
3, 0.5782151231757677, 0.21966505273332826
4, 0.4373339833495705, 0.6775034638250604
5, 0.9537713668823391, 0.49432965426012876
6, 0.6938169044288263, 0.8231426122081491
7, 0.7231922852183049, 0.18408845270728447
8, 0.7736543293964613, 0.23621319677271335
9, 0.03416571890860609, 0.8254683156617763
10, 0.9607214653408558, 0.579200346471593
11, 0.5577808186377505, 0.09287223840778525
12, 0.8642238792617473, 0.4753565855746078
13, 0.8621955794331884, 0.015509648658443509
14, 0.370957388768973, 0.44778198862500307
15, 0.2592266460197179, 0.6184584566073111
16, 0.35940248576144096, 0.7147502028935471
17, 0.07302354520172116, 0.16957130062593884
18, 0.7196181597248508, 0.7465623893848882
19, 0.17009341276392487, 0.705575603089377
20, 0.7757555006602532, 0.8637313220390078
21, 0.27717118569949695, 0.12752512650178693
22, 0.18035458822087092, 0.4176541097579213
23, 0.9469841499056395, 0.4043678978625862
24, 0.6657662910620192, 0.4963755648758731
25, 0.6034414059426854, 0.6872225910610746
26, 0.5571876067648749, 0.030422166762460567
27, 0.31052913771567203, 0.5379360833479372
28, 0.20996042771715073, 0.3189655185202839
29, 0.9440920518790901, 0.7095712889378345
30, 0.8173259578778361, 0.3189535919255201
31, 0.41542917959614534, 0.20693529603229677
32, 0.41650780094896467, 0.48039954219946046
33, 0.5228653890347865, 0.1155372085432137
34, 0.9888880464513218, 0.5222595891694239
35, 0.7412522772604141, 0.9555729943319393
36, 0.6576982368644487, 0.9169351437006728
37, 0.1188730124910371, 0.8852108687175549
38, 0.6842007243798878, 0.0005147530705872372
39, 0.15536512891717413, 0.9020522779307192
40, 0.2254949162309864, 0.7782517361054611
41, 0.10189880676373475, 0.37325396285900303
42, 0.742052722941517, 0.8920610045393139
43, 0.6260049813609764, 0.5758102084324356
44, 0.9927222792350452, 0.9004035508303802
45, 0.22801145372551757, 0.6684659174544643
46, 0.6955131329585038, 0.7402932337786028
47, 0.7121617994477644, 0.4492704079244041
48, 0.7684877781512691, 0.9900535208979895
49, 0.8870904185588657, 0.8237018691609069
50, 0.506410696640077, 0.2621617554944926
51, 0.04611032101969892, 0.1337548851396274
52, 0.2785479167516165, 0.3453275004141386
53, 0.991520476627731, 0.3021329489261123
54, 0.9588879248863518, 0.6218577378188512
55, 0.6567281919708827, 0.40405138857613254
56, 0.28170461907319433, 0.49134790789972205
57, 0.7947945163835434, 0.1660386509906675
58, 0.2668668063748566, 0.5335180367442884
59, 0.972660297088813, 0.21448178995137812
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
1, 5
1, 7
1, 8
1, 11
1, 13
1, 17
2, 3
2, 4
2, 9
2, 14
2, 15
2, 16
3, 7
3, 14
3, 17
3, 22
3, 28
4, 6
4, 16
4, 24
4, 25
4, 35
5, 6
5, 10
5, 12
5, 18
5, 20
6, 18
6, 20
6, 24
6, 25
7, 8
7, 17
7, 30
7, 57
9, 14
9, 15
9, 16
9, 17
9, 19
9, 22
10, 20
10, 23
10, 29
10, 34
10, 35
10, 44
11, 13
11, 17
11, 21
11, 26
11, 33
11, 38
12, 18
13, 38
13, 53
13, 59
14, 15
14, 22
14, 27
14, 32
15, 19
15, 27
15, 32
15, 45
16, 35
16, 36
16, 37
16, 39
17, 21
17, 22
19, 45
20, 35
20, 42
21, 26
21, 51
22, 28
22, 41
22, 50
23, 34
23, 53
24, 25
24, 43
24, 46
25, 43
26, 38
26, 51
28, 31
28, 52
29, 35
29, 44
29, 48
29, 49
29, 54
34, 44
34, 53
35, 36
35, 39
36, 39
37, 39
37, 40
38, 51
39, 48
44, 48
44, 49
44, 53
44, 54
48, 49
53, 59
56, 58
end
