20
4
0, 0.48104122596632126, 0.3115025915556
1, 0.6396270901995503, 0.6745327750339605
2, 0.2253875118372466, 0.8157757929638835
3, 0.052432837922955056, 0.30076663454886976
4, 0.5542295424605236, 0.7453838861078808
5, 0.7205749739340137, 0.11807286847482046
6, 0.5096052393912087, 0.8526491987759627
7, 0.8809161021040288, 0.18715213603371716
8, 0.9701890511248304, 0.2527991658875032
9, 0.3206500328106313, 0.22713817491168042
10, 0.6254146238637045, 0.06012060961126975
11, 0.8671335602592458, 0.22455606951080287
12, 0.3127875503965285, 0.5950734619545629
13, 0.8857213584514657, 0.21050924527679138
14, 0.9384750600413488, 0.3718313134329486
15, 0.06067015101016704, 0.13062834322955086
16, 0.7082593540045903, 0.3605195270980397
17, 0.85097562173778, 0.6358130176641597
18, 0.20256187942967374, 0.6325374475424131
19, 0.043108271979585, 0.12955153269845854
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 4
1, 5
1, 6
2, 3
2, 4
2, 6
3, 5
3, 9
4, 6
5, 7
5, 8
6, 8
7, 8
7, 10
8, 11
9, 10
9, 15
9, 19
10, 15
10, 19
11, 13
11, 16
12, 18
14, 17
15, 19
end
