20
4
0, 0.26810522561812034, 0.8899975775110094
1, 0.19005385531727592, 0.6138709341650324
2, 0.5360156620235932, 0.5693034036521435
3, 0.18660801051869413, 0.9170136623066201
4, 0.5504833979842321, 0.49522676185019865
5, 0.6462249093475194, 0.2581685171535849
6, 0.8354576894613303, 0.11277970256400727
7, 0.3270420498235169, 0.19277861071811564
8, 0.41596834871563526, 0.31087144194924565
9, 0.7791850272994135, 0.3272087409083736
10, 0.060175343825224825, 0.6479181627654326
11, 0.07111771408451328, 0.8681839731834323
12, 0.9558804967567265, 0.06497136819963101
13, 0.8658699803171869, 0.664095523855881
14, 0.4203374010795645, 0.5228797526520997
15, 0.3892440116131263, 0.533344175741962
16, 0.5435346004875928, 0.9513266364742681
17, 0.3361955025258475, 0.4557325956419901
18, 0.7582703115946667, 0.666444496177086
19, 0.891892583383827, 0.2244595095737958
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 3
1, 4
1, 5
2, 4
2, 5
2, 6
3, 10
3, 11
4, 5
5, 6
6, 7
6, 8
7, 8
7, 10
7, 12
8, 10
8, 17
9, 12
9, 13
9, 16
9, 18
10, 11
12, 13
12, 19
13, 16
13, 18
14, 15
16, 18
end
