60
4
0, 0.9911738186598971, 0.6777692132275639
1, 0.37936359665941244, 0.6201587331591847
2, 0.21687091336960262, 0.9150496565165038
3, 0.6240389914603754, 0.45415498182704617
4, 0.9271224400361545, 0.02405166333427
5, 0.0031401111915477786, 0.34913433856473486
6, 0.2308023793531927, 0.7292755381794094
7, 0.1204124812486086, 0.9682253329492824
8, 0.6202690579090482, 0.31246603077903845
9, 0.47299274236733957, 0.3835083867159783
10, 0.22965709544015023, 0.940293250202756
11, 0.7324345638412895, 0.8368657501729813
12, 0.11666864120855924, 0.2507030927962499
13, 0.947362706413002, 0.04214345918402762
14, 0.9310153533214566, 0.9535700595277685
15, 0.9709434255825802, 0.00917230875714492
16, 0.3649323555621774, 0.8295397124350561
17, 0.892620712906216, 0.3031478221757873
18, 0.00024059084464822522, 0.17326881152951046
19, 0.215720083577021, 0.7290674251447966
20, 0.6935964073625036, 0.4829572886683319
21, 0.17646106665535866, 0.2771293629896795
22, 0.14909355081067455, 0.5946596278412399
23, 0.5964504468609106, 0.8666945735553748
24, 0.7366747012168938, 0.838656139492808
25, 0.7268151433873938, 0.7121142910613635
26, 0.1298810951849375, 0.048429218903762616
27, 0.3201862279906488, 0.08614348063575761
28, 0.16483817673197676, 0.8139272996235888
29, 0.8775668990695811, 0.9404897988996399
30, 0.4016785762311429, 0.6247424797157388
31, 0.8305649197892143, 0.8380289659503757
32, 0.30197827095236685, 0.8102359174692823
33, 0.8272259666571363, 0.5381813365068878
34, 0.014557585737126955, 0.9358274824496573
35, 0.8672875475459008, 0.20737662905771637
36, 0.21689155868102306, 0.31285311397907634
37, 0.6692680776245306, 0.3256461852529027
38, 0.26127873368208254, 0.9865404103090515
39, 0.24011035749328358, 0.6650390095851699
40, 0.27383804429544056, 0.7985375868686317
41, 0.5935287980659799, 0.5378070339650916
42, 0.3881902691965672, 0.5996724128816705
43, 0.15023371103295546, 0.19013012813921204
44, 0.0782857064981165, 0.7881143909890869
45, 0.06511491800720226, 0.6722126070972598
46, 0.869816953783355, 0.12011498852984404
47, 0.4245331964160093, 0.18100845385240072
48, 0.5518734090194939, 0.2654747212395585
49, 0.3541930849295235, 0.6794380816903874
50, 0.4319622919701175, 0.5669722692645386
51, 0.4033846275140641, 0.8631923052995251
52, 0.8723824435404195, 0.16444703351728351
53, 0.3184914154050892, 0.8774382994973207
54, 0.11320830728053721, 0.8553342035166116
55, 0.5911162760413654, 0.8167126719768701
56, 0.7215723530312961, 0.9274326414568214
57, 0.6640601896209011, 0.5216314220942483
58, 0.39920995233542855, 0.3496000567790697
59, 0.06628325288882109, 0.5395369332636716
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
1, 5
1, 6
1, 19
1, 22
1, 30
1, 39
2, 5
2, 6
2, 7
2, 16
2, 19
2, 22
3, 4
3, 5
3, 8
3, 9
3, 12
3, 17
4, 8
4, 9
4, 12
4, 13
4, 15
5, 7
5, 12
5, 18
6, 16
6, 19
6, 25
6, 30
7, 10
7, 11
7, 14
7, 23
8, 9
8, 37
9, 12
9, 47
9, 48
9, 58
10, 11
10, 55
11, 14
11, 23
11, 24
11, 29
11, 31
12, 15
12, 18
12, 21
13, 15
14, 24
14, 29
14, 31
14, 38
14, 56
15, 18
15, 26
15, 27
15, 43
16, 25
16, 32
16, 40
16, 53
17, 20
17, 33
17, 35
17, 46
17, 52
18, 26
18, 27
18, 43
19, 22
19, 39
20, 33
21, 36
22, 39
23, 29
23, 56
24, 31
25, 53
26, 27
28, 45
28, 54
28, 59
29, 56
30, 49
31, 55
32, 40
34, 44
35, 46
35, 52
41, 57
42, 50
45, 54
45, 59
46, 52
47, 48
47, 58
end
