40
4
0, 0.683784635609404, 0.5951137801720418
1, 0.36779933004307297, 0.003554665952882674
2, 0.8439680514211657, 0.4346700661764886
3, 0.047907024732071646, 0.39152037643333326
4, 0.26331500953228915, 0.9439245191916912
5, 0.11980795716946213, 0.4307023632814291
6, 0.18618849367932755, 0.12026717081399352
7, 0.42648398653337993, 0.4257178219356367
8, 0.42914626278497026, 0.8597877222780687
9, 0.3704410436282992, 0.1631141677587461
10, 0.3875280847867596, 0.6904605802195581
11, 0.6906469798526927, 0.842860327818905
12, 0.139914321682707, 0.6865962723846241
13, 0.8335508077332452, 0.7841641283095658
14, 0.03336888895952417, 0.9383676649413846
15, 0.509239535567157, 0.8641334640815
16, 0.717688296317053, 0.765453839023105
17, 0.7622843862830431, 0.9262007539910972
18, 0.8659858660275792, 0.13403494056549503
19, 0.2600634117653844, 0.22093546444419587
20, 0.0932802121386288, 0.04540562192318043
21, 0.7886630035230064, 0.7622174155128749
22, 0.1490120395145863, 0.7914188461171027
23, 0.1738188821167299, 0.1939070850780945
24, 0.9563865126563651, 0.9056387387331413
25, 0.3858805740478838, 0.9983800857311441
26, 0.12287543233644005, 0.9222978626115108
27, 0.15142902794398916, 0.5054226645716435
28, 0.43083309461123376, 0.06748198121923787
29, 0.0009895447041765593, 0.4897104370170917
30, 0.19453710468774243, 0.982465079440247
31, 0.18398386097317343, 0.4836577461996818
32, 0.21592236201526716, 0.2825557406784007
33, 0.793819500617943, 0.7214961104025587
34, 0.6589311418631874, 0.8313543193115728
35, 0.09663404248960406, 0.9415572520218418
36, 0.6368612894527549, 0.9401713247548009
37, 0.004573116834489355, 0.11547353503766877
38, 0.7974208660914319, 0.6999907071089636
39, 0.7149084063560774, 0.5428594819889307
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 2
1, 6
1, 9
1, 18
1, 20
2, 8
2, 11
2, 13
2, 15
3, 4
3, 5
3, 6
3, 7
3, 10
4, 8
4, 10
4, 11
4, 12
5, 10
5, 31
6, 7
6, 9
6, 19
7, 19
7, 23
7, 32
8, 15
10, 27
10, 31
11, 13
11, 15
11, 16
11, 17
12, 14
12, 22
12, 26
12, 29
12, 30
13, 17
13, 18
13, 21
13, 24
14, 26
14, 29
14, 30
14, 35
15, 16
15, 34
16, 34
17, 24
17, 25
17, 30
17, 36
18, 24
19, 23
20, 29
20, 37
21, 33
21, 38
22, 26
22, 30
23, 32
24, 25
25, 30
25, 36
26, 30
26, 35
28, 39
29, 37
33, 38
end
