20
4
0, 0.7179707593237551, 0.6189947744858693
1, 0.8953361545063229, 0.6149766344440967
2, 0.9197309907722536, 0.9649084208661278
3, 0.452280244013206, 0.4286021915049487
4, 0.3808950902566982, 0.8815323889200746
5, 0.9370021018141947, 0.5390181619209512
6, 0.7151109514769228, 0.6288340039209929
7, 0.5857414377647439, 0.7754174638776862
8, 0.43091143992431225, 0.5824393977257543
9, 0.24605035323134883, 0.7389631645296604
10, 0.2929380817150746, 0.86515063678297
11, 0.5209396076049593, 0.6176866810843752
12, 0.002385064988154606, 0.20578813502587168
13, 0.1178990073762054, 0.14605849729135867
14, 0.051908447801436663, 0.6534861978349568
15, 0.1864408149769866, 0.9660236411629965
16, 0.3237950981018629, 0.015876900973104013
17, 0.31952214390126277, 0.5612049490366733
18, 0.049893900294625926, 0.6775750574868585
19, 0.6789898282582149, 0.7266726926335608
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 3
1, 5
2, 4
2, 5
3, 4
3, 5
4, 6
5, 12
6, 7
6, 19
7, 19
8, 11
9, 10
9, 12
9, 14
9, 15
10, 15
10, 17
12, 13
12, 14
13, 16
14, 15
14, 18
15, 18
end
