60
4
0, 0.3720245590626967, 0.7259784024915659
1, 0.08564247421658466, 0.4903529461644667
2, 0.3761703331668419, 0.5910951667328822
3, 0.4705723205210792, 0.03580064416556794
4, 0.7160361162120321, 0.8620968398021222
5, 0.23724592474604012, 0.7577466449807847
6, 0.21568368493895262, 0.7692047696398744
7, 0.8346154069801767, 0.5216671672472852
8, 0.12981890145767705, 0.1415273926558417
9, 0.3304864567399798, 0.6136209480874176
10, 0.015928835219840787, 0.5954383918444175
11, 0.36986207646814717, 0.06079908475111884
12, 0.2945796351150548, 0.404233321477212
13, 0.2516176254541872, 0.8539660241786622
14, 0.7110548183436963, 0.8753610059238305
15, 0.2943266734949459, 0.37127674596886895
16, 0.8540327585481322, 0.026639478321485166
17, 0.3492420553857536, 0.38014105296512013
18, 0.49412890592564584, 0.5486873589482443
19, 0.7989149700359373, 0.2975057450500749
20, 0.8713480449138987, 0.5902179090346843
21, 0.338812795858477, 0.1363794544408521
22, 0.13999928270849593, 0.25019794209518753
23, 0.2562207620701782, 0.7894886310940235
24, 0.2659693722680031, 0.9593229912478426
25, 0.876251525141962, 0.9514107404321497
26, 0.13102436974619214, 0.36076303330535453
27, 0.23439752317357754, 0.5332886474354952
28, 0.19236284498033118, 0.5572274579099977
29, 0.607589780153056, 0.19905032188745708
30, 0.6661911606587566, 0.1729955483644361
31, 0.028023048245112814, 0.049607064877305596
32, 0.35031728817578234, 0.2388914830928779
33, 0.08243814988206266, 0.4181738506947771
34, 0.7821201012378636, 0.9853087984129465
35, 0.6050387832161446, 0.29520135240660117
36, 0.10056657871484331, 0.7841955382981912
37, 0.479557795203044, 0.24888541894313598
38, 0.6982506983699202, 0.4052132005961012
39, 0.30297268670948774, 0.4592316647729322
40, 0.2203332435954437, 0.9775853940367372
41, 0.7944301294715486, 0.05589603331029924
42, 0.9994806603353449, 0.6434701152836496
43, 0.7744580381086247, 0.38231443812787236
44, 0.5963595676214714, 0.23529743953832183
45, 0.48933612907697344, 0.5290162496368344
46, 0.34287818760099575, 0.4035419126730688
47, 0.42838395655454287, 0.18946687498443848
48, 0.9518993171378203, 0.5714254934886019
49, 0.45312799811404925, 0.8810404639565875
50, 0.977791565899112, 0.7986230110443033
51, 0.782292667412716, 0.8473114403918003
52, 0.04682782633292115, 0.13938797987656948
53, 0.7928841111368553, 0.6163627506633141
54, 0.3217385822322142, 0.6156881583879446
55, 0.3016200821533118, 0.5825279904880563
56, 0.3304078722782944, 0.8580128061652957
57, 0.0026967199379921425, 0.87806126808602
58, 0.4048579903966606, 0.857754386265219
59, 0.8728047069457352, 0.4760764360742208
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
1, 2
1, 3
1, 5
1, 6
1, 8
1, 9
2, 3
2, 9
2, 12
2, 15
2, 17
3, 7
3, 8
3, 11
3, 15
4, 6
4, 7
4, 13
4, 14
4, 20
4, 23
5, 6
6, 10
6, 13
6, 23
7, 16
7, 18
7, 19
7, 20
8, 10
8, 11
8, 21
8, 22
8, 26
9, 28
9, 54
9, 55
10, 13
10, 24
10, 31
10, 33
10, 36
11, 31
11, 52
12, 15
12, 27
12, 39
13, 14
13, 23
13, 24
13, 25
14, 20
14, 25
14, 42
14, 48
14, 49
15, 17
15, 27
15, 32
15, 46
16, 19
16, 20
16, 29
16, 30
16, 41
16, 42
17, 46
17, 47
18, 35
18, 37
18, 38
18, 44
18, 45
19, 29
19, 30
19, 43
20, 48
20, 59
21, 22
21, 26
22, 26
24, 25
24, 34
24, 36
24, 40
24, 57
25, 34
25, 42
25, 49
25, 50
27, 39
28, 54
29, 30
29, 41
29, 43
31, 52
31, 57
34, 40
35, 38
35, 44
36, 57
37, 44
37, 45
38, 44
40, 57
42, 48
42, 50
42, 51
48, 59
49, 56
end
