20
4
0, 0.8487905317441878, 0.15180049142757712
1, 0.4923228736596986, 0.6192867743792221
2, 0.9585663884696549, 0.049301097598547505
3, 0.9320050223705885, 0.42648464356615157
4, 0.07816472200571989, 0.5246030985982024
5, 0.17030331151916134, 0.49988873231669007
6, 0.5764235433530152, 0.3097471214846982
7, 0.9160488622820627, 0.5649106757507725
8, 0.823201752113645, 0.06005651046171989
9, 0.4003764924972282, 0.2003896483336507
10, 0.8883623832727502, 0.5171567122841265
11, 0.5408478202635012, 0.9964588157288407
12, 0.8024047970575912, 0.391650016471614
13, 0.8443043875832605, 0.06132802854318109
14, 0.48313172172531116, 0.867288735678413
15, 0.9888630358934758, 0.34095391765842853
16, 0.010030889159209133, 0.5217754236372768
17, 0.33756889902815457, 0.29594901242596094
18, 0.6320429154449795, 0.8765764801533633
19, 0.9456582944861377, 0.7837101797596321
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 3
1, 4
1, 5
2, 3
2, 4
2, 8
3, 7
4, 5
5, 6
7, 10
7, 11
7, 14
8, 9
8, 13
8, 16
9, 16
9, 17
10, 14
11, 14
11, 16
11, 18
13, 16
14, 18
15, 19
end
