40
4
0, 0.593521555105902, 0.6218741690877166
1, 0.003245166710303282, 0.7262965185744149
2, 0.987881151397795, 0.7083969312465851
3, 0.5982059322566112, 0.28162987663524963
4, 0.45731247596940516, 0.7130917505844782
5, 0.7391230091628955, 0.37665468535416535
6, 0.13189904065364966, 0.8211132212233749
7, 0.773369478973409, 0.08048316150849166
8, 0.05802232514283667, 0.8818365155773148
9, 0.28649506786465506, 0.26551257864162836
10, 0.14068239498676904, 0.8208929602604809
11, 0.9600537792727488, 0.4248715545876708
12, 0.6230416904600995, 0.9919139177291317
13, 0.7727091468479255, 0.07981960993697401
14, 0.4928682514408006, 0.2728641041595533
15, 0.7904229300002406, 0.7277131956282425
16, 0.5823825331085727, 0.6778494614530532
17, 0.38292637492957526, 0.814138848599344
18, 0.6001695116188798, 0.6957750757359562
19, 0.008364959255644067, 0.17891793670676082
20, 0.2872643035420337, 0.6734092529826832
21, 0.46110253777306565, 0.809383901042954
22, 0.4486582957174896, 0.5246693497766822
23, 0.44008894921882846, 0.8135127070039407
24, 0.43004277128015655, 0.24019231120365592
25, 0.1696175722382911, 0.23026967358936756
26, 0.8341547867971312, 0.5562754815036314
27, 0.37673294147419867, 0.5447666906598401
28, 0.5701791379669877, 0.4084749960635663
29, 0.43117410360294284, 0.10528972212060372
30, 0.31692439178418796, 0.9065464946031794
31, 0.15650281378827102, 0.40710946370292245
32, 0.8058876808017454, 0.8943738188307313
33, 0.28847965768519646, 0.856829721042685
34, 0.3658647729011527, 0.02719708813101862
35, 0.5092903568307028, 0.0775969739413328
36, 0.9962620810392986, 0.4470866125098817
37, 0.40463816027506894, 0.9761599900728625
38, 0.8217338824319274, 0.060920879402620365
39, 0.7399168968496804, 0.6643454996191498
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 3
1, 6
1, 7
1, 8
1, 9
2, 4
2, 5
2, 6
2, 7
2, 8
3, 5
3, 7
3, 20
3, 22
4, 6
4, 15
4, 16
4, 18
5, 7
5, 26
6, 8
6, 10
7, 9
7, 11
8, 10
8, 12
8, 17
9, 13
9, 14
9, 19
9, 24
10, 17
11, 36
11, 38
12, 21
12, 23
12, 30
12, 32
12, 33
13, 19
13, 29
13, 34
13, 35
13, 38
14, 24
16, 18
16, 39
18, 39
19, 25
19, 29
19, 31
19, 34
20, 22
20, 27
21, 23
21, 32
22, 28
23, 33
25, 31
29, 34
29, 35
30, 33
34, 35
34, 38
36, 38
end
