20
4
0, 0.13578282931767516, 0.6746425223680572
1, 0.012362385610231397, 0.3803745147632531
2, 0.0646979856057951, 0.494924085808493
3, 0.3816858914942589, 0.19128755939257291
4, 0.009549674895363292, 0.39343777295616755
5, 0.4405356291447994, 0.5699816979907212
6, 0.8371540925134895, 0.6583798290985113
7, 0.39925777947070784, 0.5103315508551808
8, 0.3390576953999035, 0.591041663887055
9, 0.9651051590517442, 0.7167181564928656
10, 0.0922355288441733, 0.4828005975246745
11, 0.018009494191820408, 0.9247661895484532
12, 0.22392801801074624, 0.7403348470843597
13, 0.7780145784539998, 0.7780522766286745
14, 0.8037743528405091, 0.9779855112629917
15, 0.584242247109766, 0.8443921904083255
16, 0.0814760602010659, 0.301688623351814
17, 0.3618006854326602, 0.9010783059962053
18, 0.40677441060647435, 0.6724748724436
19, 0.5181102677227719, 0.7329743883907122
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 3
1, 4
2, 3
2, 10
3, 5
4, 11
5, 6
5, 7
5, 8
6, 8
6, 9
6, 11
7, 8
7, 11
7, 12
8, 12
9, 11
9, 13
9, 14
12, 18
12, 19
13, 14
13, 15
13, 17
14, 15
14, 17
15, 17
18, 19
end
