60
4
0, 0.8978508529518419, 0.24923512061707087
1, 0.8268196915760189, 0.6936392780483821
2, 0.6578040345661506, 0.6666075725163162
3, 0.7568628698080762, 0.9243830202691397
4, 0.3500918091256481, 0.2343746506465446
5, 0.2014584438851459, 0.7368964847970878
6, 0.7817781995473849, 0.3148966014571003
7, 0.46280157130409927, 0.9021684738386742
8, 0.728954402682531, 0.6109557304545599
9, 0.79763808574596, 0.4667038564102838
10, 0.17686099756506324, 0.050437424397616004
11, 0.10481494741619024, 8.044660574912932e-06
12, 0.2526528964754623, 0.311781969588218
13, 0.44751262539930026, 0.31125848480974105
14, 0.9473119558808257, 0.18511550850489533
15, 0.4444462500369645, 0.6707671905206399
16, 0.38657582932842904, 0.7391779904127026
17, 0.26984604441604276, 0.6984380211862343
18, 0.5869402288122801, 0.19386895554932304
19, 0.5856971092630875, 0.04850001905422552
20, 0.2757058883062199, 0.09189467707565269
21, 0.5381232772744208, 0.05643429337871997
22, 0.4568649449081009, 0.7292535225886759
23, 0.13746372195289758, 0.33586780961169527
24, 0.2585744164927418, 0.8900355334490669
25, 0.07216704251473338, 0.3936517523274582
26, 0.3829291427833339, 0.8205919495901194
27, 0.5503994173353265, 0.4225729152348584
28, 0.09723917996567444, 0.0878247961863653
29, 0.029545726223492608, 0.9477820400248028
30, 0.9706945101662213, 0.23903639984333103
31, 0.6782346152312867, 0.06771313885342334
32, 0.9126727217644232, 0.2506431465022193
33, 0.4763902227354616, 0.2086191552046699
34, 0.12100611385754645, 0.1537177108424228
35, 0.6629407702777654, 0.8969893920195984
36, 0.9692320428872645, 0.2506678336399266
37, 0.46632127557855485, 0.7013082319520921
38, 0.35542271855009966, 0.3667241326763565
39, 0.5220976911310855, 0.08788846706144204
40, 0.08360303367614697, 0.16680261061034274
41, 0.4600861641889149, 0.5140806521271138
42, 0.9706173831189376, 0.7440053386590745
43, 0.2914248545464295, 0.19131499591087375
44, 0.04606619662375344, 0.22221549343683678
45, 0.20039206931109343, 0.27852409276976786
46, 0.47813504146454266, 0.1590861912737359
47, 0.1860751410840955, 0.10516422428986749
48, 0.38628962294132074, 0.9341423149014204
49, 0.5289007325146918, 0.2956797008211939
50, 0.026264896962080897, 0.9448118579725711
51, 0.6647442966389052, 0.7293701425338303
52, 0.7662328157506058, 0.021505596749340494
53, 0.9642476382148578, 0.7520709088062583
54, 0.09041066594245584, 0.9003464097836618
55, 0.36519954101212826, 0.33184734538416927
56, 0.6893675261427645, 0.3722067401328274
57, 0.6259690154530129, 0.19600365563708255
58, 0.9485492453595299, 0.4463056859701112
59, 0.8242356033536891, 0.33955608784712954
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
1, 3
1, 14
1, 30
1, 32
1, 36
1, 42
2, 3
2, 7
2, 8
2, 9
2, 35
2, 51
3, 7
3, 8
3, 9
3, 24
4, 5
4, 6
4, 10
4, 11
4, 12
4, 13
5, 6
5, 7
5, 11
5, 12
5, 13
6, 13
6, 27
6, 41
6, 49
7, 15
7, 16
7, 17
8, 9
10, 11
10, 14
10, 18
10, 19
10, 20
10, 21
11, 12
11, 19
11, 23
11, 25
12, 43
12, 45
12, 47
13, 27
13, 38
13, 41
13, 49
14, 18
14, 19
14, 21
14, 30
14, 31
15, 16
15, 17
15, 22
15, 37
15, 59
16, 17
17, 26
17, 59
18, 20
18, 32
18, 33
18, 46
18, 57
19, 21
19, 31
19, 52
20, 33
20, 46
21, 39
22, 37
22, 59
23, 25
23, 29
23, 34
23, 50
23, 54
24, 29
24, 48
24, 54
25, 28
25, 40
25, 44
25, 50
27, 41
28, 40
28, 44
29, 48
29, 50
29, 54
30, 36
30, 42
30, 58
31, 52
32, 33
32, 57
33, 46
35, 51
36, 58
37, 59
38, 55
40, 44
41, 56
42, 53
42, 58
43, 47
44, 50
end
